"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1508,20,4,71,11,3,15,7,6,1616,4,198,86,14,7,35,3,5,32,32,90,25,554,196,11,214,25,194,7,7
9,12,3195,21,70,0,2,3,0,14,7,3,10,8,0,8,3,149,0,1214,11,18,137,0,20,23,54,6,3,0
428,0,156,1141,58,0,0,5,0,15,2,0,439,7,3,0,0,1,1219,2,1204,0,1,0,0,158,154,6,1,0
0,20,0,8,1,1,134,53,0,3,950,2,1,2,126,893,20,2599,0,6,4,2,0,18,1,2,3,0,0,151
6,30,2,3,2,1,3,3,0,3,6,11,1,13,0,1,1,36,0,16,0,0,2,24,0,2,4,1,0,4829
176,0,184,475,73,1,1,163,1,58,10,26,3624,8,7,67,2,0,1,9,6,72,2,1,3,2,22,1,2,3
17,0,15,1,1,1,2,0,1,6,12,1,2,4623,4,8,263,4,3,5,12,4,7,2,2,2,0,1,0,1
0,809,303,11,19,2,1,34,0,1,98,0,786,37,2,15,105,0,3,310,1,2172,15,6,1,133,2,117,2,15
3,2,184,2,10,0,3,507,1,3,23,3,1,0,1,0,481,3,0,63,9,0,0,3,3693,1,3,1,0,0
3,33,230,5,3,3,238,29,2,1802,32,26,220,33,244,1825,11,0,14,8,9,95,14,3,23,7,42,27,0,19
