"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,5,0,0,0,1,0,497,3,0,5,182,0,1,1330,0,19,1434,2,8,74,29,0,1,1,0,0,1408
0,0,1,1,1,0,1,1,1,1810,0,13,258,2,0,87,1,0,0,0,0,235,0,34,15,660,1873,5,1,0
6,8,8,342,4,320,9,24,7,5,6,993,21,4,3,5,2,4,14,5,393,11,2697,9,50,10,5,22,8,5
0,0,5,5,2,0,0,4,0,0,0,34,70,3,0,1,3,0,1,0,4839,1,0,1,0,0,2,0,0,29
88,4,78,30,34,1,4442,5,1,20,1,1,88,1,0,1,1,1,14,16,87,1,0,6,35,6,7,30,0,1
0,3,5,3,1,0,0,3,0,60,1,3201,1,0,7,3,64,0,0,0,419,4,7,0,15,11,4,0,1,1187
46,6,691,3,2,1,8,1900,0,100,7,0,0,6,4,101,0,2,0,89,21,2,1980,4,0,19,0,3,0,5
12,1,30,5,9,4,2,19,3,20,3,3786,528,25,2,1,1,3,8,7,3,3,488,7,6,0,2,10,6,6
4,6,4,52,4,4,4,0,4,3369,1,8,51,6,10,28,2,3,37,22,12,4,12,3,1258,9,4,70,3,6
6,1,0,1,1,2,2,5,1,3,1,39,3,18,2,2,5,1,4,4,1,4,4892,0,1,0,0,0,0,1
3,466,464,56,14,1,4,5,3,2,1313,7,4,2,9,6,66,162,5,1,34,58,5,7,1332,5,496,6,2,462
6,9,51,10,7,8,6,3186,11,9,11,63,1258,8,4,11,13,9,7,6,21,4,5,13,7,9,10,70,159,9
