"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
238,10,1791,5,1,0,3,36,1,1,2,14,40,39,32,43,1883,0,28,3,16,96,668,2,36,1,1,9,1,0
575,27,1,0,591,2,596,0,3,92,1600,5,3,3,0,0,596,4,12,31,0,1,212,0,4,1,6,609,2,24
5,672,18,25,15,0,1,254,0,2,1,15,1881,1940,6,36,0,30,37,1,0,7,0,2,49,0,1,1,0,1
2,0,41,1,5,0,115,294,0,1,2269,2,107,13,11,115,1,291,2,0,801,0,7,1,0,43,5,46,0,827
79,69,528,0,173,2,19,4,2,27,61,1,42,23,526,9,1,87,1358,206,1445,58,2,35,202,0,34,3,2,2
121,0,3,24,2722,1,2,1,0,4,2,0,3,4,1,15,13,54,1,139,368,0,350,0,5,156,0,0,1,1010
25,30,29,12,2,3,32,1476,1,10,12,8,527,562,1499,65,9,10,4,13,5,6,0,58,26,5,1,566,2,2
102,44,3,0,10,0,4,2030,0,0,2,0,2,0,0,0,5,0,0,3,102,295,1,1,296,2094,2,0,0,4
2,16,141,373,47,11,43,5,4,4,15,6,15,22,134,7,23,20,3,1026,129,9,1,8,137,1,2792,3,1,2
2,7,4,3011,133,3,58,159,4,50,152,57,18,3,1,1,5,399,8,4,12,4,5,57,418,9,388,10,2,16
458,7,66,2,1,0,0,6,0,2,4,58,43,158,53,4,2,180,1,467,3,3463,0,12,8,1,1,0,0,0
2,10,72,66,18,1,5,1,2,9,8,2,19,10,28,166,5,3245,24,1,3,1,2,59,58,29,8,1145,0,1
40,2,123,2,2,0,129,5,0,312,119,2,16,4,0,837,8,42,111,4,122,0,0,829,3,2286,0,0,0,2
40,10,11,11,41,11,21,289,13,2041,267,39,712,19,11,15,37,7,34,273,38,30,46,739,13,94,93,15,19,11
257,5,2,4,2,1,1,1,1,2,604,22,1811,0,1736,11,2,0,12,1,238,1,2,0,214,65,2,3,0,0
0,1,1,15,1,1,877,0,0,2419,308,0,365,12,19,3,3,0,47,15,0,0,5,0,9,1,0,890,0,8
0,2,118,1086,403,0,4,2,5,160,4,2,7,0,1105,15,10,2,51,378,48,0,5,1112,0,20,404,56,0,1
0,66,0,187,0,0,2,446,1,0,4,4,3,1,0,61,3,1,0,56,200,10,1,3,0,451,1,3499,0,0
654,102,3,231,91,3,83,251,3,7,2,27,3,46,29,8,1,1843,94,12,100,3,694,4,3,676,4,14,5,4
1,1,2,5,27,0,12,0,2,23,218,5,11,29,3942,525,30,13,1,14,1,75,2,24,6,3,13,10,2,3
0,2,0,1,11,2,6,0,0,1988,1977,1,8,0,0,37,0,0,101,1,11,0,35,698,1,106,1,13,0,0
203,1610,4,29,89,5,2,225,4,8,100,1589,37,79,1,246,8,3,5,81,27,76,81,25,3,13,223,218,3,3
0,3871,2,1,0,0,0,9,1,0,6,2,1,1,9,180,0,1,70,3,84,75,4,0,185,495,0,0,0,0
2102,30,4,1,0,1,4,29,0,34,9,761,36,0,5,750,2,300,105,46,2,0,1,5,768,1,0,0,3,1
3922,9,90,1,1,1,14,0,0,198,1,21,1,2,2,67,203,3,2,0,9,221,199,10,11,0,10,0,2,0
