"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,369,390,5,2691,0,56,4,0,14,16,351,936,7,4,5,3,5,3,0,2,19,13,1,37,7,43,11,0,8
0,14,43,744,842,0,0,2,0,4,3,0,3,5,9,0,1,0,52,3,0,111,804,110,2200,0,33,0,1,16
8,24,15,7,24,6,10,5,2,13,5,127,362,19,2537,17,52,24,335,17,3,46,8,356,8,3,15,943,3,6
0,1085,0,2,23,1,45,10,3,6,406,144,1,1,117,8,6,4,2899,2,17,4,156,19,1,16,14,0,0,10
11,1,1608,1,0,0,5,3,2,604,24,3,6,595,2,1,2,3,207,3,1546,3,0,2,193,6,70,89,3,7
6,2600,5,8,1,2,4,2,3,3,6,48,45,15,5,2,127,2,905,122,927,2,17,5,55,3,20,13,0,47
2,319,0,1,0,0,2216,0,0,0,0,0,15,1,0,0,0,0,0,1,1,4,0,7,97,2288,33,0,1,14
0,0,1,1,0,0,1,0,1,62,0,54,58,2,18,0,3015,3,24,2,1,141,0,5,52,8,421,2,0,1128
0,1,0,0,1,1,0,3,0,769,44,0,1,2,2028,0,102,16,3,0,16,7,2,3,1,3,1996,0,1,0
2370,18,2,894,130,3,4,42,1,105,8,4,46,116,2,119,45,3,3,3,45,856,2,11,126,6,15,5,3,13
170,167,2,10,62,0,7,0,0,2,28,0,66,8,4,2,31,57,196,32,1,3,59,5,58,2,3574,9,1,444
22,3108,2,140,2,1,18,0,2,1,22,66,10,3,22,1205,163,0,3,2,0,196,1,1,3,0,2,4,1,0
6,2695,2,3,928,1,1,7,3,3,5,949,6,43,7,4,41,5,56,138,9,46,2,1,4,1,2,19,2,11
