"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
2296,297,1,0,20,0,4,1,0,12,3,2,4,1,35,0,3,2296,3,6,0,7,1,4,1,1,0,2,0,0
3871,2,0,14,11,1,2,0,0,0,4,0,15,29,2,0,231,1,6,11,2,1,552,184,1,1,1,56,1,1
4451,13,0,102,8,2,226,0,0,0,11,22,7,4,2,0,0,0,11,4,2,3,0,78,5,29,6,2,0,12
15,38,2054,1,6,2,4,7,1,1,13,17,0,2,14,286,3,94,16,2052,48,4,0,0,1,6,39,273,2,1
451,1,155,66,1,0,183,3,0,3,3,1,449,161,4,3,17,445,25,19,21,60,64,1221,1210,415,0,6,2,11
233,1,9,1,0,0,2,32,2,1748,665,2,220,3,0,31,12,13,200,32,78,0,0,1703,2,1,3,3,1,3
0,4,1,3,699,1,2,257,4,3,3,17,1,3,48,1,2,1835,2,10,8,1,1,1,17,1,1,106,2,1966
18,5,285,807,15,3,116,758,2,111,15,20,48,114,104,14,41,4,14,30,2191,6,93,17,127,2,4,4,2,30
0,160,458,438,12,1,5,24,2,162,4,20,1,1,5,69,9,156,3216,144,6,3,3,3,3,64,25,5,0,1
761,92,1,0,257,1,0,0,1,0,0,101,2129,16,2,0,3,116,3,14,3,17,114,1,1,293,13,259,3,799
2,0,2,7,1,0,224,1,0,2,3,3,2,1,80,1,0,1,239,5,1,1,35,4352,1,3,3,24,2,4
