"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,17,1,2,5,0,51,2445,1,2,0,1,19,120,133,1,124,1,0,327,837,3,27,17,3,858,1,2,1,1
1575,7,0,4,0,0,0,1495,1,220,4,212,12,227,2,4,585,1,13,547,3,2,77,0,4,0,4,1,0,0
1,10,4,114,1,6,9,41,2,13,51,21,32,4,18,0,129,37,47,2,140,2,2,50,3,928,4,895,3,2431
3,419,3,26,4,2,46,3,1,2,28,24,80,25,1255,459,2,62,2,6,441,160,182,7,30,3,1270,18,3,434
3144,2,0,1078,1,0,17,4,1,2,1,10,6,9,18,10,1,58,6,0,1,1,172,7,1,11,2,0,1,436
81,2,1,3,1,1,20,14,0,1,14,9,2,3,1,3,12,1,3,0,4230,556,17,4,12,6,1,1,1,0
80,21,14,3,1,0,3,1,2,4,90,0,102,1,255,11,1888,0,1888,1,2,1,280,217,91,33,2,8,0,1
0,4,766,2,1863,0,1886,0,0,226,1,1,2,0,14,1,83,13,0,38,97,0,1,0,2,0,0,0,0,0
2,1,1,2324,0,0,0,1,0,323,3,1,3,2,310,49,2,15,0,839,0,6,0,880,56,5,119,58,0,0
0,0,106,1,8,0,3,2,0,0,883,7,3,366,1,0,0,2378,2,0,4,0,2,0,0,0,3,898,0,333
9,324,5,826,36,2,2101,47,9,97,5,281,3,47,19,20,36,275,108,280,10,11,14,15,5,292,13,6,6,98
6,1365,10,0,0,0,0,0,0,1,1,0,6,2,2,1,9,2,3557,0,0,2,6,1,1,3,24,0,0,1
28,1,7,567,0,0,0,0,1,33,3,193,4117,1,2,2,10,1,2,10,1,0,1,5,5,7,3,0,0,0
7,3,113,3,250,2,1,0,3,3,9,2048,16,276,3,50,2,4,18,3,5,1,1,2,2073,1,1,99,2,1
8,2,3,170,1214,0,409,0,1,2,27,2,6,1172,0,2,2,1164,3,0,4,155,3,168,0,462,1,1,0,19
0,1,1,1292,25,0,2,2,0,9,1,2,3524,3,0,1,2,0,21,3,0,1,5,9,28,0,68,0,0,0
0,153,140,1135,24,0,4,19,0,11,2,1,16,44,22,0,163,2,2957,1,2,9,0,6,154,2,2,0,1,130
0,3,0,853,1,0,0,1,0,1,1,2184,1,0,0,0,1,0,4,0,12,0,0,814,290,828,2,3,1,0
66,1,0,4,3,1,2,52,3,8,9,2,0,0,69,2,1128,1,7,467,3142,1,4,1,21,2,1,1,1,1
0,416,0,2,1,2,0,165,0,1,2,0,1,55,3,0,1,9,3194,0,2,0,1,5,0,1,2,7,0,1130
2,1,2468,8,6,0,46,12,1,3,6,24,14,20,2,1,15,10,8,36,338,5,2,969,45,927,5,18,3,5
1,1,21,1,1,0,12,6,1,10,0,1,1,2,0,6,570,209,4073,0,1,0,9,2,2,0,69,0,0,1
9,0,3,201,25,2,3814,1,2,200,0,2,0,180,0,8,1,2,0,3,1,1,0,4,8,1,2,1,1,528
0,24,0,0,6,0,11,838,0,44,2,0,0,124,0,315,15,847,324,0,0,0,0,38,1,42,1,8,0,2360
1,364,47,8,960,1,4,119,0,913,1,4,320,3,4,15,331,362,34,3,138,1,2,8,7,19,5,987,0,339
0,1,2390,1,0,0,2,52,1,1,0,18,0,2334,42,0,41,0,1,0,0,0,2,11,2,0,25,44,0,32
2,1,22,136,3,1,1,17,1,71,10,0,151,411,3,1,418,51,421,0,3,148,1,3120,0,2,3,1,0,1
0,3,131,0,3,2,3,159,0,5,2,0,8,108,362,124,1,149,8,1,2,2855,0,0,2,2,1066,2,2,0
9,3,72,3349,0,0,0,4,0,5,73,1,7,1,3,1,1233,1,18,2,1,0,0,8,0,178,28,3,0,0
301,1,37,42,307,0,1,2,0,0,12,0,7,110,851,8,3,6,6,8,25,10,2248,851,41,4,118,0,1,0
1,0,90,14,0,0,0,0,0,4,0,1,2,1,1,0,4,0,23,2,5,1674,1570,0,17,4,3,1552,0,32
3808,8,1,11,2,2,69,0,0,0,518,202,10,29,54,2,175,1,6,3,2,1,6,1,19,0,63,3,2,2
