"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
501,219,1,0,6,1,6,182,1,1,501,28,1,1375,214,0,86,187,1376,1,1,0,73,15,4,9,0,12,1,198
0,4,4,1330,2,0,24,55,1,1,10,26,3451,0,4,5,0,7,0,0,1,0,72,0,1,0,0,1,1,0
120,20,33,4,389,4,3,31,1,4,138,1,3,46,137,358,7,2,2717,3,143,1,364,3,15,63,2,2,1,385
1,546,0,3773,1,5,3,1,3,0,23,1,2,29,498,1,2,2,35,1,0,2,27,30,1,8,0,1,2,2
0,869,0,334,0,0,0,1,0,1,337,3,3,1,6,2,0,0,4,0,0,0,10,5,1,0,0,2505,0,918
0,5,1,147,1167,2,3,0,0,0,2,3,10,5,27,5,0,2,3,426,0,8,12,57,3,3082,26,3,1,0
1,3,21,930,898,0,9,1,0,2,2,1,51,10,0,0,0,12,341,4,0,3,2569,0,1,9,0,131,0,1
4,0,512,202,21,5,1421,74,8,13,189,23,1,29,3,31,183,5,3,11,1397,501,60,20,67,18,10,3,4,182
34,32,4,6,1,0,26,1,3,1,205,0,0,1,1,0,4,0,0,0,15,0,0,0,3,4,75,1,0,4583
1,101,4,0,116,1,9,2,0,4,2154,7,4,5,32,0,136,1,19,20,2218,2,11,118,2,19,2,10,0,2
0,1435,0,10,0,0,65,72,0,0,26,1,0,1,2,2,79,0,8,1,499,0,1419,2,1,3,0,0,0,1374
3,13,43,2,18,2,2,1,2,0,2,16,6,22,113,2547,6,18,15,20,2,2,5,57,8,928,5,1001,3,138
0,1,0,2,1,0,1,2,0,0,0,0,0,1,0,1,3310,1,1222,0,0,1,2,0,444,3,2,6,0,0
108,17,33,49,18,22,781,799,20,19,41,12,39,15,35,16,107,2150,98,46,35,95,120,34,18,19,130,13,12,99
2,2,2,463,0,0,1,2,1,1,3087,12,1,1,2,5,53,1,3,3,7,142,3,26,1,1166,8,3,0,2
0,8,1,66,24,1,9,10,0,176,0,6,474,5,10,5,65,0,181,4,19,0,3735,167,3,8,22,0,0,1
471,2,2,3379,3,1,8,1,0,58,9,3,2,1,426,0,0,11,0,3,1,1,1,0,448,168,0,0,1,0
851,7,8,48,2,0,1,16,1,1,0,1,115,0,3,2,2438,2,17,358,5,879,0,1,13,107,3,120,0,1
3,53,5,1,0,0,17,0,1,3,8,2,0,3,1,41,114,7,3,1,1,2,5,1,2352,1,2371,1,1,2
22,395,1,4,346,0,0,8,0,5,14,999,0,2814,0,4,0,1,0,16,1,1,1,0,1,0,0,5,0,362
3,2,182,2,0,0,25,12,0,1,60,0,1,1,1,7,452,0,1,32,1,0,2,528,3614,6,0,0,0,67
13,1785,3,244,5,0,0,1,0,0,1,1713,1,1,224,6,28,0,25,0,0,8,629,78,227,5,0,0,1,2
152,12,3023,3,0,0,2,1,0,18,2,145,3,2,7,1106,0,21,2,0,0,12,11,1,58,8,410,0,0,1
1779,0,2,0,0,0,0,1765,1,0,3,0,82,0,0,0,1,0,12,2,1,0,679,1,658,0,11,2,1,0
18,33,37,87,32,24,259,27,35,36,199,31,89,29,34,29,621,32,616,23,33,29,1565,645,214,74,74,19,29,27
