"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,0,1,0,1426,0,31,0,0,0,10,0,1496,0,0,1,0,1,1448,0,0,12,4,1,9,0,559,0,0,0
1,546,2,2,14,3,179,3751,0,2,16,2,7,13,11,26,27,0,3,27,71,1,197,6,60,7,10,11,0,5
0,90,104,1,1,1,0,1978,1,263,12,0,2,43,94,261,37,30,36,19,4,1,0,2015,0,3,1,1,0,2
5,3,504,3,181,3,9,58,2,1,0,2,8,3,1,4,1,1439,4,1347,22,1366,1,20,1,1,0,0,0,11
0,1545,2,0,0,0,1,1,2,24,586,8,1,28,1603,81,0,0,0,201,5,3,77,0,7,8,0,579,0,238
1,12,2,51,0,1,2,4,1,2,123,1,2,1,3,92,2,2314,6,7,2324,4,1,20,7,11,2,2,0,2
48,132,53,46,2610,43,52,103,38,55,47,47,45,37,37,45,41,45,31,331,42,122,54,324,339,51,44,46,42,50
2240,37,5,3,4,3,47,312,5,12,19,8,7,291,17,22,6,3,795,792,7,51,23,40,17,120,44,56,8,6
837,10,18,867,117,1,12,45,1,3,5,4,2313,5,313,2,2,9,0,15,2,7,48,1,317,2,36,1,2,5
24,0,1566,3,3,1,2,1,0,0,4,2,32,0,2,1,0,21,70,1,0,1474,210,2,12,3,1,1,1,1563
1,74,45,1110,3,4,3,1,4,394,10,4,22,3,14,2972,3,4,10,3,24,21,2,132,25,32,49,26,3,2
16,5,14,73,8,4,14,178,13,4008,13,10,8,13,200,11,18,12,77,30,62,23,15,11,23,10,73,13,8,37
0,0,6,1,0,0,0,0,1,89,32,0,8,2,1,4489,0,8,11,16,0,0,226,0,98,3,1,2,0,6
1,527,2,1,0,2,0,4,1,3708,0,1,194,2,6,2,55,4,1,78,2,26,0,3,2,187,185,5,0,1
2,33,2005,2,7,2,102,274,1,2,1,3,12,4,2029,0,0,1,10,1,3,46,2,42,103,2,300,1,1,9
