"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
23,11,18,1,57,0,43,1097,0,0,0,2,0,146,57,3,1,2800,3,2,1,43,2,129,153,1,2,1,1,403
11,5,10,25,5,5,82,9,2,3,3,490,0,11,3,6,4,2,3,2,151,3619,20,10,2,7,6,1,3,500
86,1,4549,27,0,1,1,0,1,7,9,75,2,0,1,1,0,1,72,0,8,32,1,33,2,0,88,0,1,1
10,62,1408,0,9,1,1345,9,0,11,0,1380,0,0,0,1,1,478,3,1,1,0,1,0,184,4,61,1,1,28
0,1,1,2256,2,0,2286,0,0,0,0,0,0,0,1,0,1,323,0,0,0,2,0,123,0,1,0,2,0,1
34,76,22,35,11,7,9,5,7,8,5,3644,9,181,32,59,6,8,10,8,16,19,34,181,8,4,11,509,16,26
0,35,1,39,5,0,34,29,1,100,1645,7,1588,1,0,7,654,17,1,81,2,0,85,8,39,4,9,12,0,596
52,53,42,2525,130,50,151,41,50,40,42,369,44,59,47,35,38,359,40,40,43,350,57,52,46,60,47,50,34,54
1,6,18,15,0,5,182,1,2,3,1,171,1,16,2,2,1,413,0,1106,1,2,2997,1,1,0,0,51,1,0
4,1,491,1,184,1,0,0,0,195,0,178,0,0,8,1,3784,0,0,31,0,3,67,11,3,29,4,2,0,2
3,2,0,0,3490,0,2,1,0,1,0,1249,5,4,149,0,0,0,1,21,0,12,0,21,30,1,0,5,1,2
49,128,17,2455,6,7,16,10,7,9,5,18,8,21,25,3,8,302,8,17,6,895,884,9,9,4,6,58,4,6
2,5,2426,0,1,1,58,1,0,0,0,4,0,14,11,1,0,8,0,2454,1,6,2,4,1,0,0,0,0,0
1,141,2,3081,0,0,141,3,0,2,1,2,0,1,1,0,1,451,0,2,0,3,0,1164,0,1,1,1,0,0
255,1911,0,1,33,0,0,95,0,0,1,2,13,712,1,2,3,1,0,12,1,31,0,39,1887,0,0,0,0,0
5,17,21,14,10,6,53,5,3,11,7,2618,14,19,6,8,7,7,4,6,6,981,126,999,9,5,8,10,3,12
0,1721,0,1,0,0,0,0,0,0,1,4,0,231,9,0,0,0,0,0,0,15,1767,637,0,0,1,613,0,0
2,407,10,2919,4,2,14,10,10,7,5,54,5,6,6,5,6,5,10,8,5,12,20,392,6,7,9,1037,9,8
101,89,98,666,89,93,210,95,83,86,76,1673,85,79,100,70,80,84,92,79,76,69,91,77,70,96,84,89,94,226
