"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
6,11,13,66,3309,4,3,5,7,6,7,7,15,19,9,179,2,3,8,2,9,12,19,7,4,7,19,1230,8,4
182,1,0,1273,9,1,3,3,0,2,1,1,0,3502,1,1,2,1,1,3,2,2,2,1,0,2,3,0,0,1
1174,0,1,1,6,1,3351,0,0,1,0,1,1,3,2,0,0,2,0,0,0,0,12,0,438,0,2,3,0,1
64,61,36,349,48,49,59,49,58,141,48,48,51,2769,48,45,39,39,49,47,46,50,56,67,54,38,68,119,46,359
4178,0,3,0,25,0,0,0,0,3,0,0,0,579,0,4,0,1,1,2,0,0,201,0,1,0,0,1,0,1
0,1,1,6,13,0,1,0,0,1340,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,3624,1
8,2,4,189,71,4,1,5,2,503,5,1,4,4100,2,32,4,2,5,3,4,8,3,4,5,5,6,7,7,4
65,535,0,0,0,1,11,0,0,1,2,203,16,14,4,2,9,30,4,23,10,26,3844,1,194,0,3,0,2,0
3138,62,23,151,159,13,28,26,15,46,22,28,24,429,44,18,15,59,16,11,18,19,465,15,22,27,26,43,19,19
3485,6,27,173,481,13,20,6,6,19,10,13,7,8,9,11,29,6,17,11,12,503,6,9,26,23,25,7,9,23
3,15,1,3564,17,0,1,5,1,7,3,1,5,1,3,172,1,0,0,5,1,72,159,9,7,1,476,467,2,1
3446,11,10,1251,5,11,8,7,12,12,5,6,6,58,8,7,3,6,7,11,11,9,11,9,9,6,27,11,7,10
1257,0,1,3529,1,0,0,0,0,0,0,0,2,6,0,199,0,0,0,0,0,2,0,0,1,0,0,1,0,1
1300,2,0,61,2,1,0,1,0,1,0,1,2,155,0,0,2,1,0,0,0,3,3437,2,1,3,12,5,1,7
0,2,2251,1,1,0,2,12,1,0,120,2,2,3,3,1,4,2223,1,7,2,4,4,3,304,1,4,41,0,1
2,1,2,4077,2,3,4,2,1,1,519,69,13,1,0,8,8,2,2,72,2,13,1,1,0,0,6,187,0,1
1,0,1,0,571,0,1,0,0,0,0,1,2,528,0,1,0,0,0,0,0,1,3885,1,1,4,0,2,0,0
3835,1,72,34,3,0,2,0,0,7,24,0,12,7,0,0,5,12,6,4,1,5,0,227,7,201,12,12,0,511
28,36,22,22,4014,24,20,25,27,32,28,20,26,65,22,80,30,31,23,28,29,23,26,20,26,19,21,179,30,24
96,3,5,107,3,3,16,1,0,2,2,7,17,2107,4,0,2117,3,30,1,14,1,3,1,16,7,290,33,2,109
4213,1,0,622,0,1,3,0,0,0,6,1,0,1,76,3,12,17,0,1,1,2,0,0,36,0,3,0,0,1
1,1,1871,1,1864,0,1,1,0,71,1,1,0,2,0,9,1,672,0,3,1,1,237,240,2,1,15,1,0,2
117,0,1,9,18,1,0,0,0,834,0,1,1,1,1,7,13,22,1,1,0,842,9,1,820,0,2297,1,1,1
3,3,40,83,25,10,2,6,3,4,12,4,3,18,7,4699,6,6,0,10,4,2,5,5,2,4,7,5,4,18
3454,5,3,7,4,1,3,2,1,0,0,2,1,1293,2,195,1,1,0,1,1,1,0,0,1,1,2,15,2,1
10,13,14,176,1393,3,5,8,11,82,9,13,18,1399,31,1440,7,70,7,10,13,14,189,13,8,13,11,11,3,6
1179,0,0,1,0,0,1,1,0,179,426,0,0,0,2,3,3,3192,2,0,0,1,0,0,0,2,1,3,0,4
20,477,1,471,66,0,8,74,1,182,24,1,3536,2,22,25,48,1,4,4,1,4,1,2,2,0,9,0,1,13
1,1856,1790,5,19,2,2,4,1,4,16,2,2,7,253,1,6,16,250,2,4,2,19,690,0,1,37,3,2,3
2,2,3,62,1,0,2,0,0,0,0,3,0,1255,2,3486,0,1,0,3,2,1,1,4,1,0,2,163,2,2
3,1,1,50,5,0,0,0,0,2,2,1,2533,49,334,16,904,0,1,0,979,1,0,0,1,1,1,5,1,109
37,43,55,326,907,28,48,52,34,118,46,39,43,2415,40,41,46,44,31,40,42,53,51,42,54,59,53,115,63,35
20,17,25,179,72,24,20,18,23,67,30,23,29,77,61,490,28,31,18,13,19,19,181,22,3383,17,23,18,29,24
3,3,1,9,68,3,3,29,3,11,1,4,9,476,2,1,4,7,2,3,12,466,3509,4,4,179,169,11,2,2
1171,12,13,10,392,4,12,7,6,58,5,9,9,7,6,3149,10,10,4,12,7,10,18,6,8,8,6,10,14,7
70,26,19,3699,72,19,30,28,22,497,21,21,27,23,35,23,33,34,31,20,26,19,28,23,25,20,18,28,27,36
