"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
20,4,2,3,3,2,8,5,1,7,9,4,1,3,185,1,491,188,3639,4,172,1,1,24,11,11,1,196,2,1
1,0,1,417,1,0,0,2,0,1,5,3,2878,125,0,0,0,15,993,3,0,1,2,0,141,5,0,405,1,0
6,80,3138,26,64,1,57,5,4,64,6,1184,0,23,5,179,54,1,5,3,3,2,2,1,11,17,2,53,2,2
949,6,47,7,13,1,125,1,3,1,24,355,144,18,12,7,3,7,13,17,2549,4,1,2,5,12,341,3,2,328
0,4,1,497,0,0,10,0,0,3,12,0,1500,1407,0,0,0,0,1,28,193,1,24,0,4,0,3,0,0,1312
1,1110,2,0,2959,0,2,0,2,0,2,46,66,25,6,3,7,1,4,146,1,1,2,7,7,1,161,435,0,3
218,3,1,3,1755,1,2,32,0,0,1,8,28,4,0,90,630,95,225,1,3,0,1,1,0,1,25,22,0,1850
49,1,5,0,389,1,137,0,2,1,0,13,1102,5,1,2,3047,43,0,1,0,1,0,0,7,1,52,2,0,138
1,491,0,4,0,1,491,69,0,2,2,2,30,0,1,0,0,186,7,0,0,1,1,4,1,1,3702,0,1,2
2,2,0,89,12,1,2,28,0,2,7,4,1,4,1,4578,6,0,228,1,1,1,9,8,0,3,2,4,2,2
1,0,10,39,1,0,7,2,0,0,0,18,1,310,1,5,9,2266,0,2283,0,1,0,1,1,39,5,0,0,0
117,1,39,3,5,1,101,7,0,3,11,1,5,94,0,11,7,3,0,4,2258,3,0,14,117,4,14,0,0,2177
7,0,4,3587,1,3,3,5,3,3,6,10,184,2,4,4,2,25,3,73,484,6,482,2,66,4,8,12,4,3
0,119,18,2,1,0,146,0,0,2,1,3,7,2786,0,0,0,0,127,0,1001,381,0,0,53,0,352,0,1,0
2986,5,1,58,142,5,23,5,3,9,1,5,3,1,58,0,2,10,2,140,13,0,22,14,11,1036,8,435,1,1
5,15,6,9,18,12,8,934,9,18,10,30,7,39,6,20,5,37,8,16,145,7,6,967,6,108,3,5,5,2536
0,2,174,2,6,0,171,2,0,0,1,1,2,24,1,3,11,7,500,8,1,0,11,7,3997,60,0,8,0,1
0,10,8,2598,3,1,2,18,0,14,1,0,345,2,9,0,1,958,2,0,0,2,0,1,4,1,0,1018,2,0
1902,13,0,1,1,2,0,261,0,0,0,102,0,108,1,16,1,10,0,3,0,1,0,2,2,1928,0,0,0,646
117,47,18,1,1,0,14,1049,0,367,0,5,5,3,0,3,394,2749,2,2,52,1,3,15,0,2,148,2,0,0
0,0,449,23,1,0,1260,6,0,1,0,0,3,0,3,0,2,3215,0,0,0,1,3,1,5,11,1,3,1,11
11,3474,0,3,4,0,0,1,0,2,3,1,4,0,0,2,0,180,1,0,5,1,3,0,0,2,64,4,1,1234
64,4,2,4201,5,1,20,1,2,3,1,7,76,8,3,2,570,11,1,1,2,1,1,2,0,6,1,1,0,3
