"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,116,1,17,3,0,131,364,0,0,2607,6,3,350,5,4,3,345,4,1,311,12,5,0,1,1,4,345,0,361
0,1,9,102,3,1,107,2,0,13,32,2142,0,1,4,2,118,0,7,1,2189,2,6,31,111,0,1,113,0,2
9,1,1,1,102,0,2,4,0,11,4,2,15,2,0,2070,17,102,0,0,1,6,93,1,2112,39,259,44,0,102
1,4,4,558,6,4,11,11,6,29,2,25,12,193,3923,2,3,1,92,10,4,3,7,4,15,27,26,12,1,4
12,4,279,259,5,0,7,4,2,40,2159,18,2,4,7,257,33,1,7,7,43,3,2,306,759,22,1,2,0,755
7,50,1,1,2,0,1,875,0,310,3,5,2453,3,1,876,2,4,1,1,0,5,0,102,1,285,6,5,0,0
2,16,132,24,17,2,16,43,2,42,4,50,33,127,7,6,44,919,33,13,7,2357,333,1,16,321,6,313,1,113
0,38,0,30,783,1,8,3,1,1,0,1,13,1,1,1,17,0,2040,1,1,3,0,2003,42,1,3,4,0,3
3,2,11,1981,0,0,1,0,0,120,1,249,0,2,9,6,15,6,277,0,1,2,10,1991,38,5,0,260,0,10
1,173,72,8,59,1,164,5,3,6,448,6,23,4,1,415,26,177,3233,4,137,1,0,9,10,2,10,0,1,1
491,63,7,14,180,4,3,31,4,28,187,1376,1340,24,25,2,68,530,65,3,3,2,74,198,193,30,26,21,5,3
262,2,0,2,1915,1,1,0,0,1,0,0,1,39,5,725,14,0,3,4,4,1,11,1904,102,0,0,3,0,0
