"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
3341,461,1,456,6,3,0,3,0,2,24,21,152,0,0,58,8,1,54,1,7,4,170,178,1,4,23,19,1,1
2,101,2,2,1,0,32,359,0,2785,3,154,4,347,1,1,5,42,1,1,0,0,2,3,2,4,2,1005,0,139
1,0,15,0,88,2,0,77,0,0,0,106,1,41,0,4,745,23,1865,0,1,1,1872,10,15,5,34,2,1,91
20,7,396,0,157,0,0,7,0,0,3,1,24,55,0,1,0,27,4,2947,0,166,119,1043,3,7,12,1,0,0
6,3,58,7,1269,0,0,184,1,69,0,1,1,6,2,1,8,173,9,52,182,12,178,0,7,1295,161,1,1,1313
4,14,6,665,8,5,10,16,3,630,94,14,19,251,667,37,69,260,12,252,1,16,7,4,79,1763,37,35,10,12
0,0,5,66,6,1,0,64,0,9,0,10,8,2,471,20,1,496,71,2,3645,2,72,37,0,0,0,12,0,0
1485,205,13,2,1,0,29,0,0,0,571,1,0,6,586,1560,1,203,84,0,13,0,3,233,1,1,0,0,0,2
1,0,0,0,0,0,0,3,0,0,147,3,66,21,138,58,179,2,6,1130,55,1,136,59,2989,2,2,0,0,2
0,1,186,0,179,3,0,1,1,3,9,0,2,5,461,25,3616,2,24,0,6,1,66,1,1,173,2,224,2,6
93,88,11,10,103,0,5,279,0,101,4,39,0,2,0,1,83,3,0,1,32,6,97,2001,2,3,2,5,1,2028
0,5,564,1578,89,0,11,76,1,1,18,34,9,0,9,0,565,23,1,0,10,1515,84,92,35,7,186,1,0,86
0,0,29,0,23,0,116,1,0,2013,1,2,3,1,35,0,2,92,0,32,6,0,0,131,0,1999,1,251,0,262
2,1,7,0,7,0,188,3,0,2,0,1,1,211,1506,1,16,200,4,3,550,86,567,4,211,2,1,3,1,1422
