"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,0,0,0,0,2,1,0,0,1,0,1,1,0,1334,0,0,0,12,2,0,1,1,3637,0,0,4,1,0,1
5,2,1,5,2,1,0,2,0,0,25,0,0,1,8,4,2,3,0,3,210,1,2,1,0,1,1,0,1,4719
113,1,244,3,12,2,1,0,0,5,0,5,6,0,1,95,1,1784,83,33,0,727,5,5,0,0,1873,1,0,0
0,588,0,6,222,0,588,0,1,2,80,6,5,0,27,578,1,574,14,202,554,0,0,1,5,0,0,8,0,1538
0,1276,2,0,0,1,2,0,2,67,4,0,0,2,1,0,0,0,0,3534,2,1,0,13,6,1,68,8,2,8
4115,8,10,4,4,2,1,12,6,13,5,4,6,561,7,64,4,6,24,0,80,2,6,4,8,6,4,7,6,21
2,0,1,5,2,0,1,4,3,0,1,562,91,2,4,3,1,1,4107,4,0,9,1,4,3,1,2,3,2,181
2,6,2,1,0,3,163,0,0,3,1,11,0,1,1281,4,0,1,6,3483,3,1,0,3,1,0,1,19,1,3
1,4,2,10,2,2,55,1,0,1,2,0,421,0,3,169,7,1,24,2,1,3130,8,0,0,1,1,1150,1,1
14,32,17,46,41,14,255,15,8,13,22,320,123,24,117,90,15,101,15,101,275,35,783,40,15,13,2123,304,19,10
0,0,11,3,1547,0,1522,0,0,2,1,1,8,1,0,2,0,1601,0,0,1,76,216,0,3,0,1,0,2,2
3,2,194,43,5,3,12,11,4,2,1,207,10,4135,0,84,1,3,23,182,3,2,28,6,3,13,1,7,8,4
9,1,4,2,138,4,5,7,0,5,1,1089,396,4,23,3,143,155,5,167,51,5,3,1,6,2756,3,8,4,2
2,0,3193,1,1142,2,6,2,3,9,1,3,1,6,4,447,4,21,12,62,2,1,1,4,3,1,0,53,1,13
0,1,1,3325,0,1,0,0,1,1,1,1,0,0,7,1,2,1,0,1187,1,0,0,3,2,0,1,0,1,462
0,15,3,308,1,0,0,0,1,41,1,0,0,0,4,13,0,2,1,0,0,1,2295,0,0,0,4,0,0,2310
0,1,45,0,2,2,0,0,0,0,0,3,0,0,14,7,0,0,1,4,133,14,16,0,2364,2267,0,0,0,127
7,1,0,395,0,0,2,1,2,3054,0,2,0,1,0,1059,408,0,59,0,2,1,0,1,1,1,1,1,1,0
0,0,31,10,1,2,1,6,0,8,4106,5,209,67,3,69,1,0,0,1,0,0,224,13,0,200,0,18,1,24
36,59,46,2460,38,43,45,27,42,46,51,127,308,46,46,47,36,44,40,101,32,55,877,49,37,48,58,52,56,48
9,1,0,4,11,0,1,0,1,5,0,86,3,0,0,0,1,3,0,4867,1,1,3,1,0,0,1,1,0,0
1,0,0,0,78,0,1,0,0,39,15,26,1987,1,777,1,11,4,3,2021,0,1,34,0,0,0,0,0,0,0
0,791,0,1,0,0,1,3,0,0,785,2225,2,0,764,0,0,0,5,0,3,123,294,0,1,0,0,2,0,0
2,7,2,2,1,2,5,2,2,1182,1,1,2,3,0,26,22,67,149,1,0,3,1,3358,1,0,151,4,1,2
2,1,1,2,1,171,9,2,0,1,3,9,170,0,166,1,1,1,1,3,11,1,13,0,0,1,3233,1194,1,1
0,1,0,3848,0,0,0,215,0,0,3,1,3,29,195,0,1,3,498,1,0,1,1,1,0,196,0,0,2,1
0,0,0,8,942,0,335,1,1,43,2402,12,4,0,1,50,4,0,838,0,0,4,12,338,0,0,3,2,0,0
6,1,5,0,2,0,1319,1,0,0,2,1,0,0,1,60,1,2,1,7,9,1,4,0,0,0,0,10,0,3567
16,177,6,3614,14,5,156,8,5,11,5,447,20,7,67,7,9,9,9,74,12,9,74,19,9,6,7,182,10,6
