"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
59,0,8,19,3,1,0,5,0,0,1,73,2,0,1,0,3102,6,0,32,446,45,0,1124,4,63,3,1,1,1
9,0,73,3,1,0,3,0,1,0,9,0,1,524,76,0,0,511,9,2,11,0,3695,0,13,55,1,3,0,0
7,7,1,9,523,0,70,2,0,3,9,0,0,1,4,0,4,10,62,6,11,523,1,1,1,71,3674,0,0,0
7,5,8,48,20,8,2870,8,7,147,5,138,6,13,21,4,1147,6,14,2,7,7,368,30,39,7,23,20,11,4
0,28,4030,4,6,2,9,5,0,80,2,2,6,2,200,3,5,0,0,3,0,23,0,2,2,6,568,10,2,0
18,22,18,61,2958,18,19,154,14,21,23,370,52,50,17,54,23,23,58,26,16,18,389,358,38,63,19,56,20,24
1,6,2,161,1,1,5,4,4,191,4,47,1,2,14,2,5,1,6,6,4,5,3109,3,27,56,1188,139,2,3
1,3,0,2,0,1,6,1,0,17,0,0,1,4,5,53,0,3383,2,1,1,1252,10,1,73,180,0,3,0,0
375,376,4,352,16,2,343,14,2,4,16,53,4,14,11,2,15,7,42,2575,44,354,1,4,43,9,4,310,2,2
3,6,5,39,15,3,2223,17,5,20,1,3,6,13,97,5,6,4,14,7,7,3,99,48,2196,119,6,14,5,11
3,0,37,14,2,2,6,0,0,5,4210,1,220,27,10,0,0,0,0,0,217,1,10,12,1,220,0,1,1,0
243,1,2,272,27,0,11,0,1,1852,0,1,0,2,0,1,17,0,7,10,0,5,0,0,1855,1,675,12,1,4
0,0,3,79,4339,0,210,4,6,2,1,208,8,10,2,4,2,0,2,1,2,0,12,85,6,5,5,1,2,1
65,2,2,24,63,2,3471,2,0,1303,2,10,1,1,9,0,1,1,1,2,3,1,3,0,2,2,7,3,2,15
0,2,1,4,1854,2,1,16,1,6,1,4,5,9,691,6,97,2,40,1872,2,13,252,6,2,97,5,6,1,2
1,293,1,0,0,0,8,0,0,0,1,3,5,0,34,37,28,0,2237,0,1,1,2,2,0,2189,4,112,0,41
