"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
128,1,6,3,0,1,2,3,0,7,832,1,1,1,885,6,15,1,2,320,293,17,2332,0,3,0,10,21,0,109
2,2,2294,2201,322,0,1,0,0,0,1,2,0,0,0,0,8,8,9,109,11,1,6,0,0,13,0,7,0,3
0,0,0,0,4,0,1213,60,0,1,1230,71,5,1,0,1,3,0,0,1,0,1208,0,3,0,0,1,1198,0,0
20,143,1,2,1,0,9,3,0,9,156,0,0,24,0,2,3,162,0,3,3084,7,0,174,48,1119,1,1,0,28
1,40,1,0,0,0,966,0,0,0,126,1,4,0,2558,1,0,1,5,122,0,55,0,151,8,18,13,2,0,927
2,4,3,4,1,2,1,3,0,23,5,1,8,3364,6,26,21,9,2,16,2,1261,1,0,2,2,3,160,2,66
0,2,0,290,4,0,1,46,1,1,4,8,0,6,8,2,20,2084,12,47,2103,10,5,1,309,11,5,17,1,2
0,1,37,0,5,0,0,5,0,1,2,1,1929,12,0,1,1,730,1,0,4,1,259,25,80,0,1,1,1,1902
12,48,41,24,137,5,924,127,8,11,6,7,4,18,20,44,20,19,2641,332,20,349,44,38,14,3,50,21,8,5
1,24,70,6,163,0,0,1275,2,1,2,2,28,144,14,26,1347,1,3,4,2,79,73,153,7,95,25,1281,0,172
0,1,1,0,0,0,0,14,0,1,4,53,0,1,60,0,499,1,0,19,0,3668,475,1,163,11,27,1,0,0
5,19,11,3,0,1,2982,0,0,0,5,26,1,0,388,0,19,1091,1,407,17,4,0,1,10,0,5,4,0,0
16,81,15,2,721,0,1,1,0,1,85,7,1,2,1,0,11,1961,1933,95,10,0,2,12,19,3,2,0,0,18
2,90,2,0,0,2,79,4,0,9,26,2,0,1,1,1,1,0,210,2,1,4471,1,34,32,1,1,27,0,0
1,0,0,6,19,0,5,1,1,1,5,2,66,1,9,483,3,8,20,3765,20,4,1,566,10,0,1,0,1,1
2,67,0,0,1,0,10,1113,0,165,2,4,407,8,20,1,0,3072,57,2,0,2,61,3,1,0,1,1,0,0
2,209,1,0,1,1,0,2,0,0,13,79,0,0,1,0,2,31,4,224,4356,2,0,28,33,2,3,1,1,4
0,19,2,0,108,0,0,19,0,1,5,1,9,0,3,246,100,1821,12,671,81,0,1848,1,2,31,14,1,0,5
