"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
2,1,1,0,0,0,18,337,0,0,0,41,3,13,3,21,1,2347,7,0,6,843,0,3,3,319,925,104,0,2
6,1,1,2,4,167,8,140,3,2,3,6,1,3203,2,1224,55,4,14,3,1,64,3,68,3,2,2,5,2,1
2,2,2,4,1,5,64,7,3,1,5,7,1306,50,10,68,3,4,2,2,3,6,4,6,2,3418,3,5,4,1
7,9,17,12,12,7,32,29,7,5,6,12,7,21,8,7,26,3400,7,12,27,9,7,7,3,11,7,1269,8,9
1389,208,2,0,3,0,0,0,0,0,0,0,5,1,4,0,13,0,560,0,4,0,1398,0,1402,2,8,0,1,0
0,4,1,1,3,2,9,149,0,1,7,4,131,150,5,388,2841,59,23,21,7,50,1,23,1061,1,5,53,0,0
186,2,3,5,8,6,1,4,1,4,0,24,23,2,27,498,2,476,3,190,25,1,5,7,3,3470,8,10,1,5
25,0,0,3,3,2636,0,41,0,1,1,1005,3,23,0,142,2,114,11,13,0,10,0,10,1,950,4,0,1,1
2,3,1127,6,4,5,61,2,5,2,3,4,1,2,2,3,9,491,3,2,2,2,0,2,6,5,4,3236,2,4
0,0,0,0,0,1,210,0,0,2,0,1,1,1,6,4765,0,0,0,0,0,2,3,0,0,3,2,2,1,0
0,0,2216,0,1,0,0,0,0,1,2,0,342,0,0,2129,1,0,1,0,0,1,0,1,0,1,0,304,0,0
79,81,90,89,70,81,546,208,77,63,76,212,75,536,190,181,63,579,62,208,189,211,80,76,73,71,64,534,69,67
2,965,1,0,1,2718,0,0,1,0,1,0,19,1,4,149,984,120,2,2,1,0,0,10,2,6,0,5,6,0
0,1,0,0,0,1,6,210,0,0,1,4,0,220,193,3,1,1,2,1,0,36,0,4318,1,1,0,0,0,0
0,2,0,1,0,0,2,2,2,1,0,4832,39,1,0,94,0,1,3,8,5,1,1,0,2,0,0,3,0,0
10,12,12,9,10,10,4145,9,10,9,14,10,7,565,7,22,5,6,10,14,6,11,11,17,7,10,5,17,10,10
1,0,0,0,0,0,0,325,0,0,0,3,0,21,2206,1,2296,11,3,10,6,0,0,0,6,1,3,106,1,0
0,2,0,2,1,1,2303,2,0,0,1,0,99,7,0,6,0,2237,0,3,1,1,0,0,1,1,1,330,1,0
