"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,0,210,5,1,2,6,4702,0,4,1,4,7,0,0,1,36,7,5,0,0,2,2,0,1,1,0,1,0,1
30,28,16,8,26,0,1,2,0,1,68,10,549,2,0,6,4,509,1349,1,1277,0,0,2,25,1,561,523,1,0
1,0,2976,0,141,1,8,152,0,2,0,20,0,153,2,2,1,2,1,148,1,1100,0,0,138,0,1,137,0,13
1553,1,13,0,7,1,1455,35,0,2,35,0,215,1,1,0,4,0,0,92,0,0,1552,0,33,0,0,0,0,0
0,1,2,2,0,1,10,25,1,0,1,7,2,3,8,3792,2,0,9,515,1,54,11,0,536,0,1,10,0,6
0,187,5,2,0,0,3416,0,0,1301,1,8,1,4,16,12,2,9,0,0,1,9,0,0,19,2,2,1,2,0
2,0,6,38,1,0,0,0,0,1,671,0,249,1900,1,0,0,0,1926,95,0,0,104,1,1,0,1,3,0,0
0,42,14,5,3,1,19,645,0,0,1,212,2,31,2,265,13,1865,1,33,650,224,686,16,222,12,1,35,0,0
579,6,1628,2,1492,0,1,0,1,0,7,27,71,0,85,1,0,1,29,0,2,1,589,28,15,1,1,225,0,208
2,1325,1,2,1,1,3,1319,1,2,2,0,3,0,1327,4,2,1,7,516,3,1,0,1,5,1,0,469,0,1
2,8,734,3,97,0,30,1941,0,85,1,2,0,36,0,1,40,4,1,1980,4,2,11,1,0,6,0,9,1,1
1,0,1303,20,2,1,150,2,0,21,1,1,26,0,5,2,4,0,7,1,0,0,3445,0,2,0,3,3,0,0
7,194,81,10,6,2,4,1,2,9,22,85,7,4187,4,1,27,3,73,9,12,1,6,192,2,4,4,30,4,11
1,8,942,1,2,0,0,346,2,1,3,911,2,10,346,948,45,36,12,54,3,1,0,962,6,349,0,7,2,0
1065,9,0,19,2906,0,1,8,0,8,171,7,54,0,161,382,3,6,3,42,1,1,132,1,4,4,8,4,0,0
33,4,0,1,4,0,4,4,0,16,12,2392,0,1,3,9,1,0,49,8,2438,2,17,0,1,1,0,0,0,0
80,7,90,4,6,1,1796,1,2,295,1851,2,4,42,82,1,4,87,12,0,3,12,103,252,225,1,35,1,1,0
2074,39,13,3,38,2,4,5,0,7,2,28,3,277,15,837,5,0,781,38,2,5,10,9,0,2,796,4,1,0
2,2,78,3859,1,0,13,1,0,2,0,0,582,10,9,0,187,2,6,178,0,1,0,1,3,0,60,3,0,0
19,0,5,0,16,0,2,2,1,6,4,7,46,10,5,163,0,1226,3,1,3305,0,0,13,165,1,0,0,0,0
78,4,562,15,28,3,6,0,1,79,29,200,194,5,175,26,9,487,11,74,28,202,1347,27,1349,21,2,35,3,0
4,22,49,19,2636,2,7,17,2,10,1,128,4,2,5,19,5,5,48,1,23,928,2,18,962,34,24,17,5,1
742,18,320,4,2,8,8,13,5,20,45,8,773,246,5,34,35,122,100,101,8,9,9,37,122,37,2149,15,1,4
142,3,153,131,56,1,388,8,1,417,6,3,3013,46,8,18,2,1,54,5,21,4,62,426,20,3,2,6,0,0
375,12,19,51,9,0,5,2,0,2,7,352,148,0,29,1027,19,1,136,3,2,1,18,3,2769,5,3,2,0,0
27,457,2,0,7,1,8,2,1,407,427,3,2,5,1139,22,5,2,1,1182,0,1161,1,56,65,1,1,10,2,3
13,1,14,0,2,0,2258,15,0,123,1,0,21,2264,0,41,2,30,2,40,1,5,3,1,0,0,43,8,0,112
57,172,0,19,62,1,19,14,2,1,1,7,18,23,2,7,1,20,6,10,1177,53,1,22,3275,16,6,5,2,1
0,152,0,0,43,0,2870,44,1,2,17,4,8,2,60,137,53,13,15,1065,2,146,149,1,6,141,0,69,0,0
0,82,68,2,6,0,3,1,0,4,10,235,6,81,3,2,0,31,0,188,2,2,4194,66,8,0,4,1,0,1
294,17,0,0,1,0,2180,2,0,4,4,2069,1,296,90,6,2,1,3,1,2,0,0,6,7,5,2,4,3,0
0,0,5,3,2039,0,13,770,0,1990,1,14,6,1,2,101,0,0,0,1,1,3,4,0,37,1,6,1,0,1
14,1,1,1,1890,0,663,3,1,0,4,248,1,2,253,41,1800,38,12,1,13,1,2,0,2,1,0,4,2,1
