"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
11,16,883,20,4,14,55,3,5,16,14,9,64,6,3,322,5,8,937,3,4,9,7,8,5,14,4,138,2401,12
0,8,0,11,0,1,4737,5,0,1,9,1,1,1,79,2,1,1,34,0,2,0,1,0,1,9,3,0,0,92
6,60,1,5,0,0,1,1,0,1,2,1,2,58,3,1262,1,1,22,1,1,2,0,1,0,157,0,3409,0,2
1,107,3,326,13,0,3,25,3,1,12,336,334,2,6,111,47,121,42,16,4,6,0,2,1,8,124,914,0,2432
3,3,2253,3,0,0,15,14,1,0,50,2,42,1,2251,1,2,0,6,1,1,4,1,2,0,0,10,320,1,13
2,2,11,2,0,0,30,0,1,6,0,0,0,5,1,4,2,76,1279,1,0,3,3537,2,2,9,0,21,3,1
179,429,65,174,64,58,62,65,59,49,62,71,162,156,1181,60,170,71,56,50,57,71,65,75,52,55,55,56,69,1202
1,2,395,19,8,0,411,400,1,55,6,1,4,52,5,22,2895,17,17,0,1,154,28,46,52,2,0,403,0,3
4,0,1895,97,1,0,34,1,0,98,4,0,39,0,2013,28,3,0,2,0,6,1,0,0,2,4,668,98,1,1
0,1,0,1191,2,0,24,7,0,1,2,0,19,2,0,1,1,1,49,0,151,0,1,1,3109,1,3,1,1,431
2096,113,9,4,4,2,43,5,0,1,302,0,0,95,2114,2,1,22,22,1,4,0,1,4,1,4,111,37,2,0
0,2,108,4,2,0,0,13,0,0,0,0,1,1,0,43,0,0,1,0,2210,306,2202,0,0,106,0,0,1,0
1196,2,0,0,7,1,0,1,2,3249,1,1,421,20,0,1,1,1,1,1,2,0,1,4,3,60,1,0,0,23
1,2226,6,306,2,0,13,12,1,2,2249,0,3,4,1,5,4,2,94,1,0,2,0,2,2,52,1,6,3,0
0,3,8,576,1,1,5,0,0,0,1,11,80,1,1,1,1,9,0,1,0,2,78,1,0,15,0,1,0,4203
2,0,13,2,0,0,124,3,2,0,57,0,2,979,44,7,120,1,2,1,3,0,1,936,0,2563,133,0,0,5
1,925,1,3,4,1,889,3,1,2,16,2488,3,20,0,41,5,1,7,1,1,115,45,7,364,48,2,6,0,0
1,11,0,4,1,0,594,2,1,0,0,0,4,0,2,0,1,2,196,1,2,0,1,2,2,33,4132,3,1,4
3,0,0,595,12,1,1585,3,0,96,11,1602,12,2,5,11,241,2,0,13,10,3,1,77,621,2,0,2,3,87
0,1910,1941,2,1,2,50,8,0,1,97,1,13,1,255,8,1,2,674,3,0,3,4,1,0,7,0,8,5,2
1,2,1934,97,1,0,7,257,2,1,3,762,0,1,6,2,3,0,3,0,1902,2,2,5,1,0,5,0,1,0
1,0,2,9,1,1,26,4,0,3,4,1,3004,2,4,131,1,355,1,2,0,2,1,1,0,1,1,1,396,1045
1,1,0,7,0,0,2,0,0,1,4912,0,47,0,0,5,2,0,1,0,0,2,0,1,0,2,0,0,1,15
1,4,14,5,3,2,17,15,5,2,3,4,4781,3,10,2,1,2,5,5,1,5,2,4,4,82,6,1,6,5
9,44,1013,8,5,6,30,54,4,2,7,4,942,11,19,2686,3,6,8,6,6,11,13,7,7,17,8,8,45,11
1,1,10,4,296,0,7,1,0,6,2199,2,0,5,2306,1,18,47,0,0,2,39,2,35,1,5,2,5,2,3
