"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1166,26,1197,441,22,22,25,25,24,184,46,17,19,28,26,18,20,161,25,23,20,53,22,30,60,26,50,1134,19,71
1940,0,1,253,0,0,0,0,0,1,0,0,0,0,1,1,0,0,107,2,1,264,239,0,0,287,1,1902,0,0
421,1,407,26,150,2,3231,1,0,0,1,456,4,1,55,0,2,147,1,1,1,9,5,2,0,1,64,1,2,8
15,23,1034,18,23,12,11,16,24,2846,22,51,23,15,49,16,18,13,12,13,17,23,18,26,143,422,16,45,23,13
0,1,2,0,2064,1,1,777,0,1,3,8,1,2,0,3,2,1,1974,3,86,6,5,4,34,3,1,14,1,2
45,3,3,8,0,0,5,5,0,54,914,8,1,288,3,299,2,327,2430,110,5,332,0,129,2,24,1,1,0,1
12,2409,923,0,1,1,328,1,1,0,932,0,18,0,116,0,1,50,0,1,1,28,15,0,113,0,0,4,0,45
2,2,1,4,4,5,1,3,0,2,1,5,3,2,3,6,1,5,4557,75,234,4,1,3,2,34,10,26,1,3
0,3,187,69,7,2,6,3,3,9,3,6,2,2,29,2,4,3349,4,5,2,2,3,5,11,11,2,3,1,1265
0,2,1230,0,0,0,0,1,0,3,0,0,0,24,3,1,10,9,0,0,0,65,0,0,1,0,175,1,0,3475
224,2,12,86,3,3,1,2,1,11,9,3,1,2,3,3,5,33,2,5,3,2,65,4,215,22,10,7,1,4260
938,1,1,21,2,0,2,12,0,2590,1,131,0,1,2,20,127,0,2,944,1,17,1,41,1,121,22,0,1,0
4031,88,569,19,8,1,3,5,1,3,1,3,4,11,0,3,4,0,66,11,0,1,8,65,68,4,8,1,1,13
0,9,5,3644,172,1,26,0,0,521,0,10,19,0,67,173,8,1,56,26,0,1,0,0,10,0,185,9,0,57
26,25,27,53,140,14,46,19,17,46,15,53,24,24,1049,12,17,2756,14,11,25,142,152,15,43,45,21,127,17,25
1,0,968,2,371,0,0,301,1,3,115,36,0,2,340,4,1,45,0,1,320,4,0,54,2405,6,7,0,0,13
9,0,0,0,34,1,2,15,0,0,4,2,1,3,1,2,1,458,3526,0,4,23,0,2,453,3,1,454,1,0
13,0,0,1,0,1,0,0,0,588,1,1,1,0,6,1,1,1,0,4349,0,1,25,2,2,0,2,1,0,3
483,31,1203,1,2,0,1,0,0,57,0,0,0,1,0,1,0,3,0,16,0,1,1,0,0,0,3199,0,0,0
1811,88,0,1,691,0,0,1,1,2,1,7,0,0,0,1,1,1,1798,265,5,0,3,16,14,258,29,3,2,1
1,1,573,0,0,0,2,1604,0,2,0,1,0,1,0,2,2,1645,0,0,1,582,1,547,2,30,3,0,0,0
11,7,487,77,9,13,10,6,14,21,9,16,7,25,9,7,9,3759,8,13,10,5,210,17,182,7,10,23,12,7
9,2,1,0,0,0,6,1,2,1,0,20,1,76,7,1,2,53,3,3350,1,1293,7,0,0,0,149,1,2,12
0,0,1,0,5,0,0,0,1,0,0,0,0,0,2,2,1,1667,1,0,1,0,0,0,1,0,1633,1685,0,0
30,24,28,184,18,18,13,24,27,1195,25,22,20,23,32,18,20,1242,25,27,11,20,1277,24,467,61,24,58,18,25
0,2878,54,3,156,1,392,47,0,0,1,380,0,3,975,47,1,1,1,12,0,6,0,7,26,1,4,1,2,1
89,0,4320,0,2,1,1,2,1,3,1,540,1,0,1,1,1,2,2,0,6,13,0,0,3,1,1,8,0,0
0,6,92,1,783,2,2,2162,0,1,0,4,281,0,777,1,0,778,2,0,3,3,0,0,0,88,0,13,1,0
2160,18,825,114,32,19,10,8,16,116,13,38,18,15,51,12,12,256,16,44,19,752,11,11,300,38,13,35,18,10
0,1,2225,10,1,0,0,0,0,291,116,0,2,0,1,0,0,2200,2,1,0,2,6,0,97,0,40,5,0,0
3,0,6,3,4,1,3,0,2,0,1180,1,1,1,3132,1,1,424,4,1,1,159,0,1,1,1,0,2,2,65
3285,2,1,0,0,1,0,0,0,2,1,2,1,0,3,0,0,13,0,0,0,0,17,0,424,0,1248,0,0,0
185,2,0,0,9,1,2,7,0,55,3721,5,1,12,515,0,186,23,0,0,202,0,27,1,2,34,5,2,2,1
0,0,2,3,0,0,6,13,0,101,1,0,0,37,0,0,0,118,1,0,14,0,2380,0,39,1,2264,16,0,4
