"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,1519,3,4,1552,1,0,1,0,0,12,1464,17,0,0,0,204,0,12,1,77,2,2,2,0,17,31,79,0,0
180,23,1439,5,20,0,2,2,0,27,30,516,529,1,533,24,1438,0,2,10,10,0,0,0,0,4,2,202,1,0
20,3,2,21,15,2,48,2,1,1,4,7,62,2,1,0,3,146,1,3,146,1079,178,3083,158,3,4,0,0,5
2,3,0,0,0,1,0,73,0,158,1,0,1,1,0,23,0,2,8,15,3291,1213,3,0,0,0,0,184,0,21
0,3,1253,8,3306,0,2,3,1,30,0,2,12,178,61,7,63,3,3,10,0,2,23,1,21,1,0,1,2,4
1,1,0,4,1,1,3,10,1,0,85,0,0,18,1,1,140,30,19,1224,3272,4,0,3,0,14,3,5,0,159
10,0,0,8,0,0,0,1,0,4,2,0,5,119,12,1,0,2,0,0,2279,137,1,0,0,0,140,2264,0,15
3,0,94,11,0,0,4,4346,0,2,1,27,92,25,0,31,0,0,2,2,0,35,3,1,24,3,209,3,1,81
0,71,0,3,361,0,43,384,1,2,397,0,10,0,377,1,2,1,0,0,1,0,394,0,137,0,2804,9,1,1
10,22,11,44,145,12,350,18,25,43,916,40,40,45,907,322,942,37,9,16,55,18,49,15,21,333,58,122,17,358
0,0,2987,454,412,0,0,0,0,2,1,2,29,1,0,6,1,1,1090,1,1,0,0,3,0,1,0,8,0,0
0,2,3316,3,0,0,156,3,0,2,0,0,1,1196,172,9,1,56,0,0,1,0,59,1,0,1,17,0,1,3
1,7,1,0,0,0,4,0,3,1,10,0,0,227,0,1,0,1,4619,3,2,2,0,5,1,2,99,11,0,0
0,2,0,2,20,0,1100,16,1,7,1,54,155,1,21,3,6,3080,9,19,54,11,6,2,0,1,421,5,2,1
