"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,8,0,4342,1,1,0,1,1,12,4,81,3,3,6,26,1,6,216,3,23,24,1,217,0,4,2,5,0,9
113,6,15,10,4,6,295,6,7,5,5,2,19,5,97,813,5,319,828,6,116,4,5,4,40,4,5,4,7,2245
1,3,39,1,2,1,2,2,0,1,27,5,76,1,0,4024,555,2,201,2,2,3,3,13,3,0,3,26,2,0
1,1,1,0,47,3,152,5,5,1,155,999,1,35,1,17,2,0,8,1,5,7,3,2,6,2764,354,369,1,54
2,1,30,1,24,1,4785,1,1,28,2,0,1,0,34,4,0,34,2,0,1,0,0,1,4,1,9,0,0,33
175,0,141,10,0,1,1,2,1,64,1,4,0,0,4,1198,2,21,1,4,4,14,1,25,61,0,8,3231,1,25
2,61,2,0,0,1,0,2,1,11,7,1,6,8,3,27,0,1,3114,10,0,474,2,0,2,1256,4,1,0,4
6,4,41,13,248,5,11,5,4,78,36,30,621,29,8,31,1669,39,34,2,96,85,678,223,17,5,251,84,2,645
2269,3,6,5,12,9,2015,11,5,10,19,39,96,108,20,6,45,42,100,4,4,109,3,14,4,5,12,12,7,6
0,0,1587,0,0,0,0,1,1,2,0,0,1,0,1576,1,0,0,5,0,0,1613,0,0,210,0,2,0,1,0
52,42,0,10,5,1,3,4,4,354,1,124,2618,119,2,339,9,49,345,3,0,1,892,1,9,3,3,3,1,3
0,1,1,0,1,0,41,3,1,0,2,852,3,896,0,830,2,2349,7,0,5,2,0,1,0,3,0,0,0,0
0,0,68,1,1,0,0,0,1,4,5,1,73,0,2,1,67,3899,3,202,3,1,504,0,0,79,2,5,1,77
1,1,1,2,0,0,2,2,0,1,153,1192,1,18,72,23,1,3456,2,0,1,0,7,1,3,0,3,0,2,55
0,1,0,0,4,1,2606,0,0,4,2,8,7,6,330,928,0,3,6,968,43,6,1,2,46,6,18,3,0,1
2,3,171,0,18,0,3242,166,0,0,0,0,10,2,1232,2,8,64,27,1,1,1,16,7,2,0,0,23,1,1
5,60,7,6,10,5,4,3,7,5,5,25,517,63,12,197,0,3,3829,11,4,25,26,3,4,33,5,61,3,62
1,100,0,0,1,0,0,0,1,1,1859,13,12,0,98,0,0,40,1943,6,237,0,0,0,0,681,5,0,1,1
68,2,1406,1339,1321,1,3,3,0,10,63,5,76,8,70,5,12,5,5,67,156,2,9,78,10,74,8,2,1,191
438,1,2,4,1,0,413,1,1,32,8,5,155,1,21,3,0,52,2,6,424,2,1,3246,0,0,0,8,0,173
1,52,2,0,4,5,2,4,1,22,9,8,8,26,25,3,2,0,22,3075,128,60,384,2,1070,4,2,73,1,5
404,5,159,3,2,1,9,1082,1,2905,45,7,56,1,4,2,17,21,4,26,20,14,0,162,2,21,4,19,2,2
92,220,1,15,0,1,1,0,2,5,28,79,0,26,3,0,4,1,0,8,5,2,0,12,1,1,0,4299,0,194
0,2201,2,3,1,3,1,13,2,824,33,0,15,17,289,6,5,289,117,3,1,2,859,1,0,6,303,1,1,2
