"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
47,0,3,2,4,0,29,1,0,0,1,3,8,415,21,15,0,1,369,0,2,21,1057,2989,1,1,1,5,0,4
2,1,3272,2,1,1,2,5,0,0,21,1217,0,3,4,0,26,189,2,0,1,0,1,6,52,0,188,4,0,0
2,20,2,41,1,0,9,2,0,51,21,159,4,5,1,4,978,1021,1,15,5,5,1,2620,14,5,10,1,1,1
0,180,80,34,5,1,35,2,1,12,224,0,10,37,0,2,1,1,10,8,4,31,0,194,9,0,2,12,1,4104
0,3,1,1,0,1,2,2,0,1,1,4,1,1,700,2022,9,0,9,115,1,1,3,1,1,1982,3,135,0,0
54,53,374,0,24,2,49,4,0,160,977,4,23,7,4,5,2,1,2,55,1,3,2792,1,390,1,0,0,0,12
1868,87,0,86,4,1,94,4,1,3,1865,0,9,3,2,0,7,3,45,238,4,3,658,5,1,2,4,2,1,0
0,2,0,2139,1,2,3,13,1,2,32,4,297,3,10,6,0,37,104,2,0,301,2,2018,13,0,0,7,0,1
5,3,7,123,2,1,1,5,3,3049,1156,157,59,8,6,1,2,3,163,53,5,57,22,18,12,48,21,3,4,3
0,124,1,1072,0,1,2,0,0,54,1,54,2,402,0,4,0,388,2,10,2,22,2841,0,1,7,8,1,0,1
94,15,2,2,14,0,100,1,1,0,9,16,32,2,1,3,4,2042,15,0,1,0,39,7,2099,101,4,91,0,305
5,103,6,6,4,7,737,96,5,10,88,21,18,4,777,770,8,109,2011,4,8,89,35,5,36,5,8,11,7,7
18,2,869,1,1,0,11,18,0,1,1,342,2,1,3,7,0,2459,47,0,0,0,0,317,19,0,862,6,1,12
0,203,1471,33,0,1,194,3,0,1,0,6,1,25,0,3,8,0,64,1,0,1,22,6,1450,0,0,1505,2,0
7,12,3,19,5,5,110,17,2,13,289,6,5,18,52,33,7,12,5,6,14,9,2087,6,5,2106,14,19,3,111
45,18,3,2,0,0,12,1,0,19,2,4,1,2340,0,288,910,1,0,1,109,0,0,19,2,1,4,331,0,887
11,3,1,3,6,0,3,534,0,5,171,7,2,68,26,1,3,0,1,1,1,2,192,1,7,3861,17,0,2,71
0,0,2,14,1,0,2371,0,0,15,2,0,1,0,124,0,0,0,0,1,5,4,1,2439,1,18,1,0,0,0
2,448,0,0,0,0,1162,1,0,0,0,64,1,0,0,1,21,3102,5,1,2,21,0,1,161,1,2,3,1,0
851,4,19,910,113,0,6,2,1,8,3,10,48,2,4,893,1,904,335,4,5,3,0,7,18,2,838,0,1,8
1596,2,1538,1,2,0,220,3,0,78,2,4,0,2,10,1,0,0,0,0,1,0,0,0,1,1,0,1536,1,1
75,5,7,1,182,7,63,189,3,1462,1,6,8,23,190,1392,530,9,560,4,12,10,7,73,13,32,64,67,3,2
2,0,2137,1,2,0,2,2,0,1,2236,6,2,4,3,106,0,2,1,4,1,35,2,47,313,45,2,2,0,42
19,6,20,523,185,0,11,66,0,2,9,23,2,4,7,0,0,3,7,2,21,66,206,2,1,212,6,1,0,3596
3,59,5,3,8,4,2,3,4,6,3929,11,9,3,197,78,5,1,6,198,200,29,196,5,6,9,2,11,3,5
2,2,2,13,1,1,0,35,1,0,0,9,0,1,2,3,4702,94,10,4,0,0,0,3,2,85,0,14,0,14
3,7,661,37,12,8,5,98,3,3,11,6,11,1874,1938,3,11,5,108,3,6,16,31,83,13,11,19,4,7,3
3,24,144,1,153,2,15,3,1,2,5,52,158,1,7,1,6,3079,0,2,3,0,0,4,4,166,1156,2,0,6
0,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,428,16,2,1,0,3364,0,0,0,1182
2,5,0,1,0,0,1,1065,0,1,437,15,1,0,3,50,0,3039,166,0,1,19,0,0,1,142,1,1,0,49
70,62,505,68,18,1,10,21,0,1,2,491,2,4,0,0,1,0,10,162,0,0,4,3,1,2,3562,0,0,0
0,0,1,996,2659,4,0,1,0,9,42,0,968,1,1,1,0,4,7,1,0,0,1,0,1,137,8,1,3,154
5,117,19,860,8,2,6,783,2,0,48,17,0,12,1,2,47,113,4,2,48,2339,2,350,2,113,50,6,1,41
