"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
150,0,18,26,15,0,1166,18,0,11,3,19,17,0,53,0,21,3,0,3017,1,1,2,19,1,3,0,30,0,406
0,4,0,2,17,0,0,87,2,2,1,3,4669,3,1,34,2,6,1,0,104,11,38,1,0,4,1,7,0,0
369,17,6,346,2566,5,120,350,2,3,48,6,0,4,4,2,4,48,48,1,6,0,0,45,4,51,20,17,2,906
4,0,1,305,1,1,8,2,5,0,3,16,2,2203,3,274,1,0,7,1,2118,2,1,2,1,3,33,2,0,1
0,1,5,4,0,1,0,4,1,6,5,82,7,1,1,5,2,0,1313,4,28,0,19,58,1,3425,3,23,1,0
49,0,1,7,1,0,1080,5,0,0,4,357,0,0,1,3,9,374,13,8,3,1,2,4,2875,52,138,13,0,0
0,1,8,0,20,2,18,943,2,13,5,950,54,11,51,146,1,1,20,33,5,13,2670,12,4,1,1,15,0,0
3,3,830,3,0,1,1,19,0,0,2,11,1,810,0,6,18,878,2333,0,34,2,4,0,1,31,4,5,0,0
0,133,62,176,0,0,1,19,2,0,405,2,1,1104,3,0,3,0,2,5,0,25,9,159,2,1,10,0,0,2876
1066,5,2774,0,43,0,1,0,0,0,0,7,0,1,7,5,1,0,2,0,55,2,1,0,0,0,1028,0,2,0
3,1,13,1,4,0,90,32,3,0,1,3,1951,104,36,1944,107,0,2,11,2,13,4,1,1,662,6,2,2,1
1,1,3,290,2180,0,10,1,0,4,1,3,51,106,11,1,1,2254,2,5,17,0,17,0,2,5,20,3,1,10
5,55,19,11,2,1,1,0,0,20,7,1041,2,387,0,0,1,2,11,46,0,70,0,0,0,0,0,2916,2,401
6,69,1,7,13,2,1,1,0,73,32,4,29,23,1,92,155,0,9,28,23,0,1,67,186,3975,2,200,0,0
1,1,0,4,293,0,3,4,0,4,1991,3,3,0,0,2,2,0,1957,28,0,673,2,5,1,6,8,8,0,1
1,1,0,1,9,0,0,1,1,3,25,2,0,0,277,34,0,9,32,693,716,14,38,254,1990,8,2,104,2,783
2,97,0,2,0,0,0,1816,0,8,1935,0,0,1,3,34,45,4,2,272,2,1,1,26,5,0,743,0,0,1
1,1,0,0,0,0,1,2992,1,3,1121,5,56,2,48,2,22,1,5,27,0,1,0,151,5,129,0,416,0,10
62,7,156,11,1,5,10,23,3,6,3092,11,7,3,1102,158,18,1,16,66,45,2,23,11,6,4,139,6,1,5
