"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
208,2,1,1,5,1,7,2,2,1,31,4,73,0,5,0,2,0,90,62,6,25,0,10,206,24,5,68,1,4158
15,16,4,6,105,2,3,4,1,2,4,7,2,6,1,3,42,781,3,15,6,5,306,3,769,2101,5,3,4,776
294,2,2,98,0,1,2,2233,0,0,50,1,1,2154,4,0,1,0,4,3,7,84,5,1,41,0,5,7,0,0
1,1,0,38,6,1,1,12,1,48,0,2217,2154,6,1,18,39,3,3,92,1,12,288,1,51,3,1,0,0,1
2,53,0,0,0,0,2,50,0,1,420,1,0,0,4,0,161,0,17,1,0,58,55,0,132,3,0,2925,0,1115
1724,84,0,0,2,2,1,5,0,230,7,5,14,0,1,7,0,1,3,253,3,4,72,1,4,644,9,38,1,1885
65,25,27,64,29,27,17,27,24,500,177,27,1313,488,27,26,24,24,200,1330,15,55,182,26,171,15,16,25,21,33
2,4,0,1,2,0,1,2,0,2,22,2,523,3621,0,0,494,10,0,14,10,3,57,1,8,197,2,3,1,18
2,1,15,4,6,2,84,39,2,2,1690,1741,14,617,5,5,30,4,603,2,36,12,1,2,1,10,37,18,5,10
3,17,2,2,0,0,3,2,0,0,37,15,15,3,3,1,1,2290,0,1,124,3,2332,6,119,2,4,8,1,6
0,0,0,66,1,0,4183,14,0,1,0,0,3,33,2,2,6,84,39,31,1,197,16,0,70,6,39,0,2,204
0,0,0,1515,0,0,1621,1583,0,0,0,0,1,1,1,0,0,6,6,31,0,229,1,0,1,4,0,0,0,0
18,2,0,1,2,0,8,1,1,0,8,1214,2,1,1,23,26,0,9,7,448,0,3209,0,0,0,18,0,0,1
2,0,0,1,3,2,21,123,0,1,2378,0,43,2,0,0,12,6,6,40,14,2323,1,0,3,0,16,1,1,1
188,15,11,490,13,4,66,24,7,13,175,24,35,6,10,5,6,11,11,9,21,3693,8,16,66,9,22,27,11,4
0,7,12,1,1,0,1,1,0,0,0,0,2,1,77,175,67,235,0,1,184,2,22,4129,33,33,12,3,1,0
