"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
60,1,1,2,2,0,1,9,0,3,1,63,24,4,1,1,1,25,4,0,8,154,3310,16,2,24,0,7,0,1276
4182,26,538,4,0,0,30,20,4,2,1,10,4,1,4,77,3,2,2,5,63,4,0,1,9,3,1,0,3,1
312,4,1,1,41,2,2,16,0,0,0,0,0,19,0,2234,0,1,0,0,1,4,4,1,2332,0,7,0,1,17
2528,7,0,0,15,0,1,61,1,310,343,1,0,16,8,352,1,1,3,333,0,0,0,896,2,1,115,1,1,3
3291,0,0,0,1,1,1,4,2,7,0,1,4,1,11,1,1,0,3,46,1,1,1196,423,0,2,0,2,0,0
3,82,69,77,5,0,33,89,0,3,6,59,1679,0,554,30,30,2,226,3,3,3,4,1573,2,224,4,9,1,227
0,3816,0,0,2,1,89,0,2,28,2,27,0,3,4,0,484,5,0,19,0,0,0,0,1,0,0,0,0,517
3,16,670,0,705,0,3,0,1,2,6,38,728,3,48,0,14,0,1956,93,697,2,0,0,0,1,0,1,1,12
0,0,15,2,1,0,76,13,1,0,3,0,1,0,1,41,2,0,492,2,2,26,2,169,3763,197,9,2,0,180
0,1,41,5,882,0,16,0,0,1,2,8,44,0,0,4,1,0,0,861,0,306,2339,37,290,115,9,37,1,0
0,2,1,1,13,0,1,4,0,1,6,2067,0,0,0,0,2,0,1,0,2,2,0,1,2089,0,766,40,1,0
