"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
90,10,87,4,2,2,2,4,1,14,28,20,3,4,8,101,86,10,103,87,1,5,1884,1,651,8,0,0,1,1783
2,7,68,3120,179,1,11,64,4,28,9,3,168,0,144,427,25,3,6,1,144,3,9,9,9,9,65,43,2,437
17,400,3,55,5,1,0,0,1,5,0,2970,0,1,2,1,0,4,0,1,18,3,1,5,1110,2,2,0,1,392
1,51,112,22,0,0,0,0,1,1,6,1,2,0,4,0,128,0,0,0,0,0,1003,4,5,0,951,1,0,2707
2,4,546,67,0,0,1,3974,1,30,1,0,2,5,4,25,0,1,1,10,4,0,76,206,2,32,3,2,1,0
1,4,96,0,3,0,0,1,4,0,4,1,2,6,1,3,1,6,2,273,2141,1,1,2159,34,251,0,3,1,1
1,0,1,8,1,2461,0,0,0,15,12,1,0,0,2,1,1,0,0,1,0,9,0,2481,4,0,1,0,0,0
0,0,1,207,1,0,0,0,0,1585,0,0,15,0,1602,1560,0,0,7,5,0,0,0,0,1,7,1,0,0,8
0,0,0,3,0,2,0,0,0,0,617,1,4360,10,1,1,0,0,0,0,0,0,0,0,1,0,1,2,1,0
3233,9,15,2,64,3,0,2,1,6,3,7,5,437,7,3,10,7,0,0,3,2,1,1,1,1174,0,1,3,0
27,9,2,17,15,2022,0,0,2,1,0,279,0,0,3,1,2051,1,1,1,3,1,27,255,263,13,2,1,1,2
1,0,1,0,0,0,0,11,0,7,5,10,0,145,0,3314,8,177,5,1,1,0,1,58,2,0,1200,0,0,53
2,450,0,12,1,1,6,5,1,5,1,0,1,1,4,1,0,2,2,0,2,3,3431,166,454,1,0,2,0,446
1,2,0,35,0,0,2,0,1,1,4,0,0,4271,1,5,2,0,0,0,1,1,1,8,68,593,0,1,2,0
3,0,5,11,124,0,1,51,0,3,53,382,141,3,11,0,1048,397,2755,1,1,1,1,1,0,2,3,1,0,1
0,2,10,63,12,2,19,65,0,0,11,2,10,0,3928,13,2,0,185,1,0,10,15,1,71,1,9,0,0,568
3,3,2901,393,9,5,2,2,1,8,1085,1,9,1,19,66,390,5,3,5,2,4,3,26,23,19,5,1,4,2
0,0,8,1,0,4,11,2,1,1,14,6,1,1,2,4536,1,0,0,2,3,5,243,8,27,1,1,2,7,112
167,3,3,54,10,2,3,156,3,179,0,0,5,0,22,12,0,4,3,56,1,2,0,3128,5,7,1109,1,1,64
2,1128,1,147,414,0,2,0,0,2,0,1,53,54,3,5,0,0,1,0,1,0,1,153,0,4,1,1,0,3026
1,1462,0,2,1,0,4,0,0,4,514,25,4,2,36,24,6,565,528,0,0,227,0,1,0,21,1568,1,0,4
2,0,1,11,1,1,6,2,2,0,26,0,0,1,1,1717,1,0,1,0,0,621,616,235,1740,0,1,0,14,0
25,3,2,1,63,1,3,192,0,58,24,0,183,0,14,2,4,3,35,0,0,0,1,0,3731,0,212,1,0,442
4,0,1525,197,28,0,9,0,0,0,0,8,68,0,0,68,1479,0,75,0,0,1,1,12,0,0,75,0,0,1450
0,3,0,1,8,4,804,1,1,96,41,0,0,0,2050,306,8,0,0,760,0,15,1,1,787,108,1,2,1,1
1,0,5,9,1,0,0,1,2,1,0,16,7,29,5,0,1,0,1,3,5,0,0,1651,1,1580,10,0,1,1670
5,25,3307,6,1,1,4,6,0,2,6,439,61,147,4,7,12,4,12,422,3,7,1,6,481,2,21,3,5,0
1,73,0,5,1,1,9,2,1,0,6,0,2,732,4,10,2020,0,0,1,1,0,109,0,2,2,0,0,1,2017
449,0,171,6,7,0,10,4,0,3,435,0,1,4,23,25,6,5,22,26,0,4,31,498,71,3,15,1,1,3179
10,2,1,5,37,3,3,3,0,0,7,35,2023,3,1898,268,0,7,3,3,252,14,74,1,252,84,4,4,2,2
1,2,2,228,0,1,2,1,1,6,7,15,1,4697,1,2,11,0,0,0,0,1,0,0,1,17,1,1,1,0
0,0,140,59,0,0,0,1,0,2,979,1,2,2,1,1,7,2686,1037,0,1,10,44,0,0,0,25,1,1,0
