"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,1,1,0,1,4,0,0,0,0,0,1,2,12,0,0,0,4960,1,4,6,1,2,2,0,0,0,1,1,0
38,37,28,24,30,36,93,94,36,79,221,234,667,22,38,56,24,24,27,33,1696,87,21,27,36,596,597,31,37,31
0,0,0,0,6,0,2,1,0,19,0,0,2109,0,1,2062,1,789,0,0,1,0,1,1,1,1,2,2,0,1
138,1,2,8,2,4,7,5,2,2631,3,2,1025,17,4,4,3,991,2,14,118,0,0,3,1,0,2,5,1,5
1,0,9,3,1,3,1,1,3,2774,1061,49,1,1,1,3,0,1054,1,1,4,7,1,0,2,6,1,3,3,5
1,0,3,2,67,0,2,0,0,1379,1,1,10,29,1398,207,188,4,1,0,1,1469,1,0,0,197,0,1,1,37
2,1,1,3,3,1,1,0,1,1,68,6,19,2,3,0,4,171,1224,1,9,0,6,4,22,0,1,27,1,3418
4,54,6,11,3327,12,20,24,15,60,1225,26,17,8,11,51,11,10,7,5,14,4,2,9,8,6,29,6,6,12
19,7,1,13,56,2,7,1,1,24,1,26,21,2,1,1,26,54,1,11,26,2,1232,3461,1,0,0,0,3,0
12,18,9,10,7,16,20,10,7,7,7,58,64,10,9,55,7,9,14,11,1118,8,2,361,19,3067,29,12,5,19
1,2,74,207,3,0,3,14,2,31,8,0,1554,8,28,93,1,197,0,1,543,2,586,12,5,0,189,1435,0,1
92,1797,4,40,1,0,5,1,0,0,1,261,0,0,2,2,12,94,0,2,0,0,0,0,1925,2,675,0,0,84
40,28,1,1,2,1,6,7,0,0,7,0,0,0,0,2368,2,1,18,2,2367,1,0,2,125,11,1,9,0,0
4,7,2,3,127,5,897,8,0,3,0,900,6,4,43,1,3,3,6,4,5,2,2424,324,42,50,2,121,2,2
0,4,0,2,22,2,5,1,3,6,0,5,519,2,174,1,0,74,0,1,4,3906,1,16,59,0,190,2,0,1
10,75,4,4,12,3,13,29,4,3,34,25,32,4,3,3,22,17,3,11,80,2,37,5,5,2,3,4549,3,3
2,0,0,0,16,1,1,3,1,25,2,0,3,0,3,1,0,1,1,3,4313,0,0,1,1,3,2,1,1,615
6,5,29,6,151,11,48,9,10,50,54,1129,136,6,9,2998,8,10,8,10,56,4,74,5,7,10,122,8,11,10
4,3,160,2,1166,3085,8,2,3,11,441,5,4,3,2,56,3,5,5,2,1,2,1,3,4,4,6,3,4,2
137,49,0,0,2,0,4,2,1,114,368,0,139,0,0,2791,1,1004,0,382,1,1,0,4,0,0,0,0,0,0
2,0,1,41,0,0,8,802,1,5,786,1,115,43,1,7,2174,94,13,41,0,0,103,3,742,1,6,10,0,0
0,1,2,3,12,2,2,2,4,9,29,2,570,2,85,1,5,1,25,4191,4,1,0,3,24,2,3,13,2,0
34,66,28,22,22,17,459,24,28,25,71,186,28,20,16,21,22,18,23,27,3532,19,25,34,28,26,82,56,22,19
10,6,40,0,2,1,3,85,0,8,3,243,2,11,40,661,0,1,7,31,246,1,1842,1747,3,4,0,1,2,0
2,0,0,1,2,3,0,1,0,970,976,374,8,5,1,3,2,1,0,2,40,2,10,4,11,0,0,1,0,2581
5,0,4,1,4252,1,7,0,1,1,2,2,21,14,1,76,566,1,1,3,13,1,1,5,1,2,0,12,1,5
3,2,1,0,1,2,235,3,1,0,8,6,2,0,0,4694,5,2,0,2,13,0,1,2,4,1,2,0,4,6
2,4,1,2,24,2,536,192,3,3,8,10,0,3,1,0,7,2,1,1,75,2,20,39,7,3838,1,211,5,0
75,8,4,10,5,12,51,8,8,2942,7,11,381,5,11,5,1112,152,6,14,8,10,9,15,7,8,3,46,11,56
30,181,24,28,507,24,68,492,27,189,32,81,185,29,77,23,490,22,22,24,25,67,21,24,173,1391,180,520,21,23
2,4,5,5,10,6,1882,15,8,247,1953,7,727,6,3,34,10,2,4,7,6,6,9,0,7,8,5,10,5,7
0,1,2061,0,1,0,0,1,0,102,0,772,2051,1,0,0,1,1,0,0,0,4,0,0,0,4,0,0,0,0
1,2,2,0,24,0,1,1,0,1,0,8,24,1,2,0,1,1,3,1,36,2,4,16,1,0,1333,3532,1,2
