"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
6,8,0,3344,1250,0,1,2,0,10,6,4,0,158,0,0,0,66,4,2,22,0,2,0,0,5,56,52,0,2
2,0,0,2073,1,0,0,1,1,1,3,37,0,5,2,35,17,4,736,41,1,3,1929,2,1,101,2,1,0,1
0,1,27,59,165,0,1,1,1,1,1,0,0,16,0,66,0,505,1,5,8,32,484,3621,1,1,2,1,0,0
0,4,9,0,0,0,0,3,0,0,0,0,2075,20,1,39,40,0,0,0,4,39,759,2,1,0,0,2,1,2001
1,6,6,3,598,1,0,3,0,2,0,1,0,0,5,593,10,0,4,5,37,3,3,0,1613,511,0,2,1,1592
0,1,0,2,65,0,0,2,3,1,1,14,1,219,77,0,0,4526,0,1,1,2,0,1,2,3,76,0,0,2
1,0,0,7,2,0,6,2,0,843,21,829,52,837,2,2,5,1,1,19,3,1,2153,0,1,2,0,112,2,96
0,316,1,0,0,0,1,35,0,105,1,879,1,1,3,2,0,2440,0,3,5,293,0,3,0,11,0,898,1,1
24,0,143,21,25,0,3,430,0,59,56,0,1,0,4,0,3243,50,4,0,1,53,447,4,404,0,19,9,0,0
4,17,6,10,893,4,5,5,4,6,8,112,331,2479,38,6,3,12,11,6,116,24,47,4,7,6,6,5,6,819
3053,10,8,0,0,0,0,1,1,1,400,0,1164,165,6,6,0,14,3,16,55,7,1,27,1,2,56,0,3,0
0,45,2139,2,0,0,1,0,0,269,32,0,8,17,2,14,322,8,1,2,2,0,1,2,2112,3,18,0,0,0
3,31,773,3,5,5,7,14,2,50,13,16,14,39,3,110,9,7,786,13,88,779,6,5,5,2138,21,40,5,10
1,1,1,188,11,1,1,2,1,6,2,9,1,0,0,24,545,0,6,1,4141,1,9,0,0,22,0,0,0,26
0,1,0,0,0,0,0,1,0,1,0,3,121,0,127,1,2,2182,5,15,807,805,1,0,51,812,1,21,0,43
0,0,1397,4,1368,0,2,3,0,0,2,28,0,5,523,0,0,2,0,0,70,184,0,36,2,1370,1,1,1,1
3,0,0,16,1898,1,0,291,0,710,0,0,0,1,17,13,2,0,1,0,0,1,77,0,1966,1,2,0,0,0
0,2308,823,0,1,0,0,2,1,847,0,1,0,22,4,871,0,0,0,0,3,1,6,0,0,0,1,103,0,6
310,0,2332,6,10,0,0,6,0,0,1,1,0,0,0,1,18,2,0,0,2278,2,9,0,0,22,1,0,0,1
28,4656,81,2,0,0,1,0,0,1,88,2,6,2,0,2,37,2,1,1,79,1,0,1,1,6,0,0,1,1
