"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
2,4,21,29,23,2,8,3,3,465,3413,0,495,73,4,173,1,9,11,7,1,178,3,2,7,24,20,8,0,11
2,18,2,12,2,0,1,4,1,495,53,14,3419,4,8,479,2,168,3,184,2,6,4,10,2,4,31,70,0,0
2,1,4,4,549,1,61,11,0,4016,6,0,4,3,2,27,0,2,2,4,5,70,0,4,3,1,1,214,1,2
0,2,0,66,1,0,422,161,1,6,24,0,0,394,2,4,27,1,427,1,156,1,3226,0,0,70,1,0,0,7
103,786,0,0,41,0,2172,0,1,0,0,0,1,1,0,840,1,0,5,0,0,1,0,113,0,817,0,1,1,116
102,858,2,6,4,1,111,813,2,3,15,1,2170,0,1,325,51,0,17,4,3,3,1,280,5,118,0,8,1,95
0,26,2,34,5,3,31,3,0,3920,1,30,79,8,64,25,6,3,4,1,60,5,77,0,69,5,0,14,2,523
2140,0,0,4,2,0,2,2,1,0,1,2,269,1,6,102,0,9,5,269,3,1,2131,4,32,11,0,0,3,0
3,0,742,2,3,1,0,732,0,779,0,2062,98,0,1,267,0,2,3,21,1,1,1,0,278,2,0,1,0,0
0,1,0,2,1,1,0,24,1,0,187,0,0,3883,3,533,5,0,1,0,2,69,23,2,190,0,1,5,0,66
