"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1479,1,203,1,0,1,82,1,0,6,30,3,3,1489,1,11,3,1441,6,9,216,2,0,10,0,1,1,0,0,0
0,0,1703,2,0,0,1719,3,1,0,1,5,1,0,1,97,0,0,639,0,0,0,0,6,0,220,1,599,0,2
1,1093,1,1,1,1,0,5,1,137,382,4,2,0,7,1,2,26,151,3029,5,1,140,1,0,2,0,2,2,2
2,22,0,3,0,0,9,2054,0,0,15,1,761,0,2,33,1,8,2,0,0,0,0,2,0,2082,1,0,1,1
1593,1,0,0,0,0,72,0,0,200,1,2,2,0,1,1584,589,1,73,548,3,0,80,232,0,0,13,5,0,0
2000,0,1,0,1,1,3,0,0,0,0,1985,0,10,0,1,0,758,0,95,0,33,0,1,0,102,1,2,0,6
6,141,145,1071,46,0,22,11,1,128,1,2,384,396,9,22,9,1104,9,4,1051,9,0,389,30,3,7,0,0,0
149,412,150,1053,59,5,21,3,2,432,8,53,1027,20,6,1125,4,0,1,2,20,12,1,3,7,3,413,6,1,2
1,0,0,269,2,1,0,760,0,0,1,4,1,2,1,1,2,1,2,1886,0,1,0,1,1989,36,0,36,2,1
39,114,8,1,0,1,2268,1,1,2,14,7,0,2,0,0,1,2321,0,1,3,42,4,106,0,10,54,0,0,0
580,8,1577,83,2,2,199,10,4,1,3,8,12,5,570,578,4,5,585,4,1,1,10,586,3,100,5,3,8,43
1,0,282,0,15,2,2123,2,1,2,0,2,0,11,0,0,2164,288,5,1,45,2,13,33,3,1,3,1,0,0
886,130,903,135,17,10,6,11,7,8,144,112,15,5,352,4,6,913,2,871,5,19,3,14,8,47,345,11,6,5
52,1,1324,1226,0,0,0,1,0,2,76,0,1,1,0,497,0,14,17,1,2,1,3,0,484,4,1,1270,2,20
7,0,0,0,1,0,0,0,1,0,0,0,8,0,1,16,2,0,2,301,2347,2288,1,5,0,11,0,8,0,1
