"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
8,3,6,58,18,3,52,13,1,4,5,6,14,8,41,7,2339,10,5,2271,5,4,18,4,14,7,57,5,4,10
118,16,14,1,14,2,1,17,3,1,268,0,3,0,1,0,5,2294,1,1,12,4,0,6,0,2,2213,1,2,0
16,0,0,2,4950,1,2,1,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,4,0,10,5,1,2
1952,0,1,0,1,101,39,1,0,1,0,0,18,4,3,2,0,89,730,0,1920,1,1,0,0,1,1,41,0,93
185,11,57,517,4,2,22,7,6,7,4,0,12,54,74,180,22,3,4,8,7,28,4,5,2,3737,6,27,2,3
1,1,12,0,2,1,3,2,0,1,0,1,0,9,0,0,4957,0,1,0,1,0,0,0,3,1,0,1,0,3
0,1973,0,1,1,0,0,4,0,0,0,0,0,1,0,42,0,2,0,0,0,0,1,279,1983,0,712,0,0,1
38,23,1617,25,36,27,36,612,38,28,28,33,43,85,37,1623,35,31,23,27,41,34,32,27,258,41,37,29,28,28
65,56,136,54,54,65,66,3104,63,51,49,59,61,148,58,62,58,50,62,159,60,59,56,47,50,54,48,50,45,51
0,0,0,0,8,0,947,5,0,1,3,881,0,327,2514,0,0,1,0,0,1,0,2,0,6,0,2,0,1,301
7,16,4,0,21,0,6,13,0,378,4,1113,1,0,58,26,10,1,1,2938,10,0,1,4,2,1,378,6,1,0
12,0,2,2043,0,0,6,1,0,2,1,1994,95,20,0,1,13,0,1,10,41,2,740,1,4,1,1,2,2,5
0,21,2,1,3,0,2511,0,0,0,4,0,18,970,1,322,3,0,2,126,19,0,1,45,2,5,1,940,0,3
8,0,4,0,1351,1,1,2,0,0,1,0,0,0,3573,4,0,0,0,2,0,0,0,2,25,1,24,0,0,1
153,6,127,7,3,6,14,132,2,9,10,10,8,14,10,5,9,11,6,3,5,9,7,957,962,6,19,9,6,2475
475,27,6,8,17,5,22,4,4,81,12,7,7,29,3640,6,29,171,5,150,19,10,193,9,18,7,8,12,8,11
28,24,4070,37,17,30,83,75,27,18,18,25,36,27,22,18,41,26,29,21,31,23,18,28,38,24,22,29,32,83
3,4,2,2,5,5,3,3,2,1,0,1,3,1285,4,2,14,6,7,180,4,4,4,2,5,3,3439,2,4,1
300,1,0,7,1,1,1,4,1,2,37,0,3,3,254,4,2,282,99,6,4,0,14,1955,2005,2,5,3,2,2
