"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1381,7,1391,8,3,2,2,14,1,25,203,2,5,8,1,15,157,5,6,198,77,0,2,0,1,2,73,1409,1,1
33,534,0,27,1,1,1,3,0,1,0,8,1,28,13,0,5,3,26,181,12,1,4096,1,6,2,2,13,0,1
1,5,0,83,0,3,0,3,0,10,7,1,201,1,191,3,0,4244,0,14,2,2,1,0,2,199,24,2,1,0
983,0,0,2,122,0,0,984,1,7,2,5,0,0,58,0,142,2,352,3,156,1,1011,1035,0,1,132,1,0,0
49,3,10,3,0,1,16,878,0,3,14,4,1,0,0,0,0,115,0,880,124,1,323,6,6,2520,42,1,0,0
2,30,0,220,76,3,30,1,0,11,1,30,6,6,0,15,11,13,4126,27,9,5,91,29,16,1,5,12,1,223
16,3,3,349,42,3,8,5,2,49,14,973,0,8,42,133,5,8,4,22,2,1,140,3,4,2714,57,387,3,0
90,247,0,1858,2,1,0,0,1,3,32,1,276,1,2,0,107,0,1,8,2,1953,266,40,99,2,6,0,1,1
5,57,2,1,2798,2,8,0,3,11,10,2,12,25,2,0,1008,53,128,48,1,379,405,1,11,2,2,21,3,0
1,1,0,86,0,0,1,1,1,10,0,5,0,3,0,238,2,8,1,103,23,10,0,8,2,2,3,1,1,4489
0,23,12,2,531,0,520,1,1,5,0,2,4,0,3,24,187,2,0,11,19,0,3632,12,0,4,2,2,0,1
12,0,2,3571,0,0,1250,6,0,1,0,0,22,19,3,1,0,3,0,1,60,1,0,0,0,0,0,47,0,1
376,11,134,13,17,1,6,0,0,9,3,4,3,11,985,15,1,8,3,3,0,15,372,43,331,2612,3,20,1,0
1916,0,4,2,2020,0,36,0,0,4,6,43,5,8,1,1,6,740,5,3,0,1,13,42,6,12,19,1,0,106
196,1,231,2,1,0,0,2,0,1396,0,1,14,1,0,1404,10,1,23,5,1,557,0,559,11,0,34,0,0,550
0,1,0,2,2,0,1,3,0,0,9,1140,2,0,0,20,2,441,0,0,157,3,2,0,0,1,0,13,0,3201
0,0,596,0,1736,0,94,0,0,1,1775,0,0,0,0,0,2,4,0,1,90,10,0,13,6,0,0,672,0,0
0,0,4,46,8,1,48,8,0,3238,0,1,1,2,428,1,5,0,14,170,9,179,2,0,1,413,419,0,0,2
0,0,1,42,2236,2,0,0,1,2,2231,2,2,0,0,103,0,6,5,0,0,14,0,20,0,1,1,19,0,312
0,22,7,1,0,1,396,3,2,10,0,4,1,61,44,3,2919,7,2,1068,7,0,0,2,396,3,35,6,0,0
0,1,4,1,131,1,26,3,2,879,9,9,0,0,823,8,130,5,2,40,2,325,49,1,1,2417,104,25,1,1
2,6,525,4,2,0,193,9,0,4,29,17,4,10,15,0,73,4,0,33,3,8,3963,82,4,6,0,3,0,1
19,16,0,11,1,0,0,2,1,24,6,18,3,498,6,75,69,207,0,19,6,1,3716,0,29,1,211,3,0,58
83,31,7,1,3,1,4,30,1,1784,1,14,87,17,33,15,1,0,699,95,9,12,85,75,1814,0,2,3,2,91
1094,0,413,12,1,0,1,10,1,20,12,0,4,1,9,1106,0,21,1087,45,2,3,1142,2,10,0,1,2,0,1
