"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,5,0,672,1,0,0,1800,0,1,40,5,0,3,0,0,2,0,243,7,1,0,33,102,1832,0,252,1,0,0
1,0,61,174,0,0,8,5,0,1,0,9,4,157,3222,1,0,1,1,2,1157,0,9,147,3,32,1,2,0,2
2709,56,0,0,19,1,370,390,0,2,1,3,1,45,6,992,0,3,2,2,0,0,387,0,0,2,7,1,0,1
0,309,5,1,0,0,5,2316,1,5,0,1,2,1,1,1,0,0,87,114,1,0,1,19,6,17,2090,2,1,14
0,0,1390,2,72,0,0,11,0,0,1358,16,15,3,0,0,1,1,495,6,0,27,176,7,2,6,1397,14,0,1
2,45,2690,105,1,6,342,2,6,18,7,12,142,35,4,2,117,125,65,7,372,52,347,129,124,129,45,55,10,4
0,0,222,1,0,0,4,1532,0,1,0,9,23,2,1480,22,198,8,0,0,0,2,0,0,0,1496,0,0,0,0
3,526,4,8,510,5,60,513,5,11,16,2,2,198,183,611,4,2,6,67,193,526,3,20,1,1427,4,8,2,80
80,3,1351,9,4,1,2,25,0,1,0,2,12,160,0,0,20,24,5,1,1404,2,494,59,3,1333,1,3,0,1
131,16,1012,53,362,3,48,46,5,18,59,14,6,0,19,3,22,65,7,7,17,2844,0,5,46,126,10,47,2,7
0,3,3,0,6,0,2,0,0,0,0,3,0,0,1,22,0,9,1108,4,11,0,148,2927,177,0,2,430,0,144
3,337,21,104,13,0,13,113,1,109,0,1,2242,0,2,843,830,122,2,114,1,0,0,2,0,9,0,1,1,116
11,2,14,0,31,0,0,0,1,0,2,3,4,0,0,0,533,1,1,0,9,4079,198,0,3,3,25,79,1,0
1,7,11,0,1,1,58,3689,0,26,2,58,24,501,1,2,0,61,4,24,4,0,0,36,12,2,0,474,0,1
2,12,2778,0,2,1,54,1055,0,47,0,2,5,143,127,9,16,153,3,1,46,10,0,140,1,373,17,0,1,2
0,0,0,1775,33,0,0,0,0,1746,1,4,657,0,1,2,4,4,0,0,13,2,37,0,75,645,1,0,0,0
0,3,1,576,24,0,0,1,0,1,4,230,1728,1,3,0,2,599,0,1766,0,3,27,1,1,9,3,8,1,8
1,1,686,0,79,0,5,0,1,1,0,5,2,1,5,0,0,275,0,0,1932,13,28,1947,0,17,0,1,0,0
1707,4,1,2,69,1,78,7,0,1,90,17,4,88,25,228,1583,1,27,40,257,26,80,0,643,1,5,12,1,2
