"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,1,10,76,2,0,4,4065,0,2,32,0,69,6,11,3,1,3,0,2,85,14,1,12,2,596,2,0,1,0
1,13,1,7,184,0,0,1,1,9,5,548,11,2,8,4026,1,1,3,12,5,2,1,10,1,83,35,4,1,24
3,34,10,10,271,5,11,8,6,797,106,6,45,38,2,36,44,13,4,4,2280,18,5,36,5,38,16,321,6,822
25,9,1,1,0,0,128,24,0,2847,6,9,1042,3,3,5,372,0,4,5,26,56,1,373,18,2,2,11,1,26
66,0,182,0,1,1,0,0,0,1,1,20,3406,0,0,18,10,0,3,14,0,52,1,1,1211,8,1,3,0,0
2,1,4,2,3,0,6,6,1,1200,25,6,1164,1,428,1185,15,9,429,3,18,7,63,0,1,415,3,3,0,0
0,1909,2,0,17,0,251,1,0,104,1879,0,1,11,1,39,41,4,3,1,4,14,8,707,1,0,2,0,0,0
1302,1,64,4,27,1,27,57,1,195,175,11,7,17,76,1386,9,161,1,32,4,24,69,23,170,166,511,2,0,477
2,583,1,36,7,4,11,206,0,30,13,14,216,10,222,5,1573,19,5,78,4,2,83,228,3,34,9,33,2,1567
1916,4,0,99,265,0,11,266,1,753,5,712,101,3,1,5,3,267,1,270,3,3,42,2,0,259,0,5,2,1
4,23,32,0,3,4,13,76,2,1,4,3,76,83,9,1,72,81,6,2,4,2,0,9,4,5,215,0,0,4266
1,2,425,1,6,1,0,5,0,0,26,0,3,0,0,0,3028,56,2,1,3,394,160,28,1,419,2,428,3,5
1,4,68,200,8,1,1451,28,1,5,72,27,11,0,2,1493,8,1512,9,12,65,1,0,13,5,1,1,1,0,0
14,5,368,3,1,0,54,50,3,136,13,2,20,132,2568,15,24,921,135,5,15,3,365,1,54,52,19,19,1,2
1399,2,199,0,2,0,1382,0,0,0,0,0,11,1,0,1433,0,6,0,2,0,0,0,0,7,25,0,526,0,5
0,0,99,1,0,0,0,0,0,0,3,1,238,1,3,1,1,236,0,652,92,30,1810,0,83,1728,13,1,0,7
0,60,2,2,5,2,32,11,2,8,2,7,1411,11,0,185,1330,83,187,6,478,8,486,159,0,508,8,7,0,0
29,437,63,153,158,0,2,12,0,2,10,1,5,59,7,3154,378,16,61,1,143,167,0,0,2,6,68,11,2,53
50,324,50,2453,134,5,24,4,1,0,17,320,295,130,10,4,11,118,341,39,1,14,3,37,5,277,5,323,2,3
12,1,2269,291,803,2,11,3,0,1,8,5,14,9,34,275,38,3,289,7,37,11,790,2,15,4,3,10,1,52
1,3,167,486,1349,1,3,0,2,3,8,0,1392,4,195,4,2,12,1329,1,2,14,0,4,2,1,0,7,0,8
