"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
453,3,0,0,2,0,0,3168,0,0,0,0,1,0,3,0,0,1,0,162,0,1198,0,2,0,0,0,7,0,0
0,35,0,101,2,0,0,0,2,12,0,1,4824,0,15,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0
963,0,0,2,2638,0,10,144,1,362,0,21,14,0,1,5,385,15,0,0,3,1,0,1,4,382,48,0,0,0
0,8,22,164,457,2,0,3,1,0,156,3173,1,1,65,2,64,447,0,2,0,0,0,0,0,7,420,0,0,5
5,1,0,0,0,0,1,3,0,15,1,0,31,0,1,0,4,0,4,0,4925,4,0,1,0,0,2,0,1,1
74,3865,6,32,12,6,71,8,9,22,15,7,10,11,214,8,514,11,9,7,8,10,6,10,7,8,8,13,10,9
1,4,134,21,0,0,4,0,0,0,41,980,41,2,27,2603,0,973,22,1,2,2,0,0,138,2,0,2,0,0
0,0,0,0,1,0,1,0,1,1215,1,0,0,0,1,1,3327,3,1,1,1,1,0,1,2,0,0,442,0,0
0,12,2,0,0,0,224,0,1,3,13,195,1,2,0,4366,20,10,1,1,0,72,0,72,4,0,1,0,0,0
0,16,0,0,38,0,113,2,1,1,2275,315,0,0,0,820,8,294,0,0,810,1,0,1,0,0,0,305,0,0
22,63,24,216,33,68,25,71,34,3806,27,29,54,21,28,26,26,33,32,26,32,77,22,29,28,42,26,25,27,28
7,13,5,4,8,2405,840,4,9,46,3,8,4,6,22,4,321,20,48,330,826,20,12,5,8,3,4,9,3,3
34,4,0,0,0,0,546,0,0,1,13,218,200,0,59,1,1,7,9,0,3900,0,1,2,1,1,0,1,0,1
58,52,7,10,10,7,16,7,10,1120,64,10,9,8,7,7,405,9,2,21,11,3055,5,13,13,9,21,23,7,4
