"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
9,1,546,25,31,0,12,2,0,2,3,1,189,1,2,37,3,93,8,4,2,1,1,30,0,0,2,0,0,3995
1,12,941,8,2,1,0,6,3,23,18,3,9,330,19,0,0,0,992,15,13,0,920,325,6,4,990,2,1,356
135,365,113,332,2,0,145,4,1,1,373,17,5,17,13,136,136,4,6,8,5,369,21,18,6,13,17,16,2,2720
0,1093,4,25,171,0,144,6,2,0,1,49,11,0,8,6,3,390,21,6,4,2,0,10,48,3,11,6,3,2973
2,0,38,2255,2,0,6,9,2,0,16,0,16,14,0,1,7,8,1,14,3,112,1,2422,0,4,1,19,0,47
174,0,7,1,0,0,3734,6,0,71,184,2,26,4,1,488,6,1,72,2,2,167,2,7,2,26,0,15,0,0
733,2,0,1,0,0,48,0,0,1,0,0,9,1,255,1940,0,6,3,1942,11,4,0,27,3,11,2,0,0,1
3090,22,20,8,25,0,1,1,0,7,64,2,426,6,11,3,7,2,410,4,160,1,436,4,18,56,149,65,0,2
0,1,0,0,1,0,129,1,5,0,1,16,1133,2,0,7,2,4,389,3014,53,0,5,146,0,27,0,14,0,50
3919,3,531,8,3,2,216,0,0,25,0,14,0,1,20,2,9,35,0,3,0,3,0,2,1,3,0,197,2,1
686,0,0,2,8,0,1,91,0,4,3,50,1,11,1934,236,1857,0,13,36,36,14,0,12,1,4,0,0,0,0
0,27,7,0,0,0,6,1,0,1,6,1,8,0,0,2,31,1663,0,2,1,4,1663,9,1565,0,2,0,1,0
0,1,13,2,1,2,29,0,0,2037,3,18,46,39,111,757,2,1,91,43,754,2,722,41,2,2,1,5,1,274
4,0,2,25,6,4,14,14,1,2,10,6,0,512,35,4,183,27,33,8,0,3,31,7,28,4011,28,1,0,1
0,52,1,164,1,1,1,0,1,2,2,2,1250,2,65,10,5,10,0,23,16,3327,1,0,0,59,0,1,2,2
53,362,127,9,6,4,2797,14,10,9,1,21,133,3,5,55,18,4,137,17,39,9,1019,12,12,54,48,8,7,7
127,1992,103,39,2,4,4,107,9,4,3,4,104,3,15,7,10,4,9,1949,96,37,7,1,6,20,8,284,5,37
2,1,259,241,98,4,12,11,4,785,1,8,1,14,4,270,13,92,290,12,2080,31,2,1,14,739,4,4,0,3
1030,2,1,0,7,0,117,51,0,1,4,0,1,15,2588,6,48,3,20,16,985,22,23,11,3,0,45,1,0,0
1,1,6,63,0,1,13,0,1,467,3,1,1152,8,1161,2,1,3,26,171,451,137,1,1257,1,2,0,4,2,64
8,1,1,3,0,0,9,0,0,361,30,0,377,1043,1,1017,2,0,0,2,9,1,1017,0,1,1,0,1115,0,1
1,2,2,1,0,0,0,828,0,0,1,814,0,1,2,42,2,1,0,2,875,11,6,3,2401,2,3,0,0,0
0,1,1,0,163,1,4,0,1,3,3147,65,0,1,0,1086,4,0,0,6,1,0,0,4,20,461,7,24,0,0
0,34,1,1,2,1,1,5,0,2,73,5,5,1,5,21,3258,7,175,11,2,52,422,4,449,9,6,444,3,1
