"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1243,20,0,4,4,0,3,0,0,1,1,0,0,467,0,1,58,1315,0,174,1,0,22,0,1225,3,1,0,0,457
2,1,2,767,2031,3,0,4,1,1,3,2,14,106,3,3,2,1,3,1,3,2,4,1,2035,0,0,2,0,3
0,2,2,3,3624,0,0,0,0,0,0,1,0,0,1,0,1,0,1352,0,1,2,1,0,4,0,1,1,1,3
3,5,9,3547,1347,0,0,26,0,0,0,10,9,2,2,0,1,10,0,1,1,0,3,2,15,2,3,1,0,1
10,3,6,9,49,2,1,6,5,3,2481,0,45,2,5,2,2,5,882,3,2,44,5,5,135,38,322,6,1,921
16,12,25,25,147,19,19,141,28,19,51,12,47,14,56,19,12,1034,2951,23,62,21,14,20,120,17,20,18,18,20
1,0,0,9,3,0,1,0,0,0,0,1,546,2,3,85,0,3948,2,0,0,1,1,1,0,203,0,0,1,192
2,27,55,6,22,1,6,24,2,0,3423,2,6,1,57,2,1,1,6,1130,145,4,2,2,7,1,2,1,2,60
1,0,1293,0,11,0,31,0,2,3,7,69,14,0,2,2,3505,3,9,0,4,1,22,0,5,0,11,3,1,1
885,325,47,1,2,2,883,0,0,46,2,3,1,0,0,2,18,14,316,3,2,1,0,2443,0,3,0,0,0,1
1,3,92,12,4711,0,2,6,1,0,1,2,19,4,3,2,1,0,90,0,5,2,3,2,5,0,28,2,2,1
7,1,437,1,3079,1,3,165,2,1,8,6,10,155,2,156,2,53,69,10,166,174,166,152,2,6,0,163,1,2
1,3,1,0,1,3,5,62,1,3,0,3492,12,25,72,20,187,0,3,24,478,64,4,481,30,10,3,0,1,14
2,1385,20,9,26,4,5,6,4,7,1372,3,1417,5,6,26,11,71,64,5,7,11,1,1,508,6,6,7,4,1
133,1,8,9,23,0,1,55,3,60,0,6,1143,0,154,2,2,124,3,1,136,6,3106,1,1,0,20,1,0,1
0,1,0,0,1,2,1,4940,0,0,1,1,4,0,0,1,1,0,2,0,1,0,0,0,41,0,0,0,2,1
8,13,370,2868,371,5,6,24,5,6,1072,7,68,7,11,7,13,8,15,6,9,15,7,9,20,7,14,3,4,22
9,24,57,6,3345,1,0,9,2,2,8,7,64,7,2,2,4,144,25,485,5,503,14,4,67,1,180,5,5,13
987,0,2,1,1,0,1,1,1,0,0,6,50,1,3,0,0,1,0,2866,4,0,0,0,15,1,1059,0,0,0
0,29,2036,0,2,0,0,1,0,0,0,0,4,0,0,0,1,0,2097,0,0,99,0,0,730,0,0,0,1,0
9,15,10,1803,39,11,13,32,10,15,13,640,35,28,17,9,15,208,10,16,211,15,11,11,36,26,1710,12,14,6
32,1,203,3,34,0,35,86,2,1,12,0,0,14,1,0,2,0,4421,93,23,1,2,3,12,0,5,14,0,0
14,6,2133,23,94,13,15,302,16,128,12,12,103,43,14,802,35,48,38,14,101,270,13,19,13,106,288,293,18,14
0,1,3,1,26,0,2,3,0,1,2,3594,501,487,1,60,69,2,3,31,19,0,12,2,169,0,2,5,3,1
2,212,6,4094,3,0,185,6,1,0,11,3,14,229,0,6,0,32,0,80,2,9,24,1,76,2,0,1,1,0
0,1,3,9,66,1,2,1308,0,149,0,0,4,0,18,2,0,0,2,11,4,2,0,0,12,13,1,3392,0,0
6,14,5,5,2717,7,11,7,3,7,5,6,20,13,7,5,7,971,7,9,3,22,8,9,59,6,1043,6,5,7
0,3,7,245,269,0,4,1,0,4,2012,1,245,0,1,1,0,3,46,24,0,4,2,0,13,86,6,2019,2,2
0,4,2488,1,0,0,0,1,0,0,2,0,0,1,2463,0,0,0,0,4,18,0,1,0,14,1,0,0,0,2
616,86,635,672,26,3,2,1,0,246,1740,12,6,10,3,7,8,1,4,97,77,31,83,26,0,0,0,607,1,0
7,493,196,1,61,1,0,4,2,1,2,184,4,3508,494,0,0,0,1,0,4,4,1,4,4,23,0,1,0,0
0,0,1,6,7,1,0,4876,4,1,0,1,27,3,3,1,4,4,1,1,2,30,0,1,17,1,3,3,1,1
2,51,10,2,3,4,5,13,3,4,6,3,64,3,2,2,3,1314,1,2,3386,3,4,4,67,5,4,4,2,24
0,0,1189,23,1,0,0,0,1,2,7,3240,0,0,0,1,0,2,9,22,0,499,0,0,1,2,0,0,0,1
