"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,188,6,2,0,1,4,218,1,3,76,75,6,15,2,1,21,0,7,5,1,4,4330,7,6,4,2,12,1,2
1,34,2,82,6,0,0,4,3,69,3,5,6,0,2,1,0,15,1,4031,589,3,35,0,0,22,12,73,0,1
10,812,0,2,0,1,0,0,0,0,1,0,7,0,0,0,0,5,0,18,6,2113,11,0,1,0,0,2011,1,1
208,1,1,30,0,0,0,6,1,1,10,66,7,2,0,1445,16,0,1505,210,1,0,1,2,5,6,0,0,1,1475
0,3,1,20,7,1,0,957,0,7,2,112,0,26,2,129,2,957,1,19,20,0,0,5,0,16,2686,17,0,10
3,62,473,30,3538,2,32,181,5,58,10,65,180,8,20,7,6,8,2,2,4,60,2,9,192,23,5,11,0,2
0,546,1,2,0,2,6,1,0,1,1,1,3,78,0,3,3,6,0,97,10,3,0,1,1,4226,2,6,0,0
0,2733,2,1,0,1,0,6,0,1,0,8,18,7,1,2,10,50,0,1,153,8,15,9,997,975,1,1,0,0
0,183,18,2,0,1,4043,0,1,1,31,3,26,28,3,552,1,0,2,1,2,67,2,2,1,3,24,1,1,1
4,132,20,6,340,6,9,2333,4,8,17,15,295,120,45,863,8,114,116,24,10,27,321,18,5,3,3,117,12,5
1,2,0,28,0,1,11,16,0,0,37,0,8,1,208,29,544,0,0,4,0,28,2,1,1,0,3,4073,1,1
1,490,0,21,3,1,1,5,0,0,46,1234,2,1,5,2,1233,0,1,3,0,190,14,0,0,458,5,1282,0,2
1,2,8,16,18,3,22,2,2,47,1026,1,2607,49,141,17,48,10,3,14,137,20,382,1,14,47,4,357,0,1
2,1,15,508,0,1,1,2,0,81,1,1,64,1360,0,0,1,1,2,1378,2,0,1,1377,196,2,0,0,1,2
0,1,2,1,0,2,1,6,2,0,16,5,2,28,1,3,0,0,3,4,4361,198,4,5,5,29,195,38,0,88
0,0,0,1,1042,0,4,1,0,1061,1,2770,2,3,0,26,0,0,0,21,1,1,61,1,1,0,1,2,0,0
1,10,1,2,0,0,29,0,0,1,1,0,10,89,195,0,1,14,3,226,2,14,0,1,4382,0,1,5,1,11
6,440,55,2,0,0,16,4,0,65,1,1191,6,1,22,1,3140,0,1,10,2,2,3,1,0,4,0,27,0,0
0,5,2,142,0,2,373,132,1,3,4,0,18,5,10,0,1,5,1037,1,1,1,2835,26,0,0,373,19,1,3
0,1,2,659,0,0,43,37,0,1894,1,83,1,2,77,2,1,0,2,7,31,3,25,215,1,4,2,1812,0,95
3,0,212,66,0,2,6,3,0,5,11,0,7,0,8,25,0,0,0,0,213,13,0,0,0,1,4422,2,1,0
18,2443,7,4,918,5,3,4,9,5,4,7,902,8,5,132,6,4,3,22,151,1,47,6,6,11,132,124,7,6
