"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,2,32,24,3,0,1,1872,0,6,713,1,1,1,2,12,14,9,0,9,3,1950,0,242,1,4,97,1,0,0
2,16,107,7,6,10,6,15,7,8,7,7,10,22,117,9,2281,5,8,8,15,8,6,2262,8,13,2,13,4,11
281,6,0,0,0,0,2,124,1,5,28,21,3,8,5,0,289,8,2,0,2038,0,49,2119,2,4,1,2,1,1
19,3,1103,65,8,1,3,56,0,19,27,1,159,2,1,3318,4,2,2,0,151,0,0,2,6,47,0,1,0,0
5,1089,56,1,1,1,1,1,2,4,2,4,4,135,0,0,20,2,0,2778,380,23,69,369,25,22,3,0,2,1
622,1,1714,1,79,0,1,0,0,235,9,10,4,34,5,8,2,88,85,227,21,1,1596,0,5,0,6,233,0,13
1,20,152,1,151,1,3,62,3,399,7,8,46,8,4,2,5,5,1,3,0,4,5,2979,1010,61,23,6,3,27
58,26,11,1,2,1,449,3,0,29,1,432,71,61,8,19,61,0,53,1,0,4,61,395,4,3097,2,0,2,148
0,2,3,8,169,1,10,2,0,0,1,2,2,5,515,3,6,66,3,27,204,70,0,73,3776,9,1,22,1,19
0,0,274,0,0,0,3,0,0,0,1,16,12,0,0,2153,33,0,0,2,0,0,4,291,0,2206,1,0,1,3
3,1,157,0,3110,2,0,2,0,5,0,0,2,1,9,59,2,1,1,3,0,0,19,419,0,22,0,1181,1,0
6,11,423,12,1123,11,7,8,9,66,6,8,14,14,11,22,20,9,5,7,12,20,10,3114,12,6,4,16,10,4
1,0,3685,2,2,0,1,0,0,10,0,1,5,0,1,185,467,0,0,11,0,0,2,456,0,160,0,9,0,2
4,26,1,2,2,0,27,28,0,0,1582,2,85,32,15,0,1,1,11,1,16,1,0,15,0,1491,1650,6,0,1
0,2177,0,0,0,2,13,0,1,2,0,7,2,0,0,874,4,0,1,726,1,40,320,12,809,3,0,6,0,0
0,7,7,2,0,0,65,1152,0,61,3268,8,4,5,0,2,137,154,30,1,2,0,10,69,2,0,8,5,0,1
0,6,83,2,0,0,1754,0,0,15,0,95,2,217,0,6,7,0,0,6,1,282,1730,1,710,0,1,0,0,82
2140,11,53,1,0,0,1,43,0,2,103,40,2,45,91,1,1,3,0,2015,40,1,111,288,2,4,2,0,0,0
1014,45,2800,0,135,2,2,1,1,345,1,1,16,2,22,4,13,2,55,14,379,22,52,3,5,45,10,5,2,2
0,1,75,2,2,0,3,1310,0,2,17,174,0,2,1390,72,1,2,0,516,1,2,2,4,1376,33,2,3,2,6
2003,42,4,1,1,0,714,8,1,0,10,32,12,1,1,1,3,0,0,2,0,38,1,1,100,12,1,0,0,2011
225,0,0,0,3,0,1,177,2,2,0,1444,15,36,204,543,2,1,0,9,9,5,30,1552,512,31,192,4,0,1
0,3217,2,0,66,0,1,2,0,1,0,20,1193,21,178,1,57,0,5,153,0,0,56,2,1,16,1,6,0,1
1,10,1,16,4,2,2,2,0,2154,1,2101,5,258,2,6,267,1,4,0,32,4,0,10,13,5,95,3,0,1
