"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,125,0,1,0,0,0,6,0,1,6,2,2399,45,1,41,0,1,2,0,4,0,0,0,2,2356,7,0,0,0
6,162,1148,0,63,1,1,2,0,18,7,430,1,58,359,415,6,1146,44,6,10,0,8,6,10,0,6,1085,1,1
2,10,285,3,1,2,1,274,2,123,15,2,0,3,13,126,283,112,756,11,109,2,1,110,30,6,9,729,1,1979
0,1,0,9,1,0,1,13,0,0,729,1,0,6,31,1995,36,0,2,36,10,105,93,1918,8,3,1,0,0,1
0,1,0,1,33,0,2,1681,0,1,0,6,13,4,1600,7,206,584,5,1,0,1,1,594,30,0,1,228,0,0
2101,3,773,6,8,0,2,4,0,17,0,0,0,0,38,1,3,22,17,1,0,1994,3,0,3,1,1,1,1,0
688,97,7,79,682,5,10,12,8,15,14,266,288,29,18,1906,99,68,271,18,5,39,252,20,13,40,35,2,8,6
77,25,410,0,18,0,5,8,1,141,461,31,5,8,56,1,1,0,0,2,0,64,8,3161,7,444,43,1,0,22
0,5,895,0,6,0,2354,2,0,0,121,6,19,112,3,1,1,3,117,318,1,857,0,8,136,23,11,0,1,0
5,8,3,14,10,2,2124,6,4,1,16,0,115,110,2252,5,5,2,8,4,103,21,0,2,51,12,1,6,1,109
5,2,29,4,0,1,3,4075,1,7,5,1,2,4,559,24,1,18,23,16,24,4,1,1,35,0,80,72,1,2
