"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,9,1,1,0,0,0,0,0,0,0,0,2,0,154,0,3233,3,5,0,1,1144,436,2,4,1,2,0,2
0,139,1,2969,5,0,134,0,0,436,8,383,4,416,0,383,46,1,1,2,0,1,3,0,57,2,0,5,0,4
3,4,4,3,2,2,4,0,2,166,0,2,11,3431,6,1165,17,2,2,1,6,5,0,5,0,64,67,2,0,24
0,7,0,75,7,0,0,4382,0,9,0,1,2,1,1,25,0,78,3,1,1,227,11,2,35,32,1,81,0,18
1,0,0,2,1,0,1,0,0,682,0,3,1,5,29,1795,0,1,2,1,657,0,1,1813,0,1,0,4,0,0
1,2033,102,5,8,5,31,15,7,102,7,9,7,3,11,29,3,2084,99,293,4,9,3,5,32,36,5,40,6,6
1,0,17,0,1,1,2,0,1,1,0,1,0,3218,21,4,0,17,412,0,2,0,1258,2,14,0,0,26,1,0
1267,8,1,3,0,0,7,1,0,7,0,4,5,21,1,1,3386,2,1,170,68,0,0,0,1,2,23,21,0,0
36,5,529,1491,9,1,590,0,1,2,0,1,1456,18,548,5,5,5,6,9,4,5,211,11,4,12,1,5,1,29
3,23,2,8,15,2,0,2,0,37,4,1,1,1,121,1,31,46,2,2,0,5,2322,18,2,2338,1,9,0,3
13,0,0,13,2,0,519,1,0,4,0,3877,3,12,3,2,175,59,5,3,8,11,0,0,32,58,12,186,2,0
