"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
9,96,7,113,854,8,325,43,6,43,17,40,125,46,45,57,280,117,47,37,6,36,47,269,9,12,40,2251,5,10
19,656,272,8,2,3,87,11,2,0,1,234,6,697,1,87,728,29,6,42,79,1,0,35,14,4,10,4,0,1962
1217,0,1,0,28,0,7,5,0,1,10,148,2,10,3172,51,8,15,63,128,59,6,1,1,4,1,2,10,1,49
2,1,21,6,10,3,21,6,1,25,11,436,4,59,4,5,472,3305,0,5,5,498,24,1,5,5,3,3,1,58
0,6,3424,10,0,0,80,1,0,7,5,2,0,1,5,1,3,10,2,1,465,1,0,0,4,1,484,486,1,0
0,2290,0,0,2269,1,276,2,0,0,2,1,4,1,55,2,41,1,0,0,2,0,0,6,2,0,1,1,0,43
6,3,694,32,28,1,1,3,1,10,1,2,1,265,6,0,692,754,0,97,47,11,269,1,33,5,98,1897,0,42
1,3,1298,0,9,0,0,18,0,2,4,0,0,1,55,3503,0,8,67,0,1,0,9,1,3,11,6,0,0,0
1,5,95,37,96,0,41,0,1,2,38,1,0,1,0,0,35,38,1,122,41,2040,0,23,3,0,2103,275,0,1
1,2,8,1,0,0,34,2190,0,2261,1,1,0,4,1,1,2,10,16,0,5,1,5,4,110,0,4,14,1,323
7,0,2463,38,0,0,44,3,0,348,0,8,1,0,3,0,310,837,4,13,3,909,3,1,0,3,1,0,1,0
97,8,105,4,0,1,4,3,0,4,11,38,11,858,0,0,52,766,10,2,45,325,1,93,2254,127,20,52,1,108
0,25,423,3,3,1,1,35,0,3,444,14,0,7,22,6,3,21,0,472,2,70,0,2,131,3304,3,4,1,0
2,0,3285,4,0,1,190,6,1,1192,9,0,0,0,2,0,11,0,2,1,59,5,0,1,0,1,22,29,0,177
0,1,2,4,1,0,0,0,0,1,9,0,2,7,2253,1,0,112,123,37,43,2,50,1,2349,1,1,0,0,0
15,14,0,3,1,0,1,362,2,1,9,2545,0,1,2,0,992,4,983,1,4,1,0,58,0,0,1,0,0,0
