"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
72,1,2,2,184,0,77,0,1,0,3993,1,72,2,10,1,543,7,0,1,1,0,1,2,1,14,8,2,1,1
1,26,0,0,4,2,2,1,1,0,3,2,1,0,12,1,3,227,3,2,5,3,4610,2,8,71,2,2,1,5
7,0,7,0,1,0,97,41,2,0,42,0,0,0,2353,0,0,1,0,2374,6,51,0,0,2,4,11,1,0,0
0,0,10,202,2,0,29,15,0,5,0,3,0,1,1,1,3,78,1,4056,0,0,591,0,1,0,0,1,0,0
53,1,0,8,0,0,2,2779,0,0,5,2,0,0,1,1,0,3,2,2,142,0,0,2,5,0,1035,0,2,955
1,1253,5,8,66,1,3,1,0,0,1,0,1,0,0,53,1258,168,0,1,482,459,1234,0,1,0,0,2,1,1
0,2,18,0,0,0,20,6,1,0,2,178,0,0,1,0,4,65,1,1,5,57,1,1,57,3307,9,6,0,1258
20,1054,6,2,2,1,1,52,1,4,20,63,3,53,2,57,2932,1,9,391,124,4,156,19,3,8,9,1,2,0
45,3,245,1,0,0,3,1,0,11,4641,2,2,0,0,0,2,29,0,0,0,6,0,1,0,1,1,5,0,1
2,7,496,1,4,0,166,177,1,23,0,22,2,161,64,1,6,169,3459,15,0,2,188,0,1,20,9,1,1,2
13,4180,2,9,5,2,539,4,0,4,7,8,2,5,74,2,12,8,5,5,6,5,6,3,5,73,2,4,4,6
1,5,208,67,552,2,5,4,0,22,1,12,3,13,1455,0,13,190,2,20,31,2,0,0,547,194,1436,209,1,5
141,5,394,2,8,0,2,1,1,68,0,0,0,2929,0,37,142,1036,1,2,1,149,0,58,0,12,10,1,0,0
0,1,249,604,0,0,2,1,1,2,0,0,0,0,0,0,10,1732,2,668,0,0,0,0,0,2,1725,1,0,0
2,252,5,3,4,1,36,5,0,754,5,12,96,98,40,729,3,743,14,2010,4,14,18,1,104,4,2,2,2,37
0,1,2221,0,121,0,36,0,0,3,4,3,2263,0,0,1,3,298,1,14,13,0,2,0,0,14,1,1,0,0
0,0,10,40,8,0,0,10,0,2,1,1983,29,15,254,1,1,0,0,1,0,0,0,0,1959,0,0,686,0,0
3916,2,15,7,211,0,38,12,0,0,24,0,1,1,0,31,0,0,7,8,0,196,521,1,2,3,0,4,0,0
2,18,1051,51,2742,0,3,0,0,3,2,3,1,6,10,1,5,36,3,1,27,0,0,1,8,0,14,1009,1,2
1,344,339,44,2,0,16,2,0,1,48,2,901,0,0,121,129,1,1,3,2,3,46,112,3,2483,56,338,2,0
71,51,4,1,0,0,31,24,0,11,7,1,175,22,0,3,1,506,0,3,3439,0,1,175,1,7,1,52,0,413
0,45,126,10,2,1,1,2,3,713,0,92,37,4,15,0,2,10,14,1976,2,1,1931,0,2,4,5,0,2,0
0,4,34,0,0,0,80,0,0,748,2027,0,1,1,0,2,0,0,0,0,1,0,10,5,37,2049,0,1,0,0
759,6,31,1992,34,1,108,10,2,15,38,11,647,764,1,3,5,93,13,93,4,17,1,86,2,244,6,12,0,2
2,0,0,221,0,0,0,0,1,1576,2,0,0,14,1,15,0,1558,0,3,1588,0,9,2,8,0,0,0,0,0
2,36,7,1089,374,0,2,2,0,0,1,0,0,1,3,1,144,44,12,5,151,49,68,5,2796,7,133,21,0,47
1171,24,4,59,8,3,1186,452,1,15,427,146,4,70,26,53,21,453,137,16,5,5,431,3,3,70,151,1,3,52
21,1182,180,22,1,1,0,0,1,9,1,1,5,0,3109,419,24,0,3,0,2,1,0,1,0,12,1,2,1,1
1,0,1216,6,0,1,1,0,0,1,0,9,3,1,2,1,1213,12,0,0,1215,1,0,1279,5,0,0,6,0,27
