"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
17,10,8,12,42,4,2566,6,5,7,11,6,116,58,19,46,330,915,294,19,6,10,7,6,317,5,17,109,8,24
4,15,584,628,33,4,12,76,4,29,609,33,88,86,32,9,4,645,1705,11,17,14,5,40,24,11,11,12,3,252
0,0,3280,13,0,0,0,3,0,0,22,1,10,3,443,1,2,1,0,0,36,10,1157,0,1,0,8,0,1,8
71,75,11,3,5,1,69,4,0,0,12,207,0,1,2,32,4,30,1,13,177,25,0,0,32,0,213,4011,0,1
1947,1,0,0,1,0,1,0,0,0,34,0,1,19,0,2,1,0,0,1,2,266,0,1,1,1998,1,712,1,10
7,3,7,65,53,3,1224,4,3,4,3,3371,5,3,2,3,10,2,11,5,3,3,3,185,2,4,5,1,5,1
2323,878,0,0,3,0,0,3,1,1,17,14,1,838,0,0,50,0,0,1,0,11,17,0,1,0,820,15,1,5
520,203,1539,0,581,1,0,2,0,11,3,0,0,79,0,0,23,4,14,16,4,6,1698,3,2,68,4,0,0,219
11,5,6,63,4,2,529,4,5,4,12,12,180,1,24,7,5,9,8,3873,4,2,2,4,188,2,4,23,5,2
16,344,34,339,22,16,19,876,10,335,843,15,38,906,20,16,333,109,32,23,18,14,18,114,49,13,13,359,13,43
1712,0,0,4,39,0,1,1789,0,0,35,2,3,2,115,0,219,5,7,239,4,7,1,0,617,1,1,89,0,108
1,21,6,1,28,0,22,1,0,3200,1,6,6,0,1,0,21,1,0,1159,1,1,145,52,0,1,167,5,1,152
13,42,29,97,250,10,241,104,15,13,16,24,215,32,35,17,1800,14,101,640,100,34,85,34,629,80,226,76,13,15
9,1,5,0,4540,3,1,229,0,0,7,0,32,3,29,0,1,25,15,1,0,0,9,5,3,4,73,1,2,2
1,1,0,38,6,2,1,7,1,1,3,1318,6,1,3,1322,1,27,4,6,7,193,1,7,1,31,508,1352,2,149
3,55,0,2,0,0,0,0,0,4,2,0,359,0,2605,0,5,0,3,0,2,1,960,936,4,0,3,8,0,48
151,165,3,140,15,3,3085,4,0,2,14,55,6,0,5,18,18,0,3,160,4,3,2,6,5,7,4,1114,5,3
0,0,1,1,0,0,1,12,0,1,3,0,30,1,9,1,0,0,2,4,4,0,0,2,4360,0,565,3,0,0
39,2,0,39,1,0,2,3,1,118,0,5,2177,2166,3,1,300,3,0,1,3,0,6,2,2,0,0,126,0,0
1,1,0,9,463,0,0,4,0,76,0,2,1,1,518,1,3698,0,3,0,0,8,1,172,28,0,9,3,1,0
1,0,1,8,1,0,2461,7,0,0,0,20,6,1,2,10,0,0,141,0,2,0,2,8,2326,0,2,0,0,1
11,68,2,7,2,2,2,1,1,3289,448,11,2,1,2,0,468,23,60,2,4,25,0,8,500,17,0,18,1,25
126,2554,886,15,1,1,39,6,2,365,3,125,49,5,8,0,20,43,133,1,5,18,112,2,2,16,332,6,0,125
2,3,0,12,5,2,196,0,2,1,0,24,193,3,210,1,63,218,24,10,3,6,3,10,3787,1,4,213,2,2
139,11,9,24,9,3,11,361,6,6,8,18,9,8,979,1008,381,4,50,409,15,7,10,6,375,3,22,957,6,146
0,2,0,31,0,1,3751,201,2,0,529,0,65,2,12,5,187,8,1,8,0,0,2,1,185,0,1,1,1,4
1195,1,1,4,63,1,0,2,0,0,0,0,0,0,0,1,0,0,3,161,3394,10,2,6,154,1,0,1,0,0
0,8,0,38,1,0,0,2369,1,0,0,4,1,1,2351,8,17,136,0,1,1,13,0,0,1,0,0,48,1,0
0,19,0,319,4,0,10,1,1,2329,0,5,7,19,0,0,1,0,2,0,2266,0,9,0,5,2,0,1,0,0
9,33,48,1,7,0,1,2545,0,4,1,5,0,0,8,2,28,2,1,0,334,41,7,6,1,125,0,906,0,885
0,0,0,1027,145,1,2,1094,0,1,1,0,6,1,0,150,1059,1099,16,139,1,21,0,0,57,170,2,4,0,4
0,1,16,1,6,0,202,1,0,1,0,82,2,1,4422,14,5,0,11,209,0,2,2,3,9,1,0,8,0,1
68,3515,4,18,22,0,30,529,1,0,29,4,20,4,494,0,23,1,8,6,164,0,1,7,36,5,0,9,1,1
