"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
3,2,28,0,0,0,1,2,1,2,1,2,1,0,3,1,249,0,11,1,1,6,1,0,7,0,0,4675,1,1
18,32,22,15,164,19,17,20,17,67,2934,15,16,52,154,48,26,21,22,26,17,14,23,53,1050,19,16,27,20,56
7,0,3,0,61,0,1,1,0,0,1,0,0,61,60,1279,7,0,0,1,0,1,4,1,3508,1,1,1,1,0
0,0,1,0,0,0,2,0,1,404,3018,4,0,1,1170,10,0,0,0,0,0,0,0,384,2,1,1,0,1,0
1425,70,70,68,64,68,58,67,59,60,81,202,71,63,59,62,61,67,62,67,77,63,68,64,201,79,1449,74,62,59
27,17,19,32,71,20,20,19,36,3751,28,183,23,183,24,14,24,19,19,24,22,20,23,189,26,20,69,30,25,23
0,0,19,2,0,0,0,7,1,20,3,37,0,0,3,9,0,1,0,105,0,1,0,2401,7,1,12,0,1,2370
1,2,0,113,2037,0,0,1,1,1,0,2,2,0,0,2,1,0,2041,1,0,2,0,1,42,0,3,0,1,746
442,2,3271,0,54,491,2,0,0,1,9,4,2,28,35,0,9,3,0,0,1,0,1,10,149,3,22,2,2,457
72,1,69,3,31,5,9,7,5,9,7,3798,74,7,4,3,3,9,86,4,7,5,6,4,9,7,550,198,3,5
5,9,1,1508,17,0,0,0,0,11,0,0,3,0,1,29,194,0,585,6,87,1,590,86,3,2,74,226,0,1562
0,1,2029,2004,5,0,0,1,0,779,0,1,1,1,3,3,104,2,0,0,31,3,16,0,1,1,0,11,2,1
1,1,1,1,4724,0,0,7,1,0,8,1,1,9,1,0,0,0,3,0,1,1,1,229,2,0,2,0,2,3
39,42,2123,25,38,29,36,43,35,104,41,45,37,768,111,43,99,44,95,42,44,42,42,42,790,47,42,34,39,39
0,74,3,6,2,0,0,2,1,3,3,1,1,4713,32,4,4,27,1,0,5,1,2,0,7,0,97,10,0,1
23,2,18,0,0,0,2271,24,0,17,35,1,14,1,1,0,105,1,2286,1,48,0,6,3,5,1,43,50,1,43
169,24,16,10,2,1,1,1,2,3,5,2,0,3939,21,3,37,2,16,0,189,5,1,3,509,5,0,26,2,6
15,7,1947,2,5,6,0,5,5,31,3,33,8,10,14,7,1975,2,16,15,41,2,2,8,32,765,15,13,3,13
5,0,2,0,5,0,0,1,0,0,2,3,0,0,1,1692,0,1649,1,0,0,6,0,1631,0,0,0,1,0,1
0,0,0,1421,4,0,1,3,0,1,11,2,0,1388,494,1467,11,0,4,0,0,0,0,0,2,189,0,0,2,0
41,303,2267,1,1,1,1,1,0,3,43,109,1,1,0,0,854,0,13,1,26,24,0,102,9,0,333,6,1,858
4,0,4547,2,13,1,7,5,0,83,2,39,26,1,7,0,0,0,1,6,13,83,0,26,2,3,97,0,0,32
28,69,0,8,63,0,51,0,3,1,9,2,2,484,8,1,59,6,0,2,3595,0,494,6,26,2,6,5,1,69
1,2,134,20,0,0,3080,58,0,2,4,0,55,1122,1,1,18,0,0,4,22,3,0,393,8,8,0,0,0,64
6,2,31,6,7,3,12,4,4,64,4,4,7,0,1,1,1,8,22,4018,194,3,2,3,29,11,542,2,4,5
2,1,0,4,65,1,1,6,2,62,3734,2,1,8,11,481,3,1,67,2,6,0,2,2,10,21,497,6,2,0
0,0,1818,1,638,1,0,6,0,6,2,1,1,5,5,39,6,0,0,0,1,1,0,1,0,626,1741,0,0,101
1,0,11,35,4,0,0,1,1,22,33,1955,0,8,2,9,5,268,30,2,1,5,710,1,1890,3,2,1,0,0
34,1,0,5,0,1,2,1851,3,5,1840,1,274,1,0,1,4,675,1,268,3,0,1,1,3,0,6,2,0,17
0,0,1,3,2,0,2,3,0,7,0,14,237,3,0,5,9,1,9,2,3,1,2,2,76,4404,4,205,2,3
13,13,12,12,264,15,19,13,17,14,2052,16,13,11,257,39,41,13,15,10,11,12,18,15,41,9,19,10,17,1989
