"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
7,15,34,3,4,0,83,84,3,96,1,4,192,3,82,9,13,11,28,1812,623,14,9,85,2,6,1753,18,3,3
893,2,0,125,0,1,1,0,1,12,1,4,10,2,0,0,2479,0,129,14,0,0,32,0,4,0,7,358,1,924
3428,0,24,0,3,1,2,0,2,2,3,1,1,2,6,2,3,67,7,71,12,1,1,28,21,1253,54,3,1,1
0,175,160,2,0,0,2,1,2,6,1271,0,3,0,1,1,0,0,0,3336,1,3,1,0,28,0,0,7,0,0
1623,88,0,220,1,1,8,3,0,8,0,0,4,1684,5,606,0,0,2,86,0,11,0,2,25,0,4,618,1,0
3,71,171,20,522,2,30,10,3,9,13,3,7,11,5,57,4,66,14,5,29,68,2,3,184,5,9,27,2,3645
4,4,3,81,6,3,8,33,2,75,200,87,3,59,33,1670,5,3,41,27,14,31,19,30,1623,229,11,607,5,84
1,1,0,498,1,0,67,0,0,4,4,0,168,3,452,1,27,6,5,1,0,9,0,2,3,2,3565,5,1,174
2,3,3240,57,2,1,0,167,0,0,3,2,0,1,156,1236,6,0,64,2,4,3,6,3,2,13,0,26,1,0
11,29,578,1,2,0,34,0,0,0,6,0,4080,3,200,0,1,3,2,4,0,2,1,0,3,0,4,12,0,24
4,1,3,0,0,1,0,421,1,2,0,407,3,0,1,2980,1,1,3,0,1,0,53,63,1,1,5,5,0,1042
2,2,18,0,0,2,0,1,0,1,1,0,0,0,24,0,0,127,3,0,958,1,6,361,4,0,2550,939,0,0
0,5,93,3,82,0,1692,32,0,3,0,2,242,6,6,7,4,3,19,248,0,1,0,3,5,1739,86,713,0,6
143,3027,360,3,21,0,0,21,0,0,0,1,57,2,1,2,77,0,1,0,0,0,1,155,0,1,28,1098,1,0
1,11,0,1,1,0,1,1258,0,0,2,0,2,0,0,153,18,5,0,1,1,168,0,1,1,3307,65,2,1,0
13,0,1,0,2,1,2,110,0,2,0,0,35,0,0,283,106,2,1,2244,0,1,0,1,0,0,9,2,0,2185
74,6,504,1,6,4,33,64,1,21,2,1,186,2,11,5,3,2,3924,4,1,15,4,9,5,0,83,26,2,1
0,23,509,0,30,0,1,1,0,5,1,3,1,1,8,64,0,1,1,11,1,2,3,1,28,61,0,472,1,3771
0,12,3017,162,2,0,0,1,2,1,2,61,3,13,4,64,385,1098,10,1,154,0,0,0,2,0,1,1,2,2
7,5,478,7,7,6,152,47,9,9,484,7,3,5,17,61,6,56,6,30,1,13,3464,12,55,13,3,17,9,11
0,6,2,1,10,1,13,10,0,2,21,236,4,2,67,1713,5,230,72,28,2,238,1668,632,6,9,11,11,0,0
0,2353,121,1,1,2,3,1,1,1,311,3,104,0,1,1,1,864,330,815,23,0,1,6,46,2,1,1,2,4
2,0,1,1,0,0,0,0,0,78,2,0,0,2,0,1,1,1,2,3,2,4893,0,2,0,0,1,1,1,6
6,8,11,6,9,6,166,394,6,8,7,12,10,14,414,10,19,6,11,8,25,412,20,164,8,6,20,3156,9,49
7,5,67,4,1,0,1,2,0,1,1,0,2,207,4,0,2,3,2,1,20,12,556,1,1,3,31,4065,1,0
1,1,0,2,1,1,8,4234,0,0,71,0,2,1,0,2,1,1,21,12,2,0,0,2,2,0,78,0,0,557
55,18,6,0,15,3,10,317,3,4,143,341,44,0,120,11,107,946,2440,1,6,1,4,4,5,333,2,57,2,2
0,0,29,6,4,0,0,2,0,0,70,0,0,1,60,0,0,4,70,1,4172,5,570,0,0,1,3,2,0,0
18,14,3,5,3,2,2,3,3,19,4,3,4,3,12,2,600,4055,193,6,3,24,2,5,1,1,5,2,0,3
48,5,137,387,1060,0,0,7,0,383,3,382,1049,0,0,2,17,55,0,1,1052,396,1,6,0,0,1,0,0,8
