"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,1,80,0,1,4,0,87,1,6,88,0,579,7,7,1618,31,89,90,5,604,26,1565,9,24,1,1,76
5,17,4,5,5,5,136,18,3,18,14,1084,360,20,16,9,2772,4,24,4,10,29,3,5,3,6,61,354,1,5
0,58,3501,2,2,1,3,2,2,63,2,185,58,175,72,2,67,65,2,161,19,2,24,455,0,7,1,10,1,58
56,5,0,0,10,0,1160,1,0,162,157,2,3060,7,2,24,0,1,5,4,0,6,180,154,0,0,2,1,1,0
893,3,6,0,890,0,2486,0,0,3,2,1,6,21,124,0,0,2,5,18,4,144,42,0,0,1,0,0,0,349
1,920,2402,7,921,1,13,51,2,48,33,44,6,322,116,3,6,1,10,3,41,9,14,1,18,1,2,2,1,1
1,0,169,1,8,0,1373,7,0,0,0,0,198,0,517,23,0,1347,20,1,11,0,0,6,1305,9,1,3,0,0
23,3,13,0,84,2,12,30,0,1,1,3,212,85,13,2,207,8,4,82,4206,0,1,1,0,1,0,0,1,5
3,8,52,9,6,3,1,1,2,7,8,7,490,3,419,441,3,61,1,4,3,4,60,6,166,26,25,3175,3,3
2,39,3,10,0,2,1,6,0,1,30,12,30,4420,32,11,7,30,4,17,15,11,3,2,223,3,6,79,1,0
2,5,7,0,52,0,22,425,3,60,2,55,455,416,23,1,0,5,49,11,2,54,1,23,3247,67,9,3,1,0
1,77,1,498,1,0,170,0,0,1,1,0,504,0,2,29,7,4,1,31,7,4,0,0,3634,0,0,0,2,25
2,1,35,1,27,1,0,0,0,1557,35,4,8,9,1,1,1422,565,570,0,1,0,0,0,182,0,29,1,2,546
1,3,1,4,20,0,8,68,1,1437,27,1,1,5,7,523,2,2,2,1441,1,1421,0,2,9,2,6,1,1,3
