"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,2,1,5,44,1,1,1,1,0,2,0,1,1,38,0,3,2086,1988,3,0,0,735,2,0,0,0,84,1,0
0,498,15,1,0,0,3,2,1,1,7,4,178,0,1337,8,3,3,1310,160,0,0,0,0,1,1,0,172,0,1295
0,0,1,2,3,0,0,0,1,0,20,5,3,9,5,3,1156,1,4,17,6,2,3,156,1,2,412,163,2,3023
1,1,24,8,3,2,1,0,0,1,162,1,1285,1,3,2,159,2,2,2,2,9,3,3264,55,0,0,3,1,3
0,1309,1,4,1,0,0,2,1,0,60,64,5,1,0,0,0,1,23,0,11,8,3498,1,1,1,5,3,0,0
18,824,0,2,4,0,3,0,0,0,328,811,0,0,0,2,1,1,16,331,40,2277,326,0,0,0,1,2,0,13
0,1,9,0,92,0,0,0,0,0,2,2,12,83,1,0,32,4604,4,22,3,0,1,25,97,2,3,4,0,1
9,5,85,9,8,6,74,4,2,4,4,35,2,4,5,4,2,2,4,4468,3,228,4,3,2,1,5,7,5,6
834,3,4,2240,42,4,43,18,2,39,131,1,98,1,3,37,2,114,97,12,1,42,6,6,21,19,1,339,0,840
766,0,0,0,11,0,2,0,2,1,1,0,0,0,14,0,0,2044,34,1,0,7,1,1,2091,16,1,0,0,7
1072,1,2830,1081,0,0,0,1,0,0,2,2,0,0,1,1,0,1,1,0,1,2,0,0,0,1,0,1,0,2
0,1,2911,0,1090,1,0,1,1,1,5,0,0,68,2,3,68,401,6,3,0,1,0,50,1,1,385,0,0,0
0,3,4,8,0,2,0,1,0,3,9,1,1,2,2,2,1,3,3,12,0,4937,0,2,0,1,1,0,1,1
1209,3,1,5,3,0,1,1,0,2,3481,0,1,0,68,0,5,24,0,164,1,3,2,1,0,1,3,1,19,1
4944,1,14,0,3,1,1,0,1,1,0,0,0,1,0,0,6,1,1,15,0,1,0,0,0,1,7,1,0,0
3,0,2,48,2,0,2089,0,1,0,30,731,0,2,0,2005,4,2,0,37,0,12,1,1,0,0,0,0,29,1
2,31,26,1302,0,2,0,1,1,0,0,49,0,0,1,19,23,0,10,2,4,16,3452,32,2,0,4,1,1,19
52,1,1,1,2868,1064,0,1,0,0,1,1,0,377,1,2,1,433,0,7,23,9,3,0,0,0,1,152,1,0
0,2,1,3,44,0,0,0,0,0,34,8,2,2303,3,5,20,2240,2,2,0,2,0,1,1,0,325,0,0,2
5,1,2728,1042,0,2,0,0,1,1,7,0,16,1,0,1024,1,18,0,8,0,136,1,0,1,0,1,6,0,0
0,2195,109,2222,15,1,6,3,0,4,12,300,1,0,0,2,2,13,38,7,0,4,14,9,2,18,20,2,0,1
14,8,940,982,2526,8,8,5,2,8,9,352,6,3,6,7,10,4,4,20,5,4,3,17,6,8,15,4,10,6
28,0,545,8,0,0,2,0,2,2,2,79,0,0,0,0,11,0,1,1,4105,209,0,0,1,0,1,0,3,0
227,0,4547,6,0,1,0,1,0,1,3,1,1,2,0,1,0,76,1,27,1,4,14,1,0,1,1,2,1,80
327,0,0,100,4,0,881,2,0,6,1,4,0,5,332,5,1,4,2307,324,0,0,7,303,1,51,0,0,1,334
74,0,3,1,27,0,2,2,1,0,28,76,1,9,75,0,1,4,37,28,68,4014,0,3,530,0,4,12,0,0
