"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,16,322,0,838,0,0,1,0,0,0,0,0,881,0,822,0,871,6,1,840,2,21,338,0,1,2,4,0,34
716,695,77,1823,6,1,231,0,2,6,1,101,18,15,1,236,1,2,6,11,28,3,36,229,40,38,12,16,5,644
0,3,1078,8,0,0,0,4,1,1097,395,0,53,132,2,0,0,0,1,2,0,0,2,1055,0,9,0,24,0,1134
13,0,16,0,2860,0,3,55,0,2,136,3,142,8,1,424,0,1,0,2,20,6,15,148,1,2,3,5,1,1133
24,635,0,1,96,0,3,3,0,1,3,0,0,65,215,1567,1,0,213,579,1,1567,7,1,1,2,14,1,0,0
0,5,0,0,1,0,0,18,0,0,0,1,13,7,0,0,8,0,0,2,15,2449,0,1,3,8,0,2469,0,0
181,3,31,3,3,6,9,25,3,14,71,2,10,83,3,6,7,3,5,3,185,5,72,24,3647,30,4,67,7,488
2,140,2,2,4,0,5,48,3,1,0,140,3,2,44,1,55,2,2878,408,6,0,2,408,0,5,48,409,1,381
0,70,3,1,2,1,0,0,0,2,0,1,1,0,1,3,10,2,0,40,2,83,78,1,4,4473,0,221,1,0
1,587,0,493,1,2,1,0,1,3,4,0,1,5,0,0,3690,1,1,0,14,4,1,0,1,3,179,6,1,0
3,54,9,18,21,2,446,8,2,3,418,166,61,144,7,157,48,44,2,2,7,4,60,10,164,8,3125,3,1,3
1478,23,66,1,1,0,3,589,1,0,68,1,0,0,67,7,2,1,0,551,1,81,3,1,574,3,1446,32,0,0
63,829,301,1,0,1,4,2,0,0,1,2,0,4,1,19,2,21,812,2,0,1,0,14,1,2175,0,742,2,0
1477,3,80,0,0,0,0,4,0,10,4,1466,15,1,1466,0,0,0,0,2,0,3,207,191,0,4,1,2,0,64
2,4,538,2,13,0,79,2,0,9,213,17,2,3,1,37,0,0,0,5,1,6,2,0,6,5,2,25,1,4025
