"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
12,1,0,1973,13,1,1,1,0,5,734,0,95,2,2,0,1,7,36,7,0,101,0,0,34,0,0,8,0,1966
3076,0,0,5,63,0,158,75,1,8,0,7,0,22,171,3,5,1169,3,1,5,2,0,6,57,150,10,0,1,2
1,0,176,15,3,0,1,1,0,2,7,2,23,1113,21,17,1,0,426,27,15,0,0,17,3,0,0,3,0,3126
0,29,0,0,0,1,1,13,0,2,1,3122,2,1,1,1,76,12,409,1,128,1158,17,0,3,1,1,20,0,0
76,1616,1,1633,4,1,11,33,0,596,11,3,12,1,28,3,15,4,226,231,82,13,79,8,10,15,12,85,3,188
8,0,0,0,1395,0,0,0,0,0,0,564,1,0,0,1,528,526,550,0,0,7,1417,0,1,2,0,0,0,0
135,7,0,2,2,1,308,1,0,1,0,0,1,810,44,0,1,39,0,6,2,0,719,0,1,2085,2,11,0,822
23,15,344,36,960,0,48,48,0,0,2,2519,8,0,22,52,319,0,0,4,2,339,119,1,0,19,119,0,1,0
64,22,15,21,2,1,1,3,1,6,7,1,1350,2,6,1,179,3,3,1365,2,3,63,17,0,553,10,1,0,1298
283,289,0,5,7,0,0,303,2,1,0,0,2,1,1,108,0,1,7,5,0,816,289,5,792,2023,47,12,1,0
5,0,10,3,2,1,28,76,1,3,2,12,0,71,3678,0,21,537,170,3,65,191,4,2,76,1,22,10,3,3
1,2,3,4,2,1,8,5,1,246,0,3,4,81,7,1,4356,74,0,5,88,2,2,15,2,66,6,7,2,6
0,0,154,2,1,1,3185,4,0,3,155,1,131,5,1,60,3,20,2,66,0,3,10,1,2,1,1,0,0,1188
2465,907,2,1,1,0,7,2,0,299,4,28,322,3,2,0,1,46,11,856,8,2,7,0,0,5,1,8,1,11
4,39,7,263,11,5,14,16,5,32,2,95,26,8,12,5,8,40,9,36,288,703,2,695,39,22,1861,741,5,7
5,3,2,1,1,0,26,0,1,4,3,1,0,1,63,3183,0,426,2,12,13,0,1,1239,0,1,4,6,2,0
0,7,2774,2,1,0,0,0,0,2,1038,2,3,0,45,42,22,9,5,4,45,0,0,0,1,1,995,2,0,0
0,0,0,4,0,0,6,4,0,173,1,1,9,11,1213,0,3285,0,154,9,47,1,0,9,55,11,5,0,1,1
2,3,1,1,2,1,1,8,0,1,0,0,182,1,3682,8,2,12,0,59,0,1,0,0,0,1,500,530,1,1
21,0,43,7,31,1,10,4633,0,31,0,0,1,11,1,1,0,89,94,1,0,0,3,1,2,1,16,0,2,0
10,2,905,2411,49,0,309,121,1,2,1,0,304,0,0,1,0,10,0,0,2,0,0,0,4,0,0,4,1,863
1,0,0,1,0,1,78,1,0,75,222,0,4159,2,0,0,10,2,2,6,195,2,3,6,219,1,3,9,1,1
0,1,28,1282,2,2,1,57,0,0,0,0,0,5,1,0,0,1,3617,0,0,1,0,0,0,0,0,1,0,1
19,2,0,15,4,1,0,26,1,0,200,2,6,1,2,192,4,84,6,12,3,3,75,8,69,1,3,4229,1,31
184,27,476,541,28,2,8,527,5,12,173,76,3,170,484,17,6,9,12,62,31,161,2,504,25,4,3,1411,6,31
556,247,1,4087,1,0,4,0,0,3,0,24,0,0,0,13,3,1,1,13,11,2,0,1,1,1,2,9,1,18
1862,7,1925,1,243,1,6,10,0,1,0,101,0,2,15,2,0,0,2,2,71,1,741,0,3,3,0,1,0,0
