"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,14,5,1,4332,2,6,3,1,3,1,4,586,2,1,1,1,5,4,2,2,0,12,3,4,0,1,3,1
0,2,4164,1,6,1,4,235,1,0,0,0,5,80,0,221,3,0,0,24,3,4,10,4,193,6,31,0,0,2
2,21,10,3,19,4,5,8,10,1,5,8,18,922,5,15,340,4,3,10,942,5,54,5,23,7,6,2529,2,14
1,24,3429,6,1,0,3,1,0,1303,1,0,1,6,3,0,3,2,0,3,1,0,1,1,6,174,1,3,2,24
0,1727,0,2,1637,1,0,0,0,0,0,0,0,1623,0,0,2,0,0,0,5,1,0,0,0,0,0,0,1,1
20,13,17,48,19,13,12,11,18,10,7,22,2272,11,16,10,11,11,18,2199,13,11,9,17,28,15,12,13,14,110
0,0,1,0,0,0,1,1343,0,0,0,1,3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
4,4,1311,2,3,4,2,1,1,1,3,1,29,5,4,2,3,2,4,3,1,3,5,3,3579,6,1,6,6,1
0,1,0,0,0,0,1,0,1,0,0,0,2120,4,0,3,0,1,0,2,1,764,1,2064,1,1,2,1,0,32
1416,2,80,493,2,0,205,4,1,0,5,0,2,2,1,3,1,4,1,1,2,1363,0,0,4,1,0,1,2,1404
0,277,1934,1,36,0,0,1,1,0,1,0,1,1,1,1991,22,0,729,0,3,0,0,0,0,0,0,1,0,0
0,0,56,1,1205,0,10,55,1,442,8,1,1,0,25,2,1,2,1,0,21,0,0,0,3,6,1,0,0,3158
5,4,2,8,3,4,6,13,4,4,4,5,5,28,1,0,3,11,4,4231,22,13,5,23,5,11,7,2,4,563
0,312,0,2,0,0,0,0,0,0,1,0,0,1,0,2175,1,0,0,2,2175,1,0,0,8,307,0,0,0,15
2,0,183,1,1,1,0,1306,0,0,1,0,0,7,0,0,0,0,0,7,0,0,0,52,3410,25,0,0,0,4
0,0,0,1,0,1,3,0,0,0,0,0,0,675,1,660,3,1,0,1,0,82,0,1789,7,1776,0,0,0,0
921,344,378,46,1,0,2,1,0,9,2,29,1,0,24,6,3,363,2,0,115,1,0,2507,2,45,9,47,0,142
1,2,1,6,2,4,3,1,4,4,0,7,86,222,5,3,2,4,3,10,194,4,3,4383,6,2,5,4,3,26
7,1,3,158,23,2,8,1,5,3,6,4,4,8,2,1188,4,1,0,1,2,1,10,3062,413,23,5,12,2,41
1,4,0,3612,1,0,0,1,0,0,0,1,2,3,0,0,0,1,0,0,2,19,0,2,2,3,1,0,0,1345
3,8,5,4,3,1,3733,29,0,5,6,7,3,511,2,0,4,13,3,69,8,31,2,501,6,22,10,8,0,3
1,5,1443,4,1,1,29,0,1,223,6,547,1,529,5,25,1,15,1,1522,7,11,2,1,566,22,29,1,0,1
0,2,2,1,4,1,3,1,0,2,2,1,2,19,5,0,0,5,3,17,2,1,0,3,1,4893,0,3,4,23
18,23,31,36,21,26,24,17,36,35,17,28,4232,30,30,33,23,33,23,24,29,25,28,23,21,29,21,27,30,27
0,1,15,0,2,36,0,1,1,1,0,0,1,4927,0,4,0,1,2,1,0,1,1,0,1,2,0,1,1,0
7,46,2163,13,6,2,6,9,5,4,3,4,285,19,6,4,3,5,5,11,10,4,9,3,3,2068,6,16,9,266
2,427,3023,0,0,0,0,1,0,0,2,0,4,0,1,1123,0,1,0,383,0,0,1,0,26,0,0,0,1,5
