"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,1,2234,8,0,0,0,0,1,50,2,2171,3,0,2,0,0,1,1,2,3,2,0,0,1,277,111,114,1,15
0,2,307,45,38,0,0,0,0,2214,798,1,314,0,0,320,822,1,6,1,2,3,0,1,7,5,101,2,1,9
3,19,24,139,2,0,5,28,0,4,2755,10,2,3,4,4,2,43,1033,14,381,2,4,11,4,59,5,413,2,25
58,7,53,15,52,2,3,138,0,0,1,1,2,3,0,417,5,6,59,41,2,1061,58,2,1,3,4,1,0,3005
1,0,10,1,3157,0,0,26,1,18,425,158,3,25,5,418,8,3,5,5,3,1,59,51,0,15,4,161,0,437
0,3,4,6,1,0,5,8,1,24,2,2,1,0,1,4297,73,31,2,10,206,3,5,9,224,3,62,7,0,10
2768,2,7,1047,1,1,0,0,0,3,0,3,14,1,13,393,3,372,0,156,0,8,1,45,3,0,11,12,1,135
3,158,3321,9,4,1,0,60,0,21,6,3,2,3,0,61,3,160,7,7,12,8,459,10,1,8,0,486,0,187
3162,7,49,51,8,2,1217,2,2,8,191,6,69,0,57,2,5,0,4,2,9,5,64,63,0,3,3,6,1,2
1,0,389,0,1,0,2589,2,0,6,9,21,16,1,44,2,973,0,2,2,3,22,908,0,1,0,4,1,1,2
33,2,21,3,2292,1,3,302,3,14,13,0,16,38,3,3,124,6,6,127,2,18,316,337,9,350,827,126,2,3
33,1485,0,1489,3,0,182,0,1,1,10,25,0,11,1467,0,0,81,203,0,1,0,0,7,1,0,0,0,0,0
4,5,2,6,29,0,2,75,1,1,12,11,5,2,1,37,3,4449,1,7,237,2,12,1,1,5,3,85,0,1
0,2,77,1,0,0,71,1,0,1,2,27,1344,0,4,33,77,1314,1260,0,443,1,186,2,144,0,8,1,0,1
223,1,16,1,1788,0,17,33,0,1768,10,0,15,7,0,656,95,0,29,8,2,10,0,0,88,7,11,1,0,214
3766,1,502,0,59,1,2,0,0,175,1,0,3,89,8,1,12,184,11,2,4,0,0,78,24,4,61,5,0,7
1,3,2,0,20,0,1,3,0,375,2,2,0,4,332,2,6,968,0,345,138,3,4,56,123,11,5,3,0,2591
1,1,2,0,74,0,0,0,2,72,3868,6,210,0,0,0,7,1,1,1,189,1,0,1,521,1,1,7,0,33
25,4,63,5,0,2,532,13,0,33,4,3675,2,26,5,1,2,1,1,11,8,5,1,1,55,512,1,10,2,0
0,3,0,3,21,0,78,22,2,5,2,3,573,9,0,13,93,1,5,0,2,4152,1,3,1,6,2,0,0,0
0,0,0,326,44,0,1,2,0,1,0,114,12,8,17,1,331,860,0,0,2356,322,0,6,300,5,294,0,0,0
1,1,25,3,140,0,2,5,0,161,159,146,420,3,2,417,3,1,23,1,22,0,1124,1156,6,2,1,2,1,1173
2,7,1188,19,53,2,175,4,2,72,1180,60,7,30,51,5,4,3,405,0,6,12,1211,11,26,21,429,8,3,4
2,2,67,8,11,0,494,25,0,471,35,3,2,1,3544,0,1,3,0,66,45,1,24,174,2,9,6,2,1,1
0,1,20,1017,0,0,15,2,0,15,0,1034,20,2661,1,1,58,7,0,0,6,124,0,0,2,3,1,6,0,6
0,4,8,0,0,0,62,1138,0,3,0,1,0,5,15,412,1,144,3072,5,19,10,12,20,6,0,1,20,0,42
347,48,25,0,7,0,0,946,0,0,0,1,0,343,0,37,3,4,0,5,2,5,3,1,2521,341,2,8,0,351
1,13,4,2,90,1,609,5,0,8,226,0,2,3,5,0,1642,12,1,4,612,7,82,3,15,2,0,1,0,1650
8,0,0,0,0,0,2,0,0,1,37,24,9,1,0,18,9,2745,53,3,975,0,2,3,0,129,975,1,0,5
13,232,2,90,2,1,13,22,1,5,8,1,1,12,645,9,3,248,1,2,1771,0,2,1837,1,0,75,1,1,1
161,2,19,2869,1,0,63,147,1,19,19,0,3,424,1,3,0,6,0,0,51,0,3,8,60,23,1107,9,0,1
3,2,3,147,0,2,3,359,2,36,137,25,4,40,1,138,15,3,3,1,2,2,348,2584,15,956,130,35,4,0
