"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,6,5,1,4,4,9,2,2,10,2,940,18,6,2,46,995,3,2,0,0,2756,17,119,6,7,24,0,0,14
0,0,0,12,0,0,2,3,0,1,7,11,2,100,739,0,9,1,272,1,1916,0,10,1,8,1904,1,0,0,0
2,6,1,79,1,0,30,3,1,497,11,20,2,83,4,6,7,15,5,0,4010,1,2,2,9,8,1,1,0,193
3344,0,1,1,2,1,0,1,0,0,0,0,3,5,1,3,0,0,1287,1,149,2,0,172,0,3,0,0,0,24
7,10,1,2,1,0,1,1335,1,2,74,21,10,1,1406,203,1,62,4,1,2,510,1259,1,2,65,8,10,0,0
1,1,654,1780,1,0,4,2,0,43,1,35,1,4,2,0,0,4,1,1,88,248,39,0,0,44,1802,0,0,244
1,5,6,2,5,7,15,223,6,74,27,90,96,640,648,14,7,3,11,598,5,29,7,28,33,78,11,1748,1,582
1,6,6,23,15,0,373,45,0,6,0,1,375,2886,2,141,15,1,1043,19,7,1,7,0,4,2,17,2,0,2
0,3,17,619,0,0,0,1,1,0,0,1778,669,0,93,2,0,31,23,0,1,1,1756,0,0,2,0,0,1,2
1,3,262,0,0,0,1,93,1,3,682,1882,0,3,0,34,16,79,11,0,0,0,1885,0,14,0,28,2,0,0
0,5,1,1,0,0,3151,4,0,11,0,5,5,2,0,47,26,0,1,415,1110,12,0,164,6,6,17,3,1,7
2,763,3,1,1,0,0,5,0,5,1,0,16,38,2,4,3,2,2,0,36,1,1,1,1,2085,7,2019,0,1
0,0,1,0,1,0,14,0,0,0,1,0,1,0,1,1724,1741,0,0,0,35,10,235,0,4,629,600,0,1,2
579,0,634,0,2,1,11,0,0,28,0,0,36,79,0,0,75,0,228,1688,34,2,0,0,0,1,3,0,0,1599
10,5,65,6,4,4,10,23,3,4,195,10,78,3,2,83,4,6,4,10,64,5,68,8,67,204,22,4024,4,5
72,1,184,4,17,3,9,15,2,6,1335,1346,185,1,20,6,220,12,2,61,9,1,3,5,2,4,67,2,1,1405
5,14,1,1,1,2,209,5,0,226,3,80,6,80,2,0,241,12,1625,76,0,584,0,226,4,10,2,1582,1,2
5,70,13,6,23,3,5,75,0,9,4,9,3861,74,3,10,72,9,474,9,32,6,2,10,8,2,198,3,2,3
3389,0,3,0,0,0,0,1,0,0,62,0,3,0,1,0,1,9,2,0,31,2,1273,3,182,7,23,0,0,8
0,4238,593,1,4,2,1,1,0,8,1,1,10,0,2,8,10,3,1,24,3,1,24,26,4,0,2,2,2,28
7,1,2130,4,0,1,0,2,3,1,110,13,0,295,0,1,0,0,0,2,321,0,2075,12,2,7,10,0,1,2
0,2,6,0,2,0,2,4,0,0,3,0,123,0,363,0,0,377,0,4,126,2701,0,51,0,117,985,1,0,133
3,58,1,18,143,1,1,68,1,10,3,0,60,2,3,12,2,2,27,5,3,0,1,4,1,3209,160,19,0,1183
1,25,0,0,2333,0,14,123,0,10,1,2335,106,0,1,0,0,0,1,0,45,0,0,0,0,0,0,5,0,0
1,4391,2,3,7,7,10,4,4,30,3,5,71,8,1,4,8,0,5,3,84,72,6,2,3,28,7,2,4,225
7,6,1,2,0,0,24,0,0,422,2,1,2,0,0,19,2962,0,0,1,11,1065,12,408,1,53,0,0,0,1
0,1,0,0,0,0,1,0,0,68,1,0,19,3249,1,1,1,0,0,0,1,1,44,436,2,1169,0,5,0,0
42,49,119,8,13,0,5,801,2,1,0,0,2,0,5,266,826,306,2,1,7,1,1,324,3,2214,0,2,0,0
4,3,2206,5,23,0,29,9,3,15,4,37,798,16,11,4,104,2,43,1,2,788,8,279,4,276,5,278,2,41
0,94,1,0,0,1,15,1952,0,0,0,0,0,32,744,1,96,0,1,0,4,17,5,30,8,2,1995,0,1,1
0,0,96,6,5,2,3,25,2,11,0,0,4601,3,0,2,1,0,0,0,3,7,1,1,0,0,226,4,1,0
363,0,26,0,62,0,0,136,0,2982,21,0,9,52,0,2,0,0,1,2,20,0,61,9,7,18,10,1053,0,166
0,0,1881,1,285,0,754,1,0,16,3,1880,2,12,12,87,0,4,0,6,3,1,1,11,0,0,0,39,0,1
9,4,2,2,76,3,451,68,0,1,1,1,7,198,1,30,3,5,4,3613,19,197,169,1,72,26,13,8,1,15
1,27,14,9,4,1,0,56,0,0,5,0,0,1,71,0,0,0,1,5,3,0,1311,2,1,0,1,3486,0,1
2,26,5,1273,0,1,5,447,1,1,5,0,1275,1248,1,19,0,1,28,1,1,1,1,5,9,159,485,0,0,0
