"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,0,1,6,0,1,97,4618,3,1,0,1,1,0,0,0,1,1,0,0,0,90,0,93,84,1,0,0,0,0
1,2,1,119,1,2,2,2941,1,139,0,0,0,137,0,19,413,1,0,1065,2,0,4,2,139,1,1,1,4,2
3,4,217,27,10,1,247,34,6,81,10,5,5,3,29,11,12,668,24,1,4,31,6,5,34,6,2,1788,1,1725
0,5,12,0,30,1,0,15,0,2,1,41,2051,100,268,90,100,41,6,4,1,4,14,2081,13,2,3,1,0,114
7,97,12,16,5,0,2,2,2,1,12,3,14,15,2261,1,2327,11,127,3,1,1,1,36,0,3,37,0,3,0
1532,1491,0,12,1,0,0,569,0,1,554,56,1,0,0,9,3,0,0,558,205,0,0,0,0,2,6,0,0,0
1,4,40,0,0,6,576,10,1,180,3976,3,3,75,3,1,0,1,5,1,4,2,6,1,2,1,4,7,3,84
496,1333,18,61,5,5,1,5,3,23,7,492,54,5,12,1,20,78,4,476,20,5,2,1390,25,2,446,8,2,1
1,4,119,922,1,2,4,1,2,113,10,0,0,1,3,0,4,2589,142,3,950,1,2,110,2,0,3,7,2,2
13,207,15,525,10,16,9,11,11,23,7,10,6,10,520,195,10,205,11,1438,29,10,14,13,74,33,10,1547,11,7
1,14,6,180,19,3,3,158,4,11,6,1,4,2,5,6,3291,3,4,2,9,3,2,4,1228,9,3,9,3,7
123,0,54,930,0,0,353,5,0,124,0,8,2,2,353,4,13,6,0,47,1,0,0,358,0,2609,0,5,2,1
2,0,0,62,15,1,0,13,1,2,1,0,9,0,1,4466,2,1,4,191,0,0,2,2,1,15,12,2,0,195
0,192,508,2,11,0,179,3,1,5,65,0,3783,1,0,11,3,0,6,1,1,1,189,2,3,9,3,21,0,0
26,11,10,475,10,0,24,192,1,3,1,1,0,0,181,3346,1,61,459,0,2,8,170,9,6,1,1,1,0,0
27,1,14,2,2,0,2,32,0,3,0,0,0,5,1,2,1336,0,4,3562,0,1,0,0,4,0,0,1,1,0
1,0,0,1,612,0,0,1594,0,1638,0,1,0,0,0,0,64,29,0,0,0,0,3,1,219,203,627,1,0,6
0,5,29,4,4,2,3,6,2,84,66,1419,75,12,546,10,525,0,4,22,3,207,8,9,1,1403,1,0,1,549
5,2,3,6,24,0,3,3,1,38,212,1,0,0,1,1,18,1,0,1,1,1,0,4670,5,0,1,0,2,0
10,16,332,18,131,1,7,0,0,4,5,313,5,880,0,336,2,0,4,127,0,0,291,8,3,124,2,2380,1,0
2,0,3446,16,7,0,1,0,0,0,0,0,1,1,6,10,27,1244,163,2,0,0,0,8,0,0,1,2,0,63
0,36,760,0,10,0,2,1,0,2,2179,0,0,321,2,34,1,18,310,0,0,0,300,99,791,1,0,1,0,132
6,2154,0,13,280,0,1,106,1,0,1,281,0,0,2058,86,0,4,1,0,0,2,1,1,1,1,0,1,1,0
2,23,162,6,1183,0,469,3,2,3,54,2,2,25,8,2,1,57,163,448,3,68,0,1112,1,18,2,1177,2,2
0,2,5,11,0,1,3,2,0,10,14,6,294,5,0,2331,0,0,3,19,2,0,0,0,3,1,2288,0,0,0
71,244,1826,6,96,2,0,0,0,1,3,5,0,2,9,1,0,91,2,9,0,0,0,0,0,0,677,17,1,1937
