"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,31,1,3,265,1,2,691,2,10,2,2,5,1895,264,1,2,1,0,4,2,35,3,778,87,93,715,0,3,101
2,1,91,122,2513,0,42,3,3,8,48,3,15,54,18,7,832,4,20,8,1,2,118,1,924,17,5,133,2,3
48,165,17,26,30,6,5,168,1,2,8,448,20,2,3,477,6,9,2,7,3,3326,3,1,9,166,4,26,6,6
7,3,1,2,9,0,0,20,0,23,197,0,6,91,3,34,3,0,9,3,3916,199,1,210,2,1,3,196,1,60
3,10,32,224,17,0,0,0,0,0,2,0,2,76,4,1,0,6,4,0,9,2,0,14,0,3,0,1,1,4589
38,6,36,4,3,0,45,12,1,30,2110,1,101,294,2,11,6,0,6,44,0,2177,2,5,41,15,1,3,1,5
1,8,1,1,0,1,65,6,0,66,0,3337,12,26,2,1,3,1,1283,1,4,64,77,6,1,3,0,28,1,1
5,2,0,1,172,1,1,401,0,6,9,0,1157,9,17,9,3,1,0,8,2,1,3185,1,1,0,0,3,0,5
3,121,3,37,45,0,107,309,2,5,872,2314,5,105,7,5,2,1,6,31,2,3,2,5,55,824,2,119,3,5
63,471,176,8,422,3,3,62,6,9,15,2,18,189,25,50,79,11,2,9,10,47,3,16,3,3137,1,156,2,2
14,1,4,1,329,0,0,130,0,2492,4,2,10,2,943,953,0,0,5,2,2,0,1,51,6,1,0,3,0,44
0,1,22,461,1,0,9,1,0,0,2,64,62,3515,1,167,0,483,0,1,1,0,171,8,4,1,2,3,0,20
2,0,9,1,2,1,0,0,1,240,2,2,0,5,4,1791,1,665,232,13,2,1792,232,0,0,2,1,0,0,0
