"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
14,0,1,0,40,18,1,0,0,1,0,2,809,8,0,0,0,829,0,6,8,2,39,0,0,113,3,0,0,0,0,8,1,0,0,1,0,19,0,0,0,1,16,300,20,0,0,2,0,2,0,812,0,300,3,1,7,0,107,1,1,1,1,8,43,0,314,1,7,1,12,323,1,1,0,0,3,0,0,38,50,0,137,0,0,3,15,1,0,299,115,17,6,0,7,0,8,0,0,92
223,2,0,1,38,3,203,0,3,0,0,8,30,3,0,10,0,1,650,5,0,1,0,0,0,0,244,0,5,84,3,5,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,3,1606,1,15,1,0,0,585,618,2,0,237,3,77,6,8,100,11,0,0,5,13,6,0,0,3,2,0,2,0,2,9,0,30,0,0,0,0,7,19,1,8,1,1,0,0,1,0,2,86
2,7,1,0,4,0,63,221,4,43,0,29,3,0,1,13,0,1611,0,24,0,1,1,30,1,73,1,0,26,0,0,0,0,222,0,10,78,4,0,0,17,613,1,0,0,0,232,0,0,3,590,0,0,4,13,0,80,1,1,0,1,0,34,552,0,0,3,0,3,0,82,0,211,0,0,1,37,0,0,5,2,0,7,12,0,0,0,0,6,0,0,1,1,0,0,0,1,8,4,1
0,77,0,3,0,0,0,1,225,0,0,0,0,0,0,587,0,0,9,584,209,81,1559,12,4,0,238,0,198,0,0,3,3,69,0,9,0,1,0,11,4,1,1,3,74,0,4,0,0,0,212,31,4,3,5,0,0,205,1,1,0,1,4,2,5,92,2,219,4,2,3,0,0,0,0,3,0,0,96,0,29,6,33,17,0,4,0,0,1,0,0,1,0,0,0,0,2,3,10,29
41,15,0,1,252,1,83,0,3,1,0,1,39,0,0,3,0,0,2,28,1,0,0,1,0,0,9,0,0,0,103,101,0,1,0,1,705,41,0,41,0,0,2,0,0,0,7,1,0,92,1,0,686,83,0,0,100,249,0,18,0,1,0,0,0,0,0,0,3,1,1,37,7,0,0,8,0,0,0,0,1,0,40,0,0,1,9,51,98,268,0,275,0,728,719,0,0,4,34,1
1182,11,0,0,0,1,66,0,2,147,0,0,173,0,1,1,0,14,20,0,423,451,0,1,18,445,20,1,13,0,1,0,12,0,0,0,1,1,0,0,15,6,1,1,3,0,1,1,0,2,173,59,72,8,2,0,1,0,0,0,0,2,1,8,1,1,1,1,0,18,2,3,2,0,0,7,21,0,4,2,22,0,12,0,1,22,0,1228,5,7,3,66,10,0,171,0,24,2,0,3
19,1,0,1,3,2,0,1,0,183,0,0,1,15,0,1,0,12,17,9,24,1,3,4,3,2,0,5,0,0,28,6,3,1,0,0,0,63,0,1,6,4,0,6,5,1,29,0,0,69,1,1,1345,3,0,0,166,0,9,0,0,69,0,7,2,11,1,0,470,1,0,0,76,0,0,1,3,0,1,61,9,3,1325,508,0,19,192,0,48,59,9,1,1,6,25,1,6,26,1,4
1,30,0,3,3,541,4,0,0,2,207,5,3,2,1,0,0,1,6,0,2,0,14,0,1,11,1,8,6,0,0,8,2,1,0,0,0,1,0,580,9,4,1,1,1,1,1,2,1,22,0,2,67,0,0,2,6,1532,0,2,0,1,1494,69,2,0,3,1,0,28,72,8,0,1,0,0,1,0,1,0,61,27,19,21,1,0,1,0,0,5,1,28,24,0,29,0,2,1,1,0
24,86,0,2,0,1,24,0,0,2,0,12,71,0,0,1,0,2,0,4,0,7,610,2,7,0,1,0,1,1,78,1,10,0,0,2,0,209,0,1444,14,0,0,1,14,0,1,10,0,0,0,6,19,25,0,0,0,7,0,2,0,5,1,1513,5,2,0,6,1,76,15,0,532,1,0,1,0,0,7,8,1,12,0,0,0,2,2,0,2,0,1,1,10,1,20,0,0,0,0,74
0,0,0,1,0,2,0,0,17,11,0,0,1,0,0,0,0,72,0,0,0,236,40,201,0,1662,74,0,1,0,0,100,11,0,0,4,9,7,0,1,35,93,3,10,1,0,0,2,0,6,6,0,603,1,5,0,0,0,0,28,0,0,0,0,1562,13,8,3,2,0,1,0,0,0,0,10,10,0,82,3,4,0,0,1,0,4,0,0,3,1,1,10,0,0,0,0,0,1,0,38
0,0,0,5,14,0,1,13,0,19,1,0,1,324,0,1,0,2,0,0,1,0,3,0,0,18,19,0,2,1,0,1,0,0,0,369,2,1,0,0,2,130,1,3,2,0,0,0,0,973,0,1,8,2,0,0,1,2,0,0,0,0,2472,16,19,0,47,0,0,44,1,4,347,0,1,0,0,0,3,3,5,2,4,1,0,4,0,1,0,0,1,2,45,0,2,0,1,1,0,51
62,0,0,15,0,185,64,0,0,2,0,1,0,1,0,2,0,9,0,1404,0,0,1,0,4,2,5,0,37,0,0,0,12,0,1,193,0,1,0,5,1,0,1,0,1,0,2,0,0,1,1,0,1,177,3,0,186,1,68,0,0,0,2,2,72,2,6,0,13,0,0,0,8,0,0,1,1,0,0,5,4,1466,0,0,0,0,36,0,202,2,1,1,485,0,0,0,241,0,0,1
1,23,1,1,0,4,1,1,77,1,0,0,182,7,0,4,0,0,0,5,0,0,2,7,0,1,13,0,1,0,78,0,0,4,0,2,1,3,0,1,22,78,11,2,3,0,71,185,0,7,0,8,0,1,94,1,1,66,82,23,0,0,1,28,9,5,30,5,3,0,7,0,71,1,0,0,4,0,569,0,8,4,197,0,0,7,1502,0,1,0,0,0,6,0,10,0,32,0,0,1424
17,1,1,5,1,1502,27,0,1,0,0,7,1,1,0,67,0,6,0,0,0,0,1,5,8,5,548,1,0,0,0,13,34,73,0,11,2,1,0,5,532,5,37,4,6,0,31,0,0,0,1,0,1,0,0,0,0,0,1,12,0,1,3,1,219,0,90,5,0,6,4,0,6,0,1,0,2,0,0,1,14,0,1432,1,0,0,204,0,0,3,0,13,13,0,1,0,2,1,2,1
0,3,0,1,0,101,14,0,0,2,0,1,265,1,0,0,0,0,0,689,2,16,0,1,0,0,0,0,3,0,0,0,0,0,0,2,43,0,0,713,0,0,0,0,2,0,4,0,0,1,0,0,0,1,720,0,24,6,6,5,0,728,0,0,1,0,5,0,0,0,0,2,36,0,0,113,0,0,1,0,0,34,1,2,0,0,1,237,94,0,739,13,0,0,89,0,273,1,2,2
0,4,0,0,2,12,0,0,1,12,24,78,1,0,0,4,0,2,23,27,0,0,26,0,13,0,1,0,0,0,0,0,2,0,0,33,0,0,0,1,3,0,633,223,2,0,657,0,0,2,12,1,660,629,0,0,240,1,0,24,0,0,10,0,4,1,1,1,1,1,33,0,0,0,0,2,0,0,627,0,0,0,2,0,0,226,664,0,0,9,7,5,1,31,0,0,8,1,0,12
23,14,0,328,7,2,1,0,821,109,840,17,0,1,0,15,0,2,21,865,33,52,0,0,0,328,3,0,331,0,0,0,2,3,0,12,1,1,0,1,109,1,18,32,6,0,0,0,0,306,1,0,38,0,11,1,48,0,1,1,0,1,3,1,0,15,6,13,0,1,0,313,5,0,0,1,124,0,18,2,14,0,0,2,0,14,0,1,6,2,2,16,0,0,1,0,0,1,32,0
3,0,0,2,0,8,79,87,13,13,0,42,15,6,0,15,0,1,88,38,0,0,3,69,609,260,89,3,0,0,0,5,91,0,1,7,0,1,0,0,0,2,0,4,2,0,11,2,1,1,39,1,0,0,2,0,0,30,2,12,0,10,82,11,1,9,0,621,6,230,1731,84,0,0,0,0,3,0,38,6,33,0,96,4,0,0,0,0,1,4,0,0,98,10,14,0,1,236,11,3
2,240,0,33,2,0,13,0,3,1,0,1,2,14,0,99,0,49,251,100,14,2,0,4,1,0,81,1,0,0,1,2,2,2,0,1,712,16,1,631,0,1,3,1,18,0,647,0,0,31,0,12,244,2,1,0,229,0,6,69,0,15,32,3,667,258,11,8,0,4,2,29,16,1,0,31,1,0,10,2,1,3,2,0,0,0,0,90,0,0,0,0,0,245,1,0,1,0,22,0
5,0,1,0,2,2,1309,9,61,0,0,162,0,12,0,1,0,3,77,0,34,5,4,0,1,0,20,19,0,0,1,1,4,0,0,0,0,0,0,0,192,1,0,0,0,0,2,1,0,3,1369,23,10,0,5,0,73,0,0,0,0,0,1,2,0,4,0,2,0,16,5,9,1,0,0,0,0,0,8,1,0,0,6,1349,1,56,0,0,0,12,1,3,1,27,0,1,0,7,75,0
0,12,0,3,8,10,73,613,618,82,0,0,30,0,0,1,0,0,606,1,0,605,3,1,0,6,1,0,4,0,0,0,3,0,0,1,0,0,0,0,84,5,0,0,1,0,0,23,0,1,633,0,6,2,0,0,0,1,1,0,0,1,1,33,0,2,1,619,1,1,40,0,1,0,0,0,0,0,5,1,8,4,2,7,0,88,0,0,0,1,1,2,0,649,0,0,0,90,2,2
0,0,0,17,0,94,23,0,2,0,82,0,1,11,0,3,1,0,0,8,1,0,0,1,0,0,12,0,2,0,1,0,5,0,1,1,0,0,0,0,1,1,634,1,0,0,3,0,0,0,2,2,0,251,2,0,2,3,0,7,2,1697,6,1754,1,2,5,3,4,1,3,2,1,0,0,2,3,0,0,3,1,220,5,0,1,0,0,0,0,88,1,1,0,1,0,0,1,2,6,9
7,0,0,975,13,0,0,0,365,3,0,0,25,1,0,0,0,0,7,0,0,1,0,0,0,368,1,0,2,0,13,2,0,0,0,0,0,1,0,0,1,8,0,2,4,0,0,0,0,4,0,1012,0,131,10,0,0,3,5,0,0,1,0,2,1028,0,1,0,0,55,4,0,0,0,0,2,7,0,0,0,50,45,1,1,0,0,53,1,0,376,0,0,397,0,0,1,0,0,10,1
3,0,1,3,1,1,564,0,0,13,0,1444,1,3,0,1,0,178,0,24,0,1,2,1,1,75,187,1,57,0,0,7,0,11,0,1,51,11,1,5,0,0,0,2,8,1,497,74,0,1,1,0,14,176,0,1,0,1,4,474,0,0,2,4,29,202,1,0,12,1,35,21,0,0,0,6,2,1,2,5,1,1,2,2,0,25,0,1,2,505,2,3,213,0,2,0,1,3,1,10
0,1,0,152,0,64,1,0,0,1,1,0,23,0,0,64,0,53,2,1,2,7,161,1,16,1,2,63,1,0,0,1258,1,0,0,0,64,1,0,0,61,0,50,155,0,0,4,26,0,461,1,5,56,7,4,1,0,176,26,0,0,0,12,2,1,24,26,2,1,57,16,3,59,0,0,1,1,0,1,8,3,66,0,0,0,446,1207,0,0,3,0,0,0,2,71,0,0,1,0,13
8,1,0,9,3,103,0,793,0,299,0,0,2,3,0,0,0,0,1,37,120,41,1,1,0,2,5,835,0,0,1,3,6,0,0,4,0,3,0,0,12,1,2,12,108,0,0,1,0,0,93,2,0,0,1,1,1,1,0,0,0,1,0,1,32,10,0,42,95,0,299,12,15,0,0,0,0,0,813,1,0,0,0,0,0,280,1,1,830,5,0,0,0,0,0,0,0,0,1,45
0,3,0,8,2,0,77,0,19,1512,0,2,26,32,0,0,1,0,0,8,0,0,1,79,0,1,13,25,10,0,0,4,0,1,0,10,0,0,2,11,0,3,3,30,0,0,3,0,0,0,0,219,15,29,16,0,0,28,207,0,0,2,5,10,3,4,1,2,0,33,9,38,588,0,0,5,18,0,0,0,597,592,220,0,1,2,79,67,0,70,11,2,5,0,0,0,205,2,27,2
0,14,1,1084,0,0,1114,1,30,0,0,2,0,24,0,0,0,0,3,17,0,1,0,0,1,7,7,0,20,0,16,442,8,7,0,59,0,2,0,42,54,1068,1,7,9,1,24,2,0,138,3,420,146,1,24,1,5,0,1,9,0,25,1,0,0,18,2,12,4,0,2,0,20,1,0,1,20,0,0,0,0,20,20,0,2,8,0,3,0,1,0,0,2,4,0,0,15,2,1,0
8,1,0,3,2,10,0,0,6,25,0,0,485,78,0,0,0,27,1,0,22,70,179,10,4,10,3,0,0,0,5,2,0,0,0,2,1282,1,1,12,0,16,2,24,20,0,0,23,0,10,2,4,2,0,181,0,0,0,1,1,0,1,0,499,4,0,0,11,2,2,6,0,4,0,0,499,0,1,0,7,1360,7,1,4,0,2,0,0,3,2,0,1,1,1,28,0,0,9,9,1
16,4,1,6,8,396,18,0,1,11,0,14,5,1,0,9,0,0,0,1,45,358,17,9,10,14,3,32,5,1,3,1,1,0,1,145,51,2,2,7,15,0,1,131,10,1,1,0,0,1,2,2,0,1,0,0,0,3,6,2,0,949,0,0,2,23,2,32,2,0,3,0,49,0,1,21,0,0,1,24,58,7,7,1006,2,20,0,0,15,1,5,10,0,363,8,0,971,43,0,1
51,0,0,0,1,42,1,331,0,0,1,0,0,0,0,8,0,365,5,62,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,144,1061,0,0,0,157,11,0,1052,1,0,369,2,0,16,0,0,0,18,386,0,0,0,2,0,0,0,2,21,1,20,12,343,1,1,2,1,0,1,0,65,55,1,13,130,16,5,8,1,0,0,0,1,0,0,0,0,0,140,0,0,0,1,0,67
1265,3,0,6,20,0,1,0,65,0,0,0,1,1,0,22,0,0,21,60,22,28,0,4,522,12,83,1,26,0,0,1,2,0,0,4,185,0,0,3,2,7,57,19,2,3,72,1,0,9,9,3,0,0,9,0,7,1,7,0,1,2,4,30,15,2,3,0,23,2,1,65,22,1,0,0,184,0,1,0,0,4,6,5,1,2,78,0,467,1284,7,0,70,28,3,0,21,24,7,71
0,0,1,1,1,34,1,0,1,649,0,0,94,0,1,0,0,86,2,7,0,0,0,0,253,1733,3,0,11,0,3,1,2,0,1,70,1,0,0,2,6,2,11,0,194,0,0,0,0,0,251,2,1,0,9,0,10,86,2,26,0,0,0,84,0,0,3,9,0,0,38,0,1,0,0,1,1,0,11,36,1,0,13,1,0,247,0,1,626,32,1,1,96,9,0,0,0,0,0,230
0,4,0,100,0,41,4,0,4,3,593,0,0,2,0,4,0,37,2,10,1,0,0,0,29,4,1,0,0,0,0,3,0,0,0,16,0,1604,0,4,3,0,16,232,611,1,1,1,0,0,3,4,83,0,1,1,10,2,6,96,0,0,0,1,18,1,9,0,3,1,226,11,9,1,0,0,241,1,1,0,32,4,41,0,2,1,9,0,0,4,1,0,14,0,9,0,608,7,0,208
8,44,1,16,1,0,17,0,1,7,2,7,18,2,0,1,0,0,0,13,2367,0,0,0,0,19,6,4,111,1,0,7,0,0,1,41,1,2,0,2,48,0,54,16,0,1,16,13,0,109,4,2,33,4,6,0,123,1,849,0,0,6,40,7,1,130,1,52,2,0,0,1,0,0,0,10,40,0,0,12,14,0,33,4,1,124,0,1,113,115,0,0,2,0,0,0,1,309,0,2
5,2,1,0,2,1,2,0,0,5,1,13,79,0,0,0,1,13,255,4,90,12,0,0,2,0,634,31,4,0,28,4,0,0,0,685,0,3,0,240,1,82,0,720,2,0,79,1,2,1,13,12,81,22,2,0,36,1,5,7,0,12,1,1,2,101,2,1,1,6,1,28,0,1,0,0,2,0,0,3,6,0,648,84,0,2,634,1,248,0,2,2,1,2,11,0,2,10,1,0
478,2,1,0,0,35,0,0,1,13,1,5,1,0,0,0,0,1,10,69,59,2,3,481,65,32,66,1,23,0,1,0,461,0,0,1,23,1253,0,0,1,4,1,0,1,0,0,0,0,0,5,1,0,2,0,0,69,62,1,0,0,4,505,1,0,4,22,3,7,0,164,481,12,0,0,2,14,0,4,0,3,0,5,1,0,1,0,0,3,0,10,13,0,149,0,0,3,174,177,3
6,52,0,19,0,142,1,0,1,0,1,3,0,0,0,20,1,0,4,1048,69,10,4,117,2,1,3,1023,2,0,0,0,23,52,0,28,0,0,1,63,0,52,0,9,0,0,4,3,1,0,0,0,0,0,1,0,0,129,4,134,0,364,5,20,0,2,1,1,0,0,144,1,0,0,0,0,5,0,5,0,5,1,3,1003,0,1,12,0,0,8,5,359,0,11,0,0,9,0,0,2
788,0,0,0,5,4,46,0,0,0,0,0,0,0,0,1,0,0,39,2,2,5,0,1,101,1,0,0,0,0,0,132,9,0,0,15,0,15,0,4,1,0,0,12,1,0,0,50,0,0,15,302,285,0,0,0,0,0,3,2,0,36,5,0,2,0,0,0,1,97,15,793,112,1,1,1,0,0,0,0,4,6,814,45,0,0,0,0,13,15,325,6,5,0,803,0,0,53,1,5
0,60,0,15,1,493,160,1,4,1,2,1,481,1,2,473,0,0,470,2,1319,20,0,199,0,1,6,0,8,1,4,10,3,1,0,8,0,4,1,1,0,8,9,1,70,0,0,1,1,1,1,1,168,2,168,1,1,4,11,23,0,3,6,4,5,2,0,1,1,2,0,2,11,0,0,0,4,0,9,3,192,69,3,2,1,171,1,0,0,2,5,5,67,18,33,1,73,10,0,70
584,1,0,2,1,0,1,0,610,0,0,0,5,8,0,2,1,1,201,5,0,94,28,579,36,10,80,1,2,0,2,0,0,0,0,33,0,1,0,3,9,0,0,0,1,0,0,4,1,15,31,601,1,1,0,0,0,3,4,11,0,14,77,1644,31,1,2,0,2,7,89,11,2,0,0,0,0,0,6,7,4,35,12,2,0,0,9,0,0,0,0,0,14,33,8,0,3,0,1,13
0,3,1,3,1367,0,0,0,0,25,0,3,2,4,2,0,0,0,0,5,5,5,0,2,2,38,1,23,193,0,5,84,507,55,0,29,78,1,0,520,0,20,1,1341,3,0,7,11,0,0,0,5,0,0,10,1,12,1,0,2,1,2,0,1,210,8,0,81,4,0,1,0,79,1,0,4,0,2,0,8,2,11,2,1,0,1,0,0,4,3,178,9,1,3,0,0,1,1,0,4
2,0,0,3,23,0,1353,1,4,0,0,0,0,5,0,0,1,0,1,5,0,0,72,0,1,31,0,0,1,0,0,0,1,0,0,2,0,6,0,0,71,0,1343,1,1,0,2,2,1,1,5,2,1,458,0,0,0,8,1,0,0,3,25,0,57,0,0,27,26,172,0,1,475,0,0,3,50,0,175,1,0,2,2,0,0,1,1,1,0,0,0,500,6,0,2,0,0,58,1,2
0,2,0,1543,0,4,1,1531,12,221,2,0,6,27,0,22,1,0,65,1,3,6,2,83,13,1,0,24,1,0,5,1,76,0,0,23,1,11,0,3,28,3,8,4,1,0,3,1,1,3,1,0,9,1,3,0,94,3,29,69,1,579,2,2,34,3,0,0,1,6,28,3,0,0,0,35,1,0,3,0,1,5,0,7,0,11,1,0,84,207,6,11,2,0,3,0,1,0,1,10
0,5,0,977,1,0,2,0,1025,0,0,4,0,1,1,0,0,2,2,2,24,2,0,1,0,19,1,1,0,0,1095,4,4,0,0,333,0,7,0,2,1,3,0,1,0,0,1,1,0,0,0,132,2,45,7,0,0,6,18,1,0,60,1,13,0,0,4,1,1,4,24,0,1,0,0,21,5,0,2,1,0,12,1,0,0,3,0,1053,0,0,4,2,0,0,0,0,15,5,18,16
25,0,0,5,3,0,4,1,138,1,0,0,1,7,8,49,1,0,0,8,0,412,1,0,0,1096,0,0,1,0,0,21,0,3,0,2,388,1,1,23,0,63,0,0,1,0,7,434,0,58,437,1,0,1,11,0,0,8,0,0,0,1,18,1,147,152,0,8,10,1,1,0,153,0,0,4,2,0,1,4,142,0,2,6,0,0,0,0,1110,2,0,1,1,0,1,0,1,3,7,0
4,18,0,0,0,1,0,0,4,11,0,0,0,8,0,27,0,0,5,0,30,8,66,14,3,0,20,4,18,0,1,10,36,0,0,1,1,1,0,10,1446,0,2,1,6,0,66,559,0,10,172,2,1,2,5,0,1,1,0,0,0,1,24,5,3,4,2,0,4,58,3,207,1502,0,0,1,0,0,1,0,2,24,0,2,0,0,57,0,28,0,31,13,0,71,190,0,6,2,176,8
1,14,0,0,1,3,14,196,0,10,0,218,1,226,0,3,1,0,0,205,0,1,11,0,81,34,1,0,0,0,1,0,0,0,1,1484,0,1,0,3,6,0,0,27,0,0,24,1,0,0,170,26,16,1,1,0,1,1,1,0,0,1,14,16,5,207,5,0,2,5,6,186,0,0,0,3,2,0,0,2,1,11,11,0,0,8,1490,0,0,27,3,198,4,3,0,0,1,0,2,1
34,12,0,1,0,184,13,1,0,0,0,29,0,210,0,3,0,83,1,0,0,28,0,1,0,1487,5,2,1,0,0,2,5,0,1,2,0,0,0,4,3,0,1,1,558,1,0,0,0,7,20,2,0,5,2,0,0,0,5,0,0,3,1,3,0,0,0,2,3,3,2,6,0,0,0,218,0,0,7,0,1,1,70,0,0,1549,0,26,192,65,0,0,1,3,23,0,0,97,5,5
34,0,0,2,2,0,5,0,5,0,0,0,224,2,0,2,0,1,80,5,2,0,670,0,5,95,606,0,4,1,1853,0,5,0,0,3,1,10,0,1,4,1,4,4,238,0,0,19,0,1,1,68,32,0,12,0,0,9,0,2,0,16,257,3,9,30,0,1,14,22,0,1,1,0,1,0,27,1,2,1,4,0,0,11,0,1,84,1,16,73,31,86,33,0,11,0,10,235,3,2
0,0,0,362,0,0,1,0,2,16,0,6,2,0,0,7,0,0,0,0,0,10,2,0,7,334,888,3,0,0,50,48,1,0,0,0,5,0,0,9,12,0,1,0,0,0,4,0,0,20,1,5,4,1,1,0,0,1,0,4,0,0,2,0,1,0,15,8,845,0,3,10,10,0,0,0,0,0,0,2,0,1,0,6,0,0,16,0,15,857,866,106,5,0,116,0,0,0,308,1
0,1,0,0,0,0,4,1,1,0,170,22,1,3,0,1,1,7,0,0,1,1,1,1,2,0,0,33,1,0,493,0,1,0,0,1,174,1,0,5,0,1,1,8,1,0,3,0,0,2,1,6,1,5,0,0,0,1,0,25,1,49,0,1,0,2,2,1,0,0,1,25,493,0,0,0,73,0,10,0,2,24,1,0,0,0,1,47,19,494,0,25,1264,0,13,0,154,1263,0,53
12,0,0,13,1457,21,194,0,1,1,0,0,0,14,0,1,0,2,15,16,0,0,524,9,6,5,1,0,0,0,5,3,30,0,0,2,20,18,0,0,0,0,1,9,0,0,0,1,0,217,0,1,0,36,0,2,1,19,1,91,0,4,1,32,92,0,0,36,594,0,6,2,0,0,0,4,6,1,0,31,3,183,26,0,0,0,1,586,1,9,16,1,527,1,4,0,66,11,4,3
3,1,0,49,2,22,0,0,1,0,0,1,4,1,0,0,0,0,1,24,0,4,58,0,5,26,0,7,43,0,0,135,0,0,0,8,0,5,0,1072,2,1,45,6,3,0,1,2,0,2,0,61,127,67,0,0,25,0,3,1,1,18,3,17,10,2,0,0,69,6,0,1,64,0,0,0,0,0,0,24,1051,0,2,1015,0,6,54,0,408,0,0,0,0,0,51,0,377,2,1,0
524,158,0,0,0,0,72,0,1,5,5,0,0,0,1,0,0,11,0,215,0,0,506,547,198,195,12,0,81,0,0,1,0,0,0,0,0,0,0,0,0,528,8,7,1,0,1,1,0,523,499,0,4,2,1,0,0,0,2,0,0,0,31,61,0,0,0,3,0,0,0,2,2,0,0,0,204,0,0,1,4,0,25,2,0,0,0,0,547,1,0,0,4,2,0,0,0,0,0,2
0,0,0,0,1,1469,8,1,215,8,0,11,0,0,0,1,0,28,32,192,1,79,3,6,10,545,0,4,5,0,0,1,2,0,0,0,0,1,0,2,68,0,69,517,182,0,11,4,1,4,537,2,0,0,2,0,1,1,83,0,0,1,1,1,1,0,16,4,0,1,0,4,201,0,0,551,1,0,0,0,10,2,0,0,0,11,0,0,33,9,1,0,2,0,1,0,1,0,28,13
