"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,16,0,61,2,1,25,0,7,462,1,0,15,7,0,33,1,476,19,24,0,66,0,3,7,24,77,1,3,0,54,70,23,0,0,7,0,1,0,30,10,0,12,3,5,1,5,6,0,20,2,3,154,207,1,2,1329,6,3,5,0,500,1,3,8,493,6,10,1,3,28,2,18,0,0,2,8,1,10,0,2,2,61,1,1,1,457,0,2,7,2,51,0,0,5,1,2,14,3,4
4,15,0,337,3,3,0,0,0,1,0,1,19,2,0,3,0,1,0,2,5,0,9,116,1,342,6,0,10,0,0,40,0,42,0,0,902,46,0,0,5,4,320,2,5,0,5,835,0,108,0,3,352,0,0,0,0,50,0,1,0,897,2,0,0,0,1,22,5,1,1,0,0,0,0,1,6,1,12,0,2,7,5,13,0,0,13,0,5,15,0,5,9,4,0,0,327,46,0,0
14,0,0,751,0,17,5,0,0,0,10,1,0,0,755,4,0,2,0,0,51,0,0,0,0,0,3,1,0,0,1,0,0,0,0,3,0,1,0,105,32,37,288,6,2,0,12,3,0,0,98,2,42,0,0,0,0,3,0,3,0,0,1,32,0,0,2,5,788,0,0,1,1,0,0,4,2,0,1,4,0,12,36,280,1,2,0,0,5,0,2,0,12,0,14,0,4,761,757,21
334,42,0,0,16,1,4,114,4,1,899,0,1,10,0,0,0,40,3,0,5,324,6,39,112,43,12,8,0,0,316,0,100,0,0,110,1,325,1,2,2,0,99,0,1,0,2,3,0,0,0,0,7,6,2,0,49,115,1,1,0,14,0,32,13,1,5,0,329,10,2,9,3,0,0,0,0,0,0,0,863,0,125,2,0,5,9,0,1,0,19,104,0,2,0,0,283,2,6,0
73,1,0,2,0,0,0,0,3,0,0,67,0,509,0,0,0,0,2,0,6,9,1334,0,2,67,1,9,7,0,56,7,5,0,0,4,0,3,1,1,6,19,2,2,7,0,196,1,0,0,524,0,0,1,176,0,16,6,1,0,0,1,475,27,0,0,0,21,4,22,2,7,56,0,0,24,1,0,2,0,0,15,3,0,1,0,494,0,178,21,0,513,0,1,2,0,1,0,1,2
23,24,1,0,2,1,0,148,0,13,0,1,0,384,0,0,0,0,0,2,20,0,0,1108,3,18,0,59,426,2,416,0,18,0,0,4,0,2,1,2,2,1,6,3,0,1,0,0,0,0,4,4,0,0,67,0,1,59,0,145,0,1,3,0,163,0,0,5,0,9,19,7,28,1,0,1,27,1,0,69,4,1,421,21,0,18,0,0,1094,1,1,5,9,49,0,0,56,0,0,15
195,3,0,0,2,0,0,1,0,2,0,0,29,0,0,34,0,0,5,0,0,162,0,1,0,9,0,1371,2,0,3,3,2,177,1,26,22,1,0,2,1,2,3,492,8,1,1241,3,0,24,0,0,500,9,0,0,0,2,67,7,0,1,0,0,1,0,76,26,1,0,0,1,18,0,0,22,2,0,8,71,64,0,2,26,0,1,0,0,0,62,35,0,81,1,7,0,2,7,71,1
190,4,2,1,1,4,169,0,25,3,0,0,1,56,0,2,1,8,0,0,1,60,6,2,2,2,0,2,5,0,2,65,163,1,0,2,0,1,2,0,1214,7,1,5,1,0,167,10,0,27,59,2,5,0,17,1,168,14,61,13,0,152,5,4,47,153,15,0,169,12,1,0,73,1,2,0,7,0,7,175,17,2,1,4,0,3,0,0,61,3,1279,5,174,18,21,0,18,8,0,8
1,2,0,0,10,1,7,0,0,5,0,1,12,261,0,0,0,95,9,0,0,1,14,1,14,2,28,2,35,1,1,0,8,0,0,0,0,36,1,1786,104,1,30,33,85,0,1,254,0,5,0,267,0,0,0,0,0,2,1,0,0,13,30,248,96,15,1,0,248,5,16,0,9,1,0,93,4,0,0,0,2,0,8,1,1,0,0,268,0,93,1,30,688,0,0,0,0,2,5,5
2,3,1,0,0,1,0,0,0,563,0,9,0,0,1,69,0,1,9,7,10,0,29,6,2,1,197,0,0,0,3,2,1,0,0,1,7,1,0,1,3,6,24,3,1,1,0,0,0,29,1,9,31,2,2,1,6,2,0,0,0,2,9,0,1577,207,1,0,10,0,0,1,1566,0,0,23,2,0,31,3,231,0,1,1,0,2,1,0,0,212,0,8,0,30,0,0,1,32,0,1
3,0,0,1,6,22,1,0,1,23,2,3,0,11,0,0,0,1,18,19,0,442,0,1,152,1,0,1,8,0,1,2,6,4,0,0,0,3,0,0,0,0,1194,5,18,0,29,0,0,0,0,0,6,63,0,1,59,0,64,4,0,0,3,0,3,2,0,1,9,0,1,158,0,1,1,0,4,0,413,1115,0,6,2,27,0,3,0,0,2,429,1,1,428,47,0,0,5,0,163,0
29,37,0,10,67,8,1,0,2,58,0,1,439,6,0,22,0,23,435,2,10,171,3,2,23,1,0,0,6,0,25,47,0,0,1,0,1,2,0,62,451,3,1247,6,50,0,25,4,0,461,7,1,1,473,0,0,0,0,5,144,1,1,64,45,1,0,5,0,1,0,0,4,0,0,1,0,20,1,3,0,1,7,58,2,0,4,1,0,3,0,10,25,181,28,69,0,5,25,0,62
748,0,0,36,0,0,17,1,3,7,0,3,42,1,0,2,0,0,34,4,113,4,6,3,39,0,0,0,1,1,3,0,20,741,1,7,0,3,1,1,0,1,0,5,1,0,293,4,0,1,22,0,0,2,3,0,1,1,1,0,0,0,0,751,19,0,6,0,2,1,0,7,3,0,1,4,4,0,1,3,17,0,785,0,0,7,0,0,296,767,28,3,107,0,0,0,0,4,6,1
1,898,0,790,111,3,0,0,1,0,0,1,0,3,0,0,0,0,290,16,0,0,12,0,0,22,15,2,0,0,2,98,1,0,0,10,14,0,0,2,3,8,1,0,4,0,0,1,0,0,0,3,0,1,2,0,0,1,1,1,0,1,863,0,0,802,0,6,1,47,7,0,0,0,0,0,15,0,124,0,2,775,1,1,1,0,0,1,0,1,1,0,21,0,2,0,0,7,3,0
0,3,0,0,263,0,35,0,90,640,0,0,0,673,0,2,0,0,669,1,0,0,0,4,0,0,1,0,1,0,0,0,0,1,0,2,1,101,0,0,5,10,0,0,0,0,0,0,0,3,0,1,31,0,0,0,0,0,0,19,2,0,0,0,1,6,0,100,6,2,1,0,11,0,0,706,0,0,0,666,669,1,0,0,0,0,0,0,6,1,1,0,203,31,25,0,1,1,4,0
1289,3,0,2,26,7,0,0,9,2,2,13,3,1,1,4,1,1,26,2,29,61,54,1,19,24,0,10,5,1,8,4,9,0,0,1,161,8,0,10,9,2,3,5,2,1,185,1,0,5,165,13,3,1,5,0,444,4,3,1,1,0,10,1,58,55,18,18,7,12,2,9,0,0,0,1225,9,2,1,9,23,1,22,2,1,5,59,0,1,12,69,0,155,477,11,0,9,1,1,65
18,774,0,2,0,0,1,0,0,0,0,0,0,15,0,7,0,6,273,807,2,105,1,6,4,14,0,16,1,0,0,0,3,0,0,1,0,3,0,2,14,2,2,5,41,0,1,2,0,0,112,0,0,2,0,0,0,244,0,1,0,2,16,0,0,2,1,0,0,40,0,12,764,0,1,0,105,0,4,0,0,0,18,779,0,1,8,0,295,1,1,0,103,7,0,1,46,0,0,306
5,3,0,2,2,6,8,1,0,4,1280,2,1,0,0,0,0,66,15,0,21,10,0,6,1,2,0,26,3,1,70,1,61,0,0,0,0,72,0,19,1,0,24,7,2,0,6,1,0,18,3,1,1,2,4,0,1,0,6,3,1,3,62,7,179,2,0,13,487,455,9,0,3,0,0,40,0,0,3,1,57,0,70,64,1,2,1273,0,0,7,5,460,0,5,22,0,0,0,1,0
456,4,0,0,1,9,0,0,19,1,0,2,0,10,0,10,0,0,6,11,0,8,1,7,70,0,50,1,0,1,2,26,2,157,0,10,142,9,0,0,0,162,2,0,2,0,0,0,0,167,0,1,1,144,1,1,0,3,3,1,1,1154,3,4,2,1,2,0,1,1,6,143,0,0,0,0,162,1,0,157,1,143,1,1,0,0,388,0,1,1128,1,1,157,0,2,0,0,9,22,4
1,222,0,1,1,84,8,0,40,0,1,5,1,2,0,93,0,0,0,1,0,12,0,587,6,237,622,38,1,0,0,0,16,0,0,0,0,229,2,24,1,0,37,74,0,0,2,6,0,0,14,0,1,12,2,0,0,15,1722,0,1,1,28,8,4,1,0,0,10,1,243,0,1,1,0,0,1,0,2,3,2,1,7,3,0,14,0,0,1,0,207,0,77,2,255,0,5,0,0,1
0,1,0,1,49,0,154,1,62,17,0,0,22,3,0,1,1,0,1,1,16,23,0,10,3,25,2,0,0,0,63,0,3,0,0,415,1,0,0,0,1,2,1,2,8,0,0,1,0,159,2,4,25,1202,1,0,1,20,0,0,0,2,1,1,22,3,16,0,1,12,0,0,19,0,0,0,14,0,1,2,10,0,1183,1135,0,0,0,0,180,10,0,0,27,0,57,0,0,0,0,0
3,191,0,0,0,0,2,0,2,196,1,0,3,1,1,0,1,2,3,3,3,0,0,14,195,1,1,27,0,0,0,0,74,0,0,2,26,1,0,1,0,0,1,1,12,0,12,3,0,30,0,28,0,1427,13,0,176,2,2,2,0,1,3,55,0,1,31,3,3,0,0,80,9,0,0,0,86,0,0,8,2,5,4,0,0,0,0,0,0,0,19,196,505,1,2,0,1,85,1436,1
29,4,1,0,1,2,34,0,2,0,0,0,589,2,0,1,0,1,71,0,0,1,1,4,0,227,2,1689,3,0,1,13,1,0,0,227,0,8,0,624,15,87,1,1,1,0,33,2,2,4,0,12,0,0,5,1,612,1,1,13,1,9,40,1,22,32,3,6,12,14,1,38,25,0,0,14,12,0,1,89,0,1,8,1,0,0,0,0,35,6,1,2,215,2,73,1,2,3,0,1
0,2,0,0,2,0,684,0,97,3,0,10,110,1,0,3,2,0,1,36,708,4,84,3,6,687,0,0,0,0,4,0,4,0,0,281,0,1,0,1,5,0,5,0,0,0,0,1,0,6,0,1,41,15,2,0,0,0,5,12,0,2,2,655,3,5,4,3,0,0,0,0,8,0,0,29,0,0,0,2,1,0,0,0,0,0,0,0,701,704,0,0,15,4,1,0,32,1,1,0
1,0,0,11,16,0,4,0,1,632,0,617,0,1,0,0,0,629,637,63,0,233,91,1,0,10,0,3,11,0,0,6,1,1,0,12,621,1,0,2,224,4,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,68,3,15,0,0,0,2,10,4,570,3,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,0,251,0,0,35,2,81,0,2,0,1,99
1,73,0,0,4,0,14,0,1,23,0,5,0,0,0,81,1,7,1,2,35,0,1511,2,0,32,5,0,0,0,4,1,20,0,0,3,0,73,1,0,0,77,5,0,4,0,0,215,0,1,7,4,1483,0,6,0,26,1,0,8,0,3,3,2,533,2,10,2,78,4,3,3,91,0,0,6,4,0,1,1,2,1,229,10,0,5,0,0,176,1,0,36,29,1,5,0,1,14,0,7
0,2,1,0,29,1,67,2,1,26,2,4,2,168,0,0,1,0,0,1,7,32,1,0,50,1,1164,1,0,0,4,0,1,1,0,2,54,0,0,0,1,59,2,0,0,0,135,2,0,0,10,1,2,1,1,1,52,69,3,2,0,0,4,0,1,1,11,0,3,1,4,2,150,0,0,6,0,0,7,1185,3,58,1,0,0,143,0,0,127,148,0,1,54,1102,0,0,22,0,0,0
2,81,1,1,0,4,1,0,8,221,0,14,23,1,0,4,1,0,183,5,89,610,232,2,0,2,0,24,10,0,5,0,0,0,0,10,217,0,0,197,13,8,0,215,2,0,589,0,0,1,10,35,229,1,0,0,0,2,1,6,0,0,0,0,1,8,8,1,2,2,6,12,7,0,0,0,33,0,11,79,0,32,1,0,0,3,0,0,10,1598,2,1,1,13,17,0,0,80,10,2
1,964,0,2,14,1,2,12,54,1,0,7,16,53,0,2,1,47,4,4,1,0,0,318,3,975,6,0,19,1,9,6,0,45,0,1,0,0,0,1,3,19,0,5,0,0,325,14,1,11,3,8,0,117,0,2,0,0,2,38,0,5,8,3,2,1,0,0,1,924,1,47,134,1,1,336,2,1,2,0,0,6,1,0,1,20,0,0,105,18,0,10,49,1,52,0,5,3,0,142
1,0,1,187,1,0,72,0,5,0,0,0,0,183,0,0,0,0,180,26,2,21,189,3,473,1,0,0,29,0,0,9,0,2,0,0,188,0,0,24,30,0,0,0,1,0,195,2,0,0,1,0,60,0,20,0,21,19,2,486,1,6,2,1,0,0,0,499,11,1,4,4,71,0,0,5,0,1,0,1394,4,0,1,0,0,0,2,0,2,12,0,2,10,7,1,0,6,508,6,5
1245,2,0,1,67,8,56,0,1,1,0,0,23,7,0,1,0,3,0,20,0,0,0,0,1,4,9,0,0,0,1,1,60,0,0,24,6,1229,0,1,71,0,1,1,73,0,0,27,0,8,21,170,0,3,2,1,0,0,0,6,0,2,1,0,1,2,0,11,7,0,7,8,0,0,1,1166,4,0,0,1,3,6,148,154,1,1,22,0,169,20,0,49,3,0,7,0,1,2,47,1
3,0,1,0,4,28,4,0,7,0,0,1,2,0,0,30,0,0,3,3,5,27,10,58,5,0,0,412,2,0,11,4,9,173,0,20,1194,0,0,0,17,0,2,166,0,0,2,13,0,10,2,0,0,0,1,0,3,23,0,61,1,3,65,165,3,0,0,7,1,4,1,3,7,0,0,0,3,1,23,6,0,48,3,1,0,0,436,1,167,0,155,0,432,0,1,0,0,3,25,1119
1,1,0,11,162,1,56,1,0,1346,173,2,13,8,0,19,0,1,7,0,4,6,0,13,0,1,476,4,3,1,1,0,0,0,0,0,0,0,0,8,2,4,2,1,1,0,514,2,0,1,455,13,4,4,1,0,0,2,0,0,0,3,1,0,2,2,0,2,1,2,9,0,0,1,0,0,0,0,0,156,1326,69,2,18,0,10,59,0,0,0,1,0,1,0,3,0,0,0,6,1
0,5,0,145,1,1,0,0,1,20,0,0,0,22,0,10,0,1,2,160,2,0,0,2,0,114,0,2,0,0,1,1,2,0,0,1,1,10,0,50,0,3,414,51,0,0,56,0,0,20,1,0,5,1,162,0,1042,4,124,1,0,0,5,1,141,4,0,1,1,0,0,1,409,0,0,1,0,0,21,1,0,0,0,2,0,0,1,0,0,6,1115,407,0,48,1,0,391,1,0,4
24,1,0,2,0,0,159,0,3,3,1,165,0,1,1,18,0,67,0,0,0,0,30,2,8,149,1,1,6,0,0,3,7,0,0,2,1,18,0,12,16,10,0,22,5,0,11,1,0,2,4,1,147,0,28,0,425,1,0,0,0,1190,3,10,5,1,1,1,10,409,402,4,2,0,0,0,3,0,1,458,3,5,2,0,0,11,0,0,0,23,0,466,460,0,161,0,5,4,1,1
1,6,0,0,31,23,60,0,0,0,0,2,21,1,0,0,2,171,174,7,500,176,3,0,1,3,0,0,1,1,181,9,1,0,0,0,0,0,0,1,1267,2,2,0,0,0,5,1,0,1,2,458,3,1,1,0,188,1,1,0,0,5,5,73,3,5,0,7,2,0,0,1,1279,0,0,157,4,0,1,1,10,0,27,9,0,1,16,0,2,69,3,1,2,1,1,0,0,1,2,3
3,1044,0,10,47,2,47,0,4,1,0,3,20,1,0,53,0,20,0,7,7,1,3,0,0,48,3,12,6,0,23,1,0,0,1,389,5,20,0,4,384,1,14,2,116,0,2,0,0,3,13,7,0,1,0,0,0,1,7,21,2,116,0,1,47,1,16,0,2,1,8,145,0,0,0,22,0,0,0,5,3,2,2,141,0,2,0,1,2,928,0,3,21,1,0,1,1038,2,1,129
570,5,0,0,1,4,3,631,202,10,0,1,0,3,0,1,0,1586,40,0,1,5,78,0,2,0,23,32,0,0,587,586,1,0,0,0,0,4,0,26,3,0,1,0,5,0,2,7,1,82,0,0,2,0,2,0,0,4,1,13,2,0,216,1,5,0,97,1,1,33,3,2,10,0,0,10,1,1,3,0,28,0,0,8,0,0,0,0,0,34,0,1,4,8,0,0,5,0,0,1
0,1,1,18,4,1,0,0,13,0,0,775,6,0,0,0,0,2065,5,19,25,0,20,12,4,9,0,4,1,0,0,1,8,1,0,6,0,0,0,4,774,4,6,0,0,0,12,0,0,1,40,300,2,11,2,0,0,5,1,14,0,0,13,6,0,270,38,0,271,14,2,2,1,0,0,17,2,0,0,1,3,2,5,4,0,2,117,0,0,14,1,12,0,2,21,0,0,0,3,2
0,0,0,0,398,1,366,9,0,0,66,0,0,22,0,1,0,1,0,1,0,0,0,43,2,1040,13,3,8,0,2,157,3,0,0,0,14,0,0,0,2,0,0,1,0,0,382,3,0,0,1,0,0,0,0,0,54,0,1,3,0,0,0,1,384,2,1063,15,379,1,0,134,0,1,0,0,0,0,2,2,7,1,3,0,0,49,143,1,1,1,0,0,2,138,0,0,18,54,1,0
3,1,0,0,434,2,0,0,1,10,1,423,0,8,0,0,0,2,420,158,4,68,1124,0,1,5,3,0,24,0,435,0,1,0,0,51,0,2,0,0,9,0,2,0,0,0,64,2,1,7,4,0,412,2,0,0,0,61,0,176,0,1,0,2,2,144,6,0,0,3,0,0,0,1,0,10,62,0,21,0,0,1,2,0,0,0,1,53,0,1,26,2,421,159,137,0,19,5,0,0
111,1,0,21,42,105,24,0,279,9,0,3,292,1,0,36,0,6,131,110,12,4,2,307,124,7,10,15,2,0,11,4,126,814,0,36,1,122,0,0,43,6,15,2,6,0,0,1,0,298,11,3,0,115,0,1,3,0,99,3,1,2,7,1,1,305,2,0,0,1,1,3,45,0,0,5,3,0,7,32,42,3,4,3,1,3,6,0,0,0,50,107,811,1,141,1,17,2,0,18
7,0,0,1,1,13,0,1,0,10,0,1406,0,4,0,0,1,0,473,4,0,1,1,10,63,2,1,0,0,0,1361,0,9,1,0,1,0,0,0,0,0,68,3,0,6,0,0,1,0,5,0,1,0,4,1,0,0,71,3,8,0,515,0,3,2,0,8,0,69,2,0,0,3,0,0,28,75,1,6,500,1,15,23,2,1,21,1,0,0,0,2,0,0,0,3,0,0,174,2,1
