"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,1,0,50,2,0,972,3,1,3,1014,0,1,21,1,51,1,25,132,0,994,0,0,5,2,0,0,4,0,0,0,18,0,0,0,2,1,0,0,45,1,23,3,0,0,1,1,1,0,0,0,0,0,0,12,0,128,17,9,0,0,0,0,2,1002,144,5,2,3,1,2,2,43,1,1,6,24,0,0,0,1,20,1,58,0,0,0,0,3,1,1,1,122,0,0,0,0,1,6,2
12,0,1,0,0,1,7,0,7,5,0,8,0,0,1,1599,0,0,2,2,227,2,0,1731,1,0,12,14,1,3,2,0,2,0,0,0,2,36,0,26,35,3,1,0,0,0,78,0,0,0,228,4,1,1,0,0,4,29,3,9,0,3,0,0,41,90,0,1,1,14,0,3,1,0,0,2,0,0,1,1,1,0,1,2,0,1,1,0,88,2,0,3,27,0,0,0,1,615,0,0
0,3,0,0,0,1,46,0,0,817,0,0,1,8,1,0,0,0,1,337,2,3,0,42,3,0,25,39,0,0,0,9,800,0,1,0,4,35,0,1,0,3,1,0,0,0,0,1,0,0,0,45,1,1,2,0,0,0,34,7,0,0,0,2,0,4,0,5,2,28,0,0,0,1,0,51,0,1,1,44,5,6,101,0,0,0,0,5,0,43,1,835,787,16,5,0,0,3,1,779
83,2,1,1,0,13,2,0,0,7,0,218,1,0,0,0,0,2,0,0,62,0,0,1510,1,0,1,6,0,2,0,4,9,4,0,2,10,11,0,1,2,0,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,0,0,2,0,0,83,575,1485,1,0,0,0,0,83,0,0,1,0,31,10,0,0,0,0,6,0,520,7,71,3,0,1,1,0,75,13,0,32
1,1,0,0,2,0,3,0,0,2,2,43,49,0,0,2,1,17,71,26,1,0,0,2,0,1,0,146,5,0,1124,9,7,1,0,0,0,2,0,0,0,1,1,5,1,1,0,62,0,439,4,3,0,0,438,0,1,1087,3,3,0,0,0,413,21,0,2,1,0,1,1,6,0,0,0,0,396,0,7,0,2,5,413,1,0,145,0,0,1,0,0,1,0,3,1,0,0,5,0,8
1,514,0,0,1,0,9,0,1,1,0,3,3,0,0,0,0,0,0,4,2,0,0,11,2,1,1400,3,4,0,1,496,0,0,1,21,0,2,0,0,0,1,11,0,0,0,0,0,0,11,0,0,0,0,0,0,499,0,0,24,0,0,0,0,4,1,9,23,0,28,0,0,3,0,0,0,0,0,1282,0,0,0,3,494,0,1,0,23,0,5,5,3,48,0,0,2,10,1,26,2
12,0,0,0,34,1,2,0,2,23,0,3,25,0,0,3,0,0,0,586,0,0,10,4,0,1,2,1,194,0,0,0,0,0,1,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,26,0,0,0,2,546,4,538,0,0,4,0,0,0,187,1,0,0,1,3,551,2,0,0,3,4,519,0,554,556,2,6,0,0,0,1,0,10,563
1,20,0,1,0,1,0,0,3,0,0,0,0,0,57,2,0,0,0,0,0,0,0,445,0,1,1,0,1,0,0,0,0,11,0,6,457,2,0,0,24,21,2,0,0,0,1,1,0,3,0,79,0,0,0,0,1145,4,3,0,0,4,2,1,49,0,5,32,0,67,7,3,0,0,0,8,0,0,0,4,1,1245,0,3,0,0,0,3,3,0,10,1,0,1,0,0,1175,16,0,68
627,33,0,1,0,1,29,13,1,12,0,0,0,17,0,0,0,1,10,1,0,1,27,2,0,0,6,0,0,0,0,0,0,259,0,0,0,1,0,94,0,4,8,0,218,0,0,241,0,1,684,2,13,82,13,0,0,5,651,35,0,1,0,0,12,1,9,5,0,0,8,0,1,0,0,0,0,0,4,2,10,0,0,0,0,0,0,1,1,1715,76,40,1,5,1,0,0,2,12,0
1001,15,1,1,0,0,1,0,9,0,0,2,0,0,15,1,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,1,3,0,1,0,0,2,0,2,46,1,0,0,0,0,0,113,0,0,28,0,0,0,4,1,0,1,1005,1,0,0,0,0,961,0,0,0,5,1,16,0,0,0,0,122,0,0,0,1,1,123,0,0,0,3,368,1,0,0,3,120,0,0,0,0,1,1,1,1005
51,1,1,15,0,14,54,0,1,0,3,0,0,119,0,6,0,6,148,391,389,0,23,991,0,0,0,41,13,0,0,1029,0,0,0,0,1,0,0,12,12,6,0,0,0,0,0,0,0,0,1,0,19,0,1,0,18,0,1,1,0,0,0,0,1,0,18,0,0,0,5,0,334,0,0,3,8,0,131,2,1,14,4,0,0,1,15,0,0,15,0,2,1026,0,42,0,0,0,0,10
885,7,0,0,1,300,0,0,0,0,20,0,7,52,48,0,0,1,0,333,879,0,913,0,0,0,20,0,0,0,124,125,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,4,142,0,0,2,21,0,0,0,8,7,6,2,0,0,1,2,2,0,0,0,0,0,2,0,916,0,0,0,1,3,1,0,1,121,2,8,0,2,1,0,0,0,3,1,1,18
0,19,0,460,0,0,7,1,5,1,0,1,0,8,0,17,0,1,77,5,62,0,1,1,1,1,0,5,0,0,6,0,3,0,0,27,0,29,0,1,2,7,0,19,446,0,68,1,0,4,0,0,0,15,0,0,3,0,1,2,0,4,0,0,1,1,2,1164,62,1,0,1067,0,0,0,0,0,0,1,5,1,1,2,0,0,19,0,0,139,1104,1,0,0,1,0,0,46,4,67,0
1,0,0,1,8,53,936,1,115,158,1,0,1,1,0,0,0,936,0,2,0,1,1,8,0,0,21,1,0,1,1,1,0,0,1,2,0,0,0,0,356,901,2,0,42,0,0,2,0,1,21,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,3,8,6,2,0,0,0,1,0,0,0,0,18,0,0,0,0,1,374,0,0,2,1,46,0,0,0,893,0,3,59,0,1
23,176,0,1,1,1,508,74,61,0,0,1,0,1,1351,2,0,1,1,0,0,0,0,6,3,22,463,1,0,0,208,2,1,0,0,1,0,3,0,12,1,1,0,0,1,0,0,1,0,1,0,0,1,21,0,0,23,10,489,2,1,5,72,0,14,3,1,13,2,10,24,174,2,0,0,2,2,0,0,1,0,1,0,174,0,0,0,0,6,442,497,0,7,0,1,0,69,0,0,2
352,114,0,1,1,126,327,1,0,6,312,0,106,336,0,1,0,4,3,13,1,25,0,0,1,3,932,0,9,1,1,3,0,0,0,0,1,1,0,1,20,357,0,0,0,0,1,0,0,0,120,8,0,28,56,0,6,0,117,0,0,0,0,951,58,143,0,1,1,2,0,0,12,0,0,16,320,1,1,3,21,1,5,0,1,0,1,0,2,2,5,0,50,0,4,1,2,1,0,0
0,0,0,1,2,0,0,2,166,1,1,0,1,1,0,7,0,0,0,0,1,0,1,0,470,0,0,26,24,22,2,10,1,0,0,4,0,164,0,2,0,4,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,1,9,8,0,2,0,0,3,0,6,4,1,5,5,478,0,0,2,0,2,0,2,2,0,0,12,17,1,2,0,1,5,1,3455,3,0,12,0,1,0,14,23,4
0,0,0,0,3,1,0,0,0,190,0,0,16,0,5,214,0,2,0,2,1,1,0,5,1,0,5,0,1,0,1372,0,0,0,0,544,0,0,0,1,3,0,1,0,1,0,1,0,0,84,0,546,0,0,0,0,1445,2,1,11,0,0,0,0,9,0,0,8,0,4,0,2,0,0,0,65,0,0,0,8,0,0,9,0,0,0,0,0,190,0,3,9,199,1,0,0,0,0,34,0
20,52,0,130,2,11,0,0,0,1,0,0,0,138,0,0,0,4,0,1058,1,0,1079,0,0,0,0,0,0,0,0,6,11,1097,0,0,2,1,0,2,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,8,0,0,1044,0,6,0,0,0,8,0,0,73,2,0,0,0,0,0,0,0,0,0,6,0,20,0,0,1,1,0,0,0,0,0,147,1
0,0,0,2,1,0,69,8,31,1579,4,0,28,10,0,0,0,0,2,219,0,3,62,30,2,0,180,0,0,0,0,0,4,0,0,0,1,35,0,0,13,79,6,25,18,0,0,32,0,0,2,3,0,1,2,0,40,0,10,0,1,35,1,199,0,6,38,0,6,0,11,1,195,1,0,2,2,0,3,4,1482,8,3,0,0,0,22,0,8,0,1,9,0,176,1,0,0,72,2,210
8,33,0,115,0,0,52,48,1,348,48,0,1,0,0,131,0,5,0,10,1,0,4,0,906,1,0,2,24,0,1,5,16,0,1,16,0,3,0,4,1,0,0,0,0,0,23,0,0,6,1,6,0,0,0,0,7,1,12,0,0,2,1,0,1,51,0,975,0,1,0,0,134,0,0,0,20,0,0,995,1,1,8,0,0,2,1,0,0,0,6,0,0,957,0,0,0,0,3,0
5,1,0,0,0,0,506,0,1,5,147,0,8,0,0,1,1,1,0,23,0,0,2,0,0,0,1306,0,2,0,0,197,1,0,0,179,0,1,0,7,21,0,0,186,1301,0,0,7,0,2,0,0,0,0,0,0,0,2,0,0,0,2,9,0,174,0,0,11,0,3,1,5,55,0,0,33,0,0,1,3,0,0,0,1,0,2,155,0,0,1,8,2,184,0,0,0,0,436,0,1
0,0,0,0,1,0,0,0,794,0,0,0,274,0,1,0,1,0,0,3,0,0,0,765,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,14,0,0,1,1,0,0,0,0,0,788,283,0,0,0,0,0,10,1,1,1,43,0,21,1,0,0,0,821,4,0,0,0,0,0,1,0,0,0,7,40,0,12,0,0,7,0,1,0,0,0,7,0,0,0,797,0,0,293
385,0,0,0,0,0,27,343,1,2,46,0,6,0,0,1,0,0,0,1,0,0,0,0,381,0,148,2,2,0,0,5,2,1,0,0,0,4,0,0,0,54,0,0,0,0,0,1,0,0,0,394,0,0,0,0,1045,0,0,0,0,1,0,0,1026,1,0,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,963,16,0,4,0,0,0,5,3,1
9,2,0,1,1041,0,126,0,0,1,0,24,1,2,0,13,0,0,0,13,2,19,4,1,0,1,153,3,0,0,1065,1,23,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,59,51,5,2,18,0,0,0,0,1,0,3,1,2,1,0,1,59,4,29,0,1,401,0,0,0,409,0,3,2,0,0,0,0,0,0,3,0,0,392,0,1,0,0,0,0,1028,0,12,1
0,0,0,0,1,7,1022,0,0,13,0,5,1025,0,1,2,1,1,0,381,0,0,0,1,0,0,1,0,0,0,0,26,1,5,0,0,0,0,0,0,0,1,144,0,1,0,0,0,0,1,1,0,1023,0,1,0,0,0,2,2,0,0,0,1051,0,0,151,9,0,1,0,0,0,0,0,1,0,0,0,0,9,1,1,19,0,0,9,7,0,0,1,0,1,8,1,1,1,51,4,4
0,0,0,3,5,0,16,0,163,0,0,4,0,0,0,13,0,0,0,2,61,0,1,4,0,454,3,1,0,0,0,7,1,1,1,22,1,1223,0,16,1,8,0,0,0,1,153,0,0,0,0,1,0,17,0,0,24,1,0,1245,0,3,0,1,1,0,0,2,0,3,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0,4,1307,1,1,6,0,93,0,1,0,0,53,0,63,0
2,0,0,0,1,0,20,0,50,12,1092,0,4,2,0,1,0,410,0,46,1,0,0,20,2,0,0,0,0,0,0,2,0,0,0,0,1085,0,0,0,0,1095,0,1,0,0,0,1,0,1,0,0,0,1,7,2,9,0,1,0,0,0,3,0,0,0,0,2,0,0,1106,0,1,0,0,0,0,0,1,0,0,1,0,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,3
1024,145,0,4,1,4,1,0,62,0,0,0,0,7,0,0,0,6,1028,0,372,0,111,1,0,1005,0,1,4,0,2,17,0,0,0,131,0,2,1,0,1,1,0,44,39,0,6,0,0,23,1,0,10,0,6,2,3,8,0,140,0,2,1,20,8,21,7,2,3,1,5,3,40,1,0,2,0,0,0,0,1,0,15,1,0,1,1,0,134,18,39,43,386,6,2,0,1,23,0,0
1,0,1,6,117,1,133,1,310,2,1,0,0,0,47,323,0,2,5,0,2,0,0,40,0,1,1,3,0,2,1,1,3,3,2477,0,1,6,1,1,6,2,36,2,1,0,5,0,2,0,2,37,0,1,5,0,0,0,336,5,0,0,1,1,43,0,6,3,0,0,8,3,1,0,1,354,8,2,50,129,8,2,0,0,0,1,2,1,43,6,0,0,4,1,5,0,1,3,330,50
2,15,0,0,292,1,275,1,0,105,0,2,0,1,0,728,0,10,0,1,11,1,9,40,0,1,1,0,2,0,290,9,38,26,0,0,0,0,0,3,6,106,1,0,3,1,1,29,0,0,4,12,0,2,1,0,107,0,12,1,0,21,780,1,4,101,1,3,709,1,0,1,0,1,0,6,32,0,0,777,0,1,0,0,0,1,0,0,0,1,2,90,16,13,14,0,1,273,0,0
6,1,0,5,5,1,179,1496,9,4,196,0,4,1,0,32,0,28,0,0,69,0,0,25,0,0,178,19,3,1,1,26,1,0,1,20,64,1,3,0,1,165,1,0,1,0,7,1,1,1,0,5,3,1,23,0,1,4,24,0,0,0,1,0,22,0,1,7,1,1,3,24,0,1,0,2,1,0,0,83,4,6,31,0,0,3,1450,1,0,187,33,1,2,0,510,0,3,0,0,4
30,0,0,3,0,10,0,0,0,0,1144,3,143,12,0,4,0,0,1131,0,0,0,23,1,1,19,5,1,0,0,0,14,0,0,0,0,0,0,1,20,11,1,7,51,2,0,0,0,0,0,0,0,142,3,2,0,2,1,0,0,0,378,2,7,3,0,0,3,0,0,0,21,25,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,10,0,17,0,0,2,1122,1,168,422,1,5
0,0,0,1,0,1,3,1,0,704,0,0,89,0,1,0,1,0,10,1,262,0,0,100,0,0,0,2,19,0,0,1,3,0,0,5,0,2,0,1,238,0,80,0,1,0,3,713,0,2,0,42,0,2,1,0,99,5,0,2,0,2,0,0,0,0,0,40,0,0,109,35,1,0,1,1996,1,0,1,1,2,13,2,4,0,0,94,0,15,0,3,3,0,1,1,0,270,9,0,1
97,0,0,0,0,0,7,0,0,118,0,32,0,1,0,10,0,0,1,2,814,0,0,6,1,0,0,2,101,1,0,13,9,0,1,0,748,0,0,0,0,1,3,1,2,0,0,103,1,1,3,10,44,1,118,0,0,50,0,8,0,1,52,32,5,0,3,862,1,0,305,3,0,2,0,764,1,1,1,0,4,6,0,0,0,4,0,302,1,0,298,9,0,0,1,0,5,23,1,3
94,107,0,0,1,0,243,0,3,2,1,0,1896,0,2,241,0,0,0,5,1,1,0,0,2,1,2,1,0,1,0,0,0,0,0,1,1,8,0,5,1,6,0,1,1,0,239,95,1,1,0,3,0,0,0,0,1,1,1,1,1,2,0,0,11,1,0,0,0,0,2,4,0,0,0,2,0,1,2,1,0,0,1,16,0,0,0,15,0,6,0,0,1,0,37,0,92,1827,0,7
0,0,0,9,0,0,34,2,1,0,2,1,1,0,0,21,0,238,202,2,232,0,7,0,616,3,28,12,2,0,0,0,0,0,0,0,0,2,0,0,7,0,238,1,0,1,2,0,1,209,608,0,1,0,614,0,5,0,0,2,0,0,0,2,0,0,0,0,0,1,0,29,4,0,0,0,1,0,0,0,1,0,0,30,0,0,0,1,1711,94,0,2,3,0,0,0,2,4,1,10
317,0,2,329,1,0,1,1,1,10,8,0,3,1,0,6,0,0,1,10,2,0,0,946,122,1,0,11,6,0,0,0,1,1,0,0,363,5,1,0,13,4,1,0,0,0,0,0,0,2,44,1,1,0,1,0,0,0,2,3,0,2,0,0,0,1,1,1,0,4,0,13,0,0,0,1,1,0,0,2,1,1,2,0,0,0,1,0,56,47,2409,2,0,0,116,0,18,58,0,41
1,0,0,598,8,1,3,0,0,12,0,9,1,0,0,0,0,0,615,0,0,0,4,69,0,10,11,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,73,0,0,0,0,0,0,0,17,7,1,605,0,0,0,4,620,0,1,23,0,0,0,0,2,7,600,1,0,1659,0,0,0,0,0,1,0,0,6,0,0,0,0,0,2,1,0,11,0,0,3,0,0,5,5,0,0
1,0,0,62,1,1,143,0,0,0,1,130,0,0,0,1,0,4,0,2,0,1,0,3,988,124,0,126,1,0,12,2,7,0,0,0,0,0,0,1,1,6,0,0,359,0,0,0,1,9,2,0,976,0,966,0,0,5,0,0,0,23,6,0,125,2,0,2,0,2,0,10,0,2,0,0,0,0,1,0,0,1,45,1,0,52,0,0,0,355,3,0,22,1,25,0,2,351,11,22
15,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1,0,0,1,1,319,0,0,17,0,1,0,259,0,0,1,18,1,9,0,13,5,0,0,0,806,1,0,0,1,0,11,35,0,0,41,1,108,0,3,0,0,0,1,1,0,776,0,0,305,0,0,0,304,40,0,0,0,0,1,0,3,0,0,105,0,0,1,1,0,2,823,0,0,0,0,3,0,0,1,0,0,827,0,24
0,0,0,0,2,0,447,463,1,468,1,0,0,0,0,4,0,0,27,7,0,1,0,0,1,0,5,12,0,0,0,1260,0,0,0,5,1333,166,1,1,2,18,0,0,0,0,0,1,0,8,0,18,1,0,0,1,5,0,12,0,0,162,0,0,0,0,3,0,0,0,7,0,0,0,0,0,3,0,0,4,1,0,0,0,0,0,51,0,0,0,1,492,0,0,0,0,1,2,1,1
6,0,0,1,3,1,1,0,525,1,0,1,0,1,5,2,0,1,0,75,0,0,543,0,2,2,0,1,64,0,0,1,0,0,0,1,0,2,0,3,531,0,0,0,2,0,3,9,0,1,0,0,0,65,1,0,0,72,1,2,0,0,0,0,0,1,184,8,2,2,9,25,2,0,0,77,3,0,513,5,1375,28,6,33,0,4,0,0,2,578,0,188,3,0,0,0,5,11,1,6
