"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
100,6,0,0,40,87,0,0,1,0,0,0,1,8,0,0,0,0,0,0,1,5,248,7,0,0,0,0,1,0,0,0,0,0,0,2,84,0,1,0,0,1,1,268,1,0,1,38,0,0,0,0,0,4,0,0,727,0,3,0,0,15,2,1,0,37,0,0,0,3,0,39,0,0,0,1,93,0,94,0,0,746,0,41,0,0,0,0,0,3,736,768,0,766,0,0,18,1,0,0
0,1,0,0,0,2,3,1,0,1,82,0,0,81,0,30,0,0,0,0,0,1,0,14,0,0,1474,1,4,0,1,0,0,0,1,0,77,39,0,0,1,0,0,0,0,0,1,11,0,1,1517,0,71,0,0,0,0,1,5,2,0,0,0,0,1,13,5,0,0,0,0,210,0,0,1,0,8,0,595,0,3,14,70,1,0,0,0,0,0,0,0,13,1,565,0,0,0,77,0,0
0,1,0,0,1,715,1,0,0,4,0,0,0,6,0,0,0,11,1,0,0,0,0,2,0,0,9,0,0,0,0,0,4,0,0,0,0,2,0,1,1,0,0,0,2,0,0,1,0,3,0,0,1900,1,0,0,0,2,1,0,0,0,0,3,1,0,3,0,1,0,0,0,1994,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,106,1,90,1,9,0,1,12,103,1,0
0,0,0,1,1,3,1,0,0,0,3,1,0,0,2,1,1,0,0,0,0,0,0,2,37,0,0,0,2000,0,1,0,3,2,0,2,5,0,1,0,5,0,277,2,0,1,0,4,0,15,0,2,742,0,14,2,0,0,12,1,0,0,1,0,1,35,0,0,3,0,0,1,1,1,1,1,276,2,0,0,0,1,1,12,0,0,0,1,2,2,34,1,0,736,1,0,740,1,1,0
0,2,1,13,3,1,1,2,1,0,0,0,3,0,30,7,0,1796,0,0,0,0,1,5,0,0,1,1,0,1,1,675,18,0,0,0,0,4,0,79,1,10,0,1,8,0,0,0,0,236,0,0,0,0,253,1,40,0,2,0,0,31,0,0,38,1,1,15,1,112,86,11,693,0,1,599,0,0,0,12,0,14,0,2,0,0,1,2,0,81,1,98,0,0,0,1,0,1,0,0
1,982,0,2,4,0,1,1,125,2,1,51,1,0,0,7,1,1,0,13,44,2,19,6,2,0,149,11,7,0,20,0,0,970,0,0,0,0,0,3,0,1,4,1015,3,1,17,0,2,1,0,0,2,0,8,0,0,0,1,5,0,0,0,0,0,349,0,4,3,2,8,7,3,0,0,1,1,0,0,10,1,0,1,1,1,2,0,17,0,7,22,0,2,1065,0,0,0,0,7,0
0,1,0,4,0,0,0,0,0,0,1,0,44,0,0,1,0,1,0,0,22,0,0,1,406,0,1,4,0,0,1096,2,161,0,1,10,160,8,0,0,5,0,0,2,3,0,0,149,0,1,0,0,19,3,17,0,54,13,1,1,0,18,1,0,10,21,2,4,0,1,0,0,1,0,0,7,1,0,383,58,0,0,5,1046,0,1,0,0,0,144,1087,0,3,2,1,0,9,3,0,0
495,1,2,0,23,68,539,0,5,63,0,0,0,0,0,0,0,1330,18,0,0,61,3,0,0,0,0,0,0,0,0,1,0,0,0,22,0,5,0,0,0,11,0,0,2,0,8,0,0,0,0,0,1,0,25,0,190,2,0,0,0,30,11,1,4,0,491,64,0,25,0,0,514,0,0,1,0,0,0,0,528,0,0,200,0,70,10,0,0,0,0,171,0,0,1,1,1,0,2,0
1,0,1,1,120,2,1,1,0,0,1,0,15,2532,0,2,1,21,0,0,11,2,0,0,1,0,51,106,4,1,0,2,7,0,1,0,6,3,0,2,3,0,0,24,5,0,1,1,0,1,0,1,0,0,0,0,0,0,13,0,1,3,0,15,2,0,128,0,1,1,4,18,3,0,0,17,11,0,1,107,3,0,0,2,0,0,1,0,0,335,64,978,2,0,0,0,0,1,351,6
26,2,1,2,26,1,4,2,2,0,0,4,7,70,532,0,1,2,17,0,0,5,1,5,179,1,0,0,5,0,0,1,5,0,1,0,0,9,0,3,1,1310,0,0,3,1,4,0,0,70,2,0,1,0,0,0,0,52,180,1,0,8,7,1,4,0,493,1,455,31,2,0,11,0,0,0,69,0,0,2,1266,0,0,8,0,64,1,0,4,1,0,1,0,2,0,1,14,11,1,3
1,1,0,0,3,0,0,1,1,0,0,0,6,360,361,1,1,56,0,0,1,1,0,7,136,0,6,2,0,11,1,0,5,1,0,1,2,0,0,3,0,137,1,1,6,1,1,59,0,2730,4,8,2,0,0,0,14,0,2,14,0,1,0,2,0,14,9,1,0,48,2,1,0,0,0,1,2,1,0,0,957,0,0,2,0,0,1,0,4,0,0,0,0,1,0,1,1,1,0,1
9,0,0,70,0,63,13,3,1,1,0,0,13,158,0,1,0,8,0,0,24,62,1,0,1,0,0,0,23,0,2,1,11,0,1,2,158,0,0,1159,0,0,20,6,20,0,0,0,0,6,0,0,18,0,1,0,1193,0,0,1,0,149,0,0,64,1,445,24,0,0,0,2,0,0,0,0,4,2,0,21,187,14,55,438,0,13,0,1,0,0,9,51,0,462,1,1,3,2,0,1
0,0,0,2,0,0,1,1,1,0,2,0,10,5,0,0,1,0,0,0,165,0,1,0,1068,0,3,45,2,0,0,1,3,1051,0,1,0,2,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,0,1086,0,4,151,0,0,0,1,18,0,3,1,3,0,0,0,11,3,0,0,0,0,0,0,0,0,44,0,16,0,0,413,16,0,6,0,10,8,0,434,0,0,0,400,0,0
0,4,0,0,1,179,0,0,0,0,1,0,2,2,1,2,1,0,0,2,0,1,1,6,7,0,4,0,0,0,0,1,0,13,2,0,1,1,1,1,1,0,0,0,185,0,1,0,0,3863,0,1,82,0,7,0,0,0,11,2,0,1,1,0,1,0,0,2,1,8,1,4,0,0,0,1,546,30,0,0,1,0,2,3,1,0,0,0,1,3,2,0,0,1,0,1,0,1,1,0
0,0,0,0,1,150,1235,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,1,1,0,0,4,0,0,1196,0,53,0,0,152,0,0,0,0,0,0,10,0,0,0,0,0,0,1,12,0,1,0,1,0,0,4,0,59,0,0,1,0,0,0,0,1184,0,21,0,0,0,0,429,464,0,0,0,0,6,0,0,0,0,4,0,0,0,1,0,0,0,1,2,0,0,0
4,1,2,0,1,3,0,0,117,0,0,1,27,0,0,2,1,0,1,0,6,1,0,323,1,0,0,835,1,1,292,3,1,0,0,3,1,268,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,93,0,0,0,0,0,0,2151,0,1,98,1,0,0,0,0,1,3,0,0,0,1,1,1,0,1,4,1,107,39,0,1,1,0,0,305,266,0,1,15,0,0,0,5,0,0
0,0,0,0,10,2,95,0,1,14,276,1,5,6,0,0,1,289,1,0,2,2,0,0,1,0,0,10,0,0,0,0,5,290,0,14,43,2,0,1,11,2,126,0,1,0,1,0,0,0,0,12,0,0,2,0,0,0,1,0,0,4,1,7,0,2,1,856,0,6,6,0,316,0,0,1,111,0,0,1,0,0,1,0,0,2,0,0,1,0,2,0,0,0,2,0,107,2344,0,2
0,1,0,0,204,0,4,0,12,0,9,1,80,12,0,0,0,1,0,0,3,0,0,6,607,0,608,1,1711,0,3,1,5,1,2,0,10,28,0,2,10,0,2,16,1,1,0,12,0,5,0,1,0,0,625,1,27,0,1,7,0,1,1,0,3,1,1,1,1,3,0,606,1,0,0,1,8,0,0,1,1,2,22,6,0,1,1,1,0,0,229,4,1,1,3,1,2,74,1,0
0,2,0,1,2,1,0,0,10,0,0,1,39,1,0,1,0,1,0,0,0,2,2,0,0,1,0,0,2,0,0,0,1,0,1,1,0,9,0,2,1,1,3,0,0,0,0,0,0,2,0,0,318,1,2184,0,15,0,0,6,0,0,1,13,4,2273,2,1,0,0,0,1,2,0,0,1,4,0,0,0,0,6,0,2,0,1,0,0,0,0,43,0,0,35,0,0,0,0,0,0
0,1,0,0,4,14,60,0,0,0,0,1,198,1,0,0,0,17,0,0,0,186,0,0,1,1,0,0,5,0,0,0,471,17,1308,1,1,0,0,167,0,7,0,0,1286,1,0,10,0,2,0,3,2,1,183,0,467,0,1,20,0,0,0,0,0,0,1,170,0,0,0,4,6,0,0,0,0,0,0,65,162,0,0,0,0,0,0,1,0,0,0,0,0,154,0,0,0,0,0,0
0,0,0,0,263,0,0,1,716,1,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,100,1886,1,1,0,5,0,0,0,0,3,0,0,1,0,0,0,2,1,0,1,32,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,1967,0,0,0,0,0,0
1,1,0,0,53,0,4,0,18,0,1,1,2,6,1,4,0,1,0,2,12,0,0,0,0,0,273,43,1954,0,2,1,8,0,0,3,2083,278,1,1,0,1,2,16,9,0,0,0,0,1,0,2,11,1,4,0,5,0,4,3,1,4,1,1,40,0,0,1,0,1,0,2,0,0,3,0,0,1,1,2,0,2,2,0,0,0,2,1,0,1,6,4,2,8,1,1,99,0,0,0
0,0,0,1,0,0,201,0,1,0,0,0,0,1,0,1,0,0,2,0,12,1,0,0,2,30,9,0,0,0,0,0,28,0,0,213,11,18,0,0,218,1,0,1,7,1,0,574,0,0,196,535,0,1,0,1,24,1,0,0,0,2,10,1541,0,4,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,5,1,0,2,17,0,1,0,0,0,546,0,1,1,7,216,1,541
1,11,1,0,1,14,0,1,0,0,0,0,724,233,1,11,1,2,0,0,0,0,2,0,2,1,4,0,1,86,1,0,0,0,248,0,0,2,0,0,683,0,32,275,0,0,0,1,1,1,0,2,1,0,4,1,1,0,0,5,0,0,1854,0,0,0,1,1,0,0,0,2,0,0,1,0,3,0,0,0,0,0,12,730,1,0,1,0,0,3,0,0,0,0,0,1,0,34,1,0
0,4,0,4,0,0,125,1,1,12,0,144,126,0,0,0,0,2,0,2,47,6,0,10,383,10,20,151,1,0,1003,0,5,0,0,20,0,1,0,3,0,1,0,0,0,1,0,0,1,1,2,10,0,0,0,0,45,0,0,0,0,0,1,3,0,7,1058,11,0,0,0,975,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,13,380,1,0,376,0,26,0
2,0,0,0,0,0,0,0,2262,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,19,5,0,0,353,0,48,2,0,0,0,0,0,1,0,1,4,0,3,1,2238,1,0,19,1,0,0,2,1,1,0,1,1,0,1,0,1,2,1,0,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,3,0,0,2,0,0,1
66,4,1,4,6,1,2,1,6,2,2,0,1,5,1,5,0,15,0,0,3,2,1,0,2,0,11,60,26,0,0,0,69,1,0,6,1,0,0,1,1,1,2,0,11,0,3,24,0,3,0,0,67,1,0,0,3338,2,24,5,0,434,7,1,67,1,6,0,0,0,0,26,145,0,0,0,75,0,29,26,1,2,9,0,2,2,1,22,0,0,159,146,1,1,1,1,10,0,7,31
0,6,0,1,0,30,0,0,4,0,0,0,1,0,0,0,1,5,0,0,1,0,0,1,0,0,0,1,0,767,0,0,3,0,0,1,0,3,0,86,40,17,1,292,7,0,0,0,0,750,39,0,37,0,3,0,0,0,0,96,0,0,777,0,798,0,42,95,0,1,8,24,5,0,1,0,36,0,0,270,1,0,0,740,0,0,2,2,1,0,2,0,0,0,2,0,0,0,0,0
0,1,0,0,1,94,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,26,0,662,1,36,1,0,1,0,4,0,1,1,43,0,0,16,2,2,10,0,0,0,1857,0,0,1,0,0,1,0,0,34,0,2,238,0,1,0,32,94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1820,5,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0
1,611,0,0,3,79,5,0,1,85,0,4,1,0,0,600,0,0,636,0,2,6,0,3,3,2,0,85,0,0,31,0,0,0,1,6,9,2,1,241,2,622,0,94,0,0,0,2,1,2,1,0,0,0,0,1,0,37,11,0,0,0,0,0,1,5,2,213,25,1,29,1,0,0,0,0,68,0,4,1,653,2,76,1,0,8,596,0,0,0,4,71,0,9,36,1,1,0,1,0
0,3,1,1,3,0,9,0,38,0,0,1,1,1,0,130,0,3,0,1,0,2,0,0,0,1,14,0,3,0,0,1,2,0,1,0,4,0,0,0,4,1,44,134,0,2,0,0,0,0,968,119,21,0,0,0,3,4,1,1,2,0,1,0,131,43,0,1,0,1,1,0,47,1,0,1,0,0,43,0,0,9,324,0,0,0,0,1,0,2513,0,4,2,1,0,0,7,344,1,0
3,0,2,1,12,0,11,2,41,97,0,1,1,31,1,28,0,1616,0,0,0,4,2,2,4,1,2,0,8,0,0,0,0,0,1,1,0,19,0,12,0,231,94,0,5,0,0,0,0,15,1,0,0,0,3,0,252,0,0,45,0,0,224,93,0,1,12,1,1,0,0,1,213,0,0,1,0,36,0,1,0,1611,0,0,0,0,1,229,1,0,3,0,0,4,2,0,13,3,0,0
0,0,0,0,4,0,0,0,435,0,59,0,0,55,1037,395,0,0,0,0,0,0,1,0,57,0,5,0,5,0,1,0,0,1,0,56,2,0,0,0,0,0,1,0,1,0,0,1,0,16,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1034,0,350,2,1,0,0,0,6,0,0,0,0,0,0,0,134,0,0,0,1,0,0,2,0,151,60,0,0,1120,0,0,0,1,0,1
0,0,1,0,0,6,0,3,4,0,0,0,1,0,4,5,0,0,0,0,0,1,1,0,0,0,11,2,5,1,0,0,13,0,0,1,0,13,0,1,1,0,286,1,85,0,0,1,0,0,0,0,0,2,1967,0,726,0,4,3,0,0,0,0,737,1,0,0,0,0,43,0,0,0,0,0,1,734,0,2,0,0,3,1,0,0,1,34,0,0,5,11,0,278,0,0,0,0,0,0
0,1,1,0,0,8,5,1,106,1,6,2,1,33,1,2,0,0,0,3,0,0,1,42,1,2,1965,3,0,2,1,1,3,0,1,0,14,3,2,0,16,2,1,0,35,1,0,15,1,2,1957,0,1,0,4,1,4,6,2,3,0,8,4,0,1,129,3,2,0,15,1,39,2,0,0,0,3,0,0,2,0,102,1,2,0,1,1,1,1,1,7,7,0,0,1,0,299,103,0,1
69,5,0,0,1,1,1,0,1,3,0,1,23,0,0,0,0,0,0,1,3,201,0,20,0,0,3,0,24,0,1,3,6,0,0,218,0,3,0,1,565,0,0,1,4,0,0,0,0,2,1,1,5,0,0,0,0,212,86,1,0,20,1,37,1,1604,1,0,0,0,1,221,0,0,0,0,0,0,1548,1,0,2,25,3,0,1,0,0,0,1,13,1,0,1,1,0,14,35,1,0
0,0,0,0,0,23,0,0,1,1,470,0,15,0,2,2,0,0,0,0,0,0,1,1,0,0,3,0,8,0,0,2,0,0,0,0,70,0,0,0,1,2,464,2,0,0,0,0,0,0,0,0,2,2,174,0,1292,1265,0,3,0,0,0,3,0,8,0,0,0,1,0,168,1,0,0,0,4,0,0,1,5,0,28,0,0,0,0,0,0,0,0,10,0,0,0,0,511,453,0,1
0,0,0,0,1,0,0,0,66,1,0,0,203,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,2,1513,3,1,1,0,12,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,7,0,542,0,0,0,0,22,11,0,0,1,0,545,0,2,0,0,0,0,1537,0,1,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,192,211,0,0
142,1,0,23,1,0,918,0,0,20,0,0,2,1,122,4,0,0,2,4,3,42,0,0,1,3,1,0,0,0,320,0,0,304,0,31,907,1,0,319,1,40,143,0,2,0,47,6,0,8,0,0,0,1,0,0,113,873,41,0,0,41,0,0,1,0,0,0,0,1,0,40,18,0,0,2,1,0,6,2,11,0,0,44,0,15,0,0,20,1,1,1,0,0,10,0,0,322,0,16
0,7,0,3,25,6,76,0,1,9,0,0,6,0,9,72,0,5,4,1554,3,5,574,1,0,1,2,0,0,1,76,0,2,84,1,0,76,0,0,2,1,86,530,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,34,0,0,0,0,1569,3,31,1,3,0,1,0,81,0,4,1,1,0,1,0,0,1,1,0,17,0,7,1,0,0,1,1,2,0,0,11
0,0,0,1,493,0,1383,0,85,0,0,2,0,0,0,0,0,64,1,0,0,68,0,2,1,0,0,0,74,0,0,0,3,61,0,0,0,10,0,535,3,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,7,0,0,11,0,1361,0,0,0,3,1,17,0,0,0,0,0,1,0,0,0,206,2,3,2,0,0,1,0,0,0,0,0,1,71,0,1,7,501,0,9,0,0,1
44,0,0,0,813,1,1,0,0,4,0,0,17,273,0,1,0,0,0,0,44,0,0,0,1,0,2,1,0,0,0,2,9,0,1,0,1,40,0,0,0,0,1,0,2,0,0,838,0,48,3,296,0,0,0,0,4,0,0,1,0,2,0,22,0,41,0,311,1,1,0,0,772,0,0,0,323,0,0,0,49,0,0,0,0,1,0,0,1,113,0,0,0,0,798,0,0,4,112,1
4,1,0,0,17,2,1,0,5,1,0,0,192,552,0,1,0,0,3,0,13,2,0,0,1,1,179,1,568,0,3,0,2,0,0,1,1522,73,0,0,0,0,34,2,2,0,0,32,0,22,0,0,2,1,2,1,5,0,1,3,0,12,1,0,23,5,1,2,1,6,0,5,0,0,0,1,0,0,0,1,0,26,0,0,0,1,0,0,2,10,9,40,1,59,4,0,35,1,1502,0
0,0,1,0,0,1006,2,0,1,53,46,1,5,0,0,47,0,1030,49,1004,0,152,0,3,1,0,1,0,54,1,18,0,1,10,0,0,395,0,0,17,0,0,364,0,0,0,59,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,19,137,51,5,3,1,1,0,0,0,0,0,355,8,0,1,5,0,0,0,0,4,0,1,0,21,0,0,0,0,0,58,0
2,3,1,1,3,1,4,3,1856,1,1,2,6,0,4,3,16,1,3,5,0,2,0,2,253,3,3,3,0,3,1,2,7,2,1,3,7,1,2,3,11,4,2,4,5,1,2,4,0,5,2,2,0,2,8,2,0,2,1879,6,0,1,4,4,8,1,0,3,0,3,1,745,3,1,0,3,33,2,5,1,1,7,2,1,1,2,1,1,1,0,1,1,2,0,0,1,0,4,1,0
1,1,0,0,55,6,0,8,172,2,0,0,1,0,0,0,0,0,0,1,0,0,3,4,1,0,490,0,29,0,1,26,0,0,0,1,0,485,1,0,449,0,2,67,0,0,1,0,0,189,0,0,7,0,4,0,1357,60,2,71,0,20,26,1,2,6,6,10,0,4,178,10,0,1,0,499,1,0,0,0,65,1,1,1,0,0,2,22,155,2,0,1,0,0,483,0,5,0,0,1
0,2,0,0,11,0,2,0,3,7,536,0,26,1,1,0,0,1,0,0,3,1,0,8,79,2,3,2,1,0,19,0,0,0,0,2,36,215,1,0,2,1,3,3,1,0,1,13,0,4,1,9,73,0,198,0,10,1541,1,1,0,6,0,1,11,5,11,1,0,1,1,0,78,0,0,0,10,0,0,0,79,0,0,1,0,0,1411,0,1,0,6,1,0,0,0,0,0,552,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,113,0,126,1,0,0,0,0,1,0,0,0,0,1,6,0,0,0,1,3,1,0,3,0,0,21,0,2,981,891,0,0,45,1,930,1,0,6,1,46,0,34,0,1,2,0,0,0,343,0,0,0,0,0,2,0,1,0,1,0,0,1,964,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,1,327,0,0,1,1,0
0,1,1,0,487,0,0,0,3781,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,191,0,1,0,0,0,0,1,1,1,1,0,1,6,0,1,11,0,0,1,0,0,1,3,0,2,2,1,476,0,2,1,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1
0,1,0,0,1117,0,0,0,14,1,7,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,149,1068,50,0,0,155,0,23,27,2,0,0,5,0,0,1,0,16,0,0,0,0,0,1,0,1,2,0,406,1,0,1,0,0,1,0,0,0,0,0,0,431,0,1,1,1,1,0,0,0,0,0,0,0,1,1036,5,0,23,1,0,430,2,1,0
