"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
870,1,0,18,1,0,0,0,0,39,0,0,0,2,0,1,0,125,100,0,124,852,1,113,0,890,8,1,0,0,4,0,1,0,0,1,0,3,0,2,2,0,0,1,7,0,0,23,0,0,1,2,2,0,0,1,6,0,935,0,0,2,0,0,0,7,0,1,0,305,0,2,19,0,0,1,322,1,3,3,0,0,28,18,0,4,0,0,5,0,116,1,2,3,4,0,0,0,0,16
0,0,0,8,15,0,904,1,339,38,0,1,0,0,0,0,0,4,120,1,1,4,1,113,4,887,14,0,886,0,107,5,1,1,0,8,0,0,1,2,19,0,0,2,0,0,10,0,0,1,1,307,0,3,41,0,0,0,0,2,0,1,4,0,0,1,0,0,0,0,9,8,0,0,0,0,38,0,0,0,0,59,0,124,0,19,0,0,0,0,0,868,16,0,1,0,0,0,0,0
2,1,0,0,0,19,6,0,4,48,0,37,7,127,0,0,0,0,43,0,16,347,1,45,946,1,135,8,2,0,3,331,16,0,0,50,0,10,0,6,5,1,0,0,3,0,0,1,1,6,0,2,0,0,0,1,21,43,0,3,1,49,983,35,1,48,0,3,22,5,0,0,8,0,0,14,3,0,9,11,328,1,0,2,0,4,3,970,13,126,50,1,0,5,1,0,2,3,0,1
4,0,0,1,31,6,0,0,1,1,24,3,0,24,0,4,1,1,210,2,0,26,0,5,0,578,1,2,0,0,0,1,5,3,0,1,26,7,0,28,3,194,4,2,3,0,216,1,0,0,1,1,0,30,4,0,0,0,0,0,0,5,1,0,1564,0,0,0,1,0,2,3,0,1,0,1544,1,1,0,11,2,1,0,2,0,1,0,0,0,80,15,1,23,77,0,0,0,206,1,2
0,5,0,40,3,14,1892,1,0,7,1,13,1,0,0,1,0,35,28,0,1,8,6,718,104,0,219,0,249,0,16,4,38,1,2,1,0,1,0,0,0,6,17,6,0,0,27,1,0,40,1,0,15,4,2,0,113,261,0,117,1,0,2,0,1,1,0,12,2,34,0,0,4,0,0,684,8,0,3,1,2,0,23,0,1,1,14,34,0,0,1,36,0,0,1,2,14,86,0,13
182,0,0,6,0,0,0,23,67,1,0,0,0,1,0,0,0,8,0,4,173,0,3,4,6,4,1371,214,13,0,5,0,190,0,0,2,0,1,0,2,0,0,0,181,1,0,2,0,0,0,6,7,1,0,2,0,0,30,3,0,0,2,207,0,9,3,2,3,8,5,514,8,3,1,0,3,177,0,0,1,10,27,3,2,0,4,0,0,1,1,1,1380,0,0,2,0,36,63,7,4
3,0,0,35,0,95,734,0,0,0,0,0,2,1,0,98,0,2,751,0,12,3,0,6,0,1,1,14,32,1,1,0,94,1,0,746,0,264,0,0,1,0,16,0,2,0,36,6,0,0,267,1,15,0,689,0,0,43,1,0,0,3,0,3,0,2,25,1,4,8,9,1,0,1,0,91,3,1,0,0,8,2,0,2,0,697,0,0,37,6,3,0,92,11,0,0,1,0,7,8
1149,2,0,0,2,0,1,1,1,21,0,8,0,0,0,0,0,0,5,1,62,0,0,1,5,182,2,20,0,0,1,1,9,0,0,0,4,18,0,4,0,55,0,0,171,0,2,0,0,5,0,20,0,0,0,0,1216,1,0,2,0,0,0,0,163,62,11,12,154,0,6,10,8,0,0,0,1191,0,1,0,19,1,2,2,0,3,0,0,0,5,1,0,182,0,0,0,3,21,171,0
0,0,0,0,0,0,869,3,0,0,13,0,0,0,0,0,0,0,0,5,5,1,0,1,782,8,804,2,0,0,15,1,0,34,0,1,0,1,0,1,2,0,4,0,1,0,40,0,0,0,0,2,0,0,0,0,7,0,1,0,0,0,0,0,0,0,812,0,2,28,115,2,3,0,0,34,2,0,44,0,0,12,4,845,0,102,0,0,0,14,0,1,1,0,111,0,0,0,0,265
0,0,0,1,0,52,1,0,33,0,1,5,24,87,0,0,0,5,9,0,64,0,0,25,18,3,1343,3,174,0,0,8,5,0,0,0,475,67,0,2,0,5,0,0,0,0,493,0,0,0,0,2,0,1,32,0,5,0,4,2,0,4,7,0,76,2,9,1303,2,1,0,2,0,0,0,0,55,0,7,1,1,1,3,10,1,1,0,490,0,3,9,1,0,25,2,0,31,1,0,3
94,0,0,263,0,278,4,1,0,0,0,0,3,1,0,1,0,4,0,770,0,0,1,18,3,2,0,0,23,0,15,13,1,1,0,1,1,2,0,39,35,5,8,0,3,0,9,0,0,766,1,1,0,1,0,0,0,1,1,0,0,2,4,0,288,3,14,36,0,2,2,36,0,0,0,12,0,0,0,0,1,4,0,4,0,42,1,0,1,19,1,1,0,2149,0,0,0,0,2,6
1518,0,0,1,83,0,5,0,0,0,599,28,1,2,0,5,0,189,0,0,1,0,2,0,29,4,0,0,27,1,25,2,0,5,0,3,0,7,0,4,1,6,7,0,2,1,3,2,0,0,0,3,2,3,0,0,0,0,204,1,0,6,2,2,559,88,0,0,1,0,2,30,8,2,0,0,3,0,230,0,4,5,86,95,0,0,223,0,1,1,0,0,0,0,0,0,2,590,88,196
5,20,0,11,6,3,1,0,49,2,1281,0,0,155,0,0,0,8,26,0,52,2,0,65,0,5,169,455,175,0,55,2,5,0,0,1,1,15,0,1,1,1,0,165,0,0,1,1,1,1,1,19,477,4,12,0,6,2,0,0,0,0,173,2,167,1,0,9,4,1,0,0,5,1,0,0,1,0,0,0,2,28,1,0,0,2,25,0,1,1228,21,2,3,2,0,0,28,25,2,4
549,4,0,2,0,13,201,0,0,14,0,33,36,201,0,5,0,2,9,3,0,18,556,1,0,10,218,2,3,0,7,0,13,1,0,0,1,3,0,12,1,8,1,189,4,0,4,31,0,546,71,0,181,7,1,0,14,19,1,565,1,11,9,0,82,0,0,91,7,5,7,4,12,0,1,0,76,0,2,0,4,11,1,1,0,0,609,0,32,67,11,203,84,1,4,0,74,8,15,7
6,5,0,2,0,0,0,0,2,15,0,1,0,0,0,2,0,100,12,2,0,262,296,0,0,43,799,130,4,0,1,0,775,0,0,270,0,0,0,1,15,0,0,2,5,0,2,0,0,4,0,5,6,41,97,0,13,0,3,101,0,0,4,0,44,0,1,0,0,1,103,269,9,0,0,310,5,0,0,1,5,4,0,0,0,0,757,0,302,3,1,101,13,3,0,0,2,40,0,0
71,0,0,174,2,1,17,0,28,62,0,1,7,181,0,8,0,0,0,1,0,10,0,2,0,3,63,22,2,0,1,0,67,0,0,24,2,1238,0,1,0,19,4,1,30,0,8,21,0,0,1,0,0,52,3,0,3,0,0,30,0,2,1,0,4,8,0,0,60,0,2,9,1232,0,1,2,27,0,1,490,2,21,1,0,0,0,0,0,444,457,0,1,2,1,62,0,3,0,7,0
0,19,0,0,1,5,0,0,1,0,0,1,1,3,150,42,0,45,0,6,1,0,160,0,130,6,1,0,0,1,50,379,58,0,0,1,0,1,0,0,149,9,1,0,2,0,1,9,0,0,3,154,18,1,1,0,1117,0,0,0,0,157,0,1,392,3,20,3,3,0,1,17,152,1,0,1,3,0,0,0,0,0,3,2,0,7,0,0,1120,3,0,0,415,0,1,0,0,151,1,16
1,148,0,58,11,0,5,0,16,1,0,0,25,0,1,1,0,2,0,0,10,54,10,1,0,0,0,0,0,1,1134,1,174,49,0,0,1076,4,0,2,0,1,0,0,0,1,8,419,1,0,7,56,6,0,8,0,0,0,7,2,0,1130,7,1,0,150,19,0,10,0,3,9,68,0,0,0,2,0,6,0,148,51,2,1,2,5,19,0,3,1,0,46,0,1,1,0,4,8,0,2
0,0,0,0,6,1,22,0,2,2,0,4,7,2,0,2,0,0,0,27,504,80,6,545,527,1,0,11,2,0,0,2,1366,0,0,39,0,209,0,0,78,0,0,0,1,0,9,0,0,1,0,2,0,19,9,0,25,3,172,1,1,194,0,3,490,0,1,0,2,0,1,0,79,0,1,9,10,0,0,1,0,0,0,0,0,2,5,0,8,0,1,13,0,1,488,0,2,0,0,1
129,4,0,354,1,2,1,3,0,47,0,52,8,17,0,2,0,1,16,3,21,6,5,20,4,0,0,1,10,0,52,40,9,0,1,19,0,2,0,2,7,2,3,0,0,1,41,1,1,2,3,21,1,4,11,2,10,5,1,1,0,7,0,2,4,0,6,14,8,2,906,2,3,1,0,0,7,0,0,0,41,19,1,5,1,14,40,2,2512,1,355,0,3,7,0,0,15,20,1,52
0,8,0,0,0,1,33,0,0,1,0,1,1,2,0,0,0,23,7,28,0,1,0,7,5,0,0,0,23,0,0,2,0,0,0,23,0,0,1,77,3,3,9,588,74,0,0,10,1,0,79,7,1,67,0,0,15,208,1433,1,2,13,1,0,4,1389,0,69,4,14,0,1,7,1,0,22,85,0,1,1,535,10,1,1,0,2,11,0,0,62,1,2,1,1,10,0,3,1,2,0
147,0,1,1,2,0,52,0,2,10,64,2,0,1,0,0,0,0,2,1,19,136,0,0,13,0,14,0,0,0,55,19,0,411,0,6,53,19,0,0,3,65,0,3,0,0,62,1,1,1086,146,24,1059,0,54,0,0,67,12,2,0,2,3,0,17,3,69,0,15,0,4,403,64,0,0,3,2,0,144,0,0,0,20,0,0,0,1,0,0,3,0,44,0,160,0,0,0,3,423,2
0,0,0,1,864,5,43,1,3,0,0,115,22,6,0,1,0,0,0,12,0,1,0,5,5,12,0,9,0,0,0,0,0,0,0,0,860,4,0,1,1,43,4,114,6,1,5,0,0,1,0,3,9,1,0,1,344,1,309,0,0,0,0,0,1,0,1,0,0,118,38,319,1,0,0,1,0,1,0,8,0,1,1,0,1,0,1,1,341,102,0,824,307,0,8,1,0,0,2,109
10,262,0,0,0,4,7,0,4,6,0,6,0,0,0,0,0,3,216,30,0,31,17,3,5,0,0,0,0,0,0,1,225,0,0,5,0,10,0,6,82,204,0,1,0,0,2,0,0,20,2,1,240,0,30,1,0,28,0,0,1,24,2,0,198,1,12,4,3,7,0,603,15,0,0,32,0,0,0,3,1645,0,4,0,0,78,577,0,1,6,4,0,1,9,0,0,2,219,80,7
0,36,0,588,11,75,1579,0,0,0,0,11,0,0,0,26,0,2,0,6,0,0,3,0,1,1,4,5,7,0,2,9,0,34,0,23,0,2,3,32,16,1540,1,1,1,0,0,1,0,35,0,31,1,4,0,0,223,1,0,0,0,2,1,0,71,197,22,1,0,2,0,79,2,1,1,0,5,0,2,0,1,1,3,15,0,224,14,0,5,26,2,2,2,0,0,0,0,1,3,0
15,0,0,4,8,4,5,0,2,2,1,2,5,0,1,0,0,3,0,0,28,29,3,8,3,199,0,3,3,0,0,31,0,0,0,0,0,3,0,35,1,4,4,0,1,0,9,547,0,4,68,1,1537,1,1,1,0,13,0,0,0,1,3,0,1,0,77,0,2,2,2,0,89,0,1,0,0,0,0,0,0,0,56,577,0,1522,11,0,4,1,1,0,10,2,0,0,32,1,0,16
1,0,0,83,0,0,225,0,4,1,0,233,1,18,1,0,0,80,0,81,13,0,2,10,3,1,0,0,2,1,17,3,74,0,0,1,0,1,1,0,0,14,2,0,0,0,13,84,1,9,0,2,228,0,1,0,0,26,3,1719,0,3,17,0,12,0,0,0,76,4,0,92,0,0,0,0,1,0,1,86,1,9,0,0,0,2,2,0,1,76,1,0,13,3,1,0,32,9,1585,14
4,0,0,1,0,1,0,0,1,1,1181,152,1,3,0,0,0,20,6,0,0,2,170,4,3,1,0,7,5,0,166,8,0,0,0,0,0,8,1,1,0,0,2,1,1,0,21,56,0,0,443,2,2,2,0,0,0,3,0,457,0,1,1,0,22,6,410,1,3,453,0,1,2,0,0,1,0,0,0,18,407,0,5,0,0,0,7,0,0,6,1,1,441,6,7,0,4,0,436,23
17,3,0,0,1,0,2,0,10,28,0,12,1,1,0,2,0,3,3,48,3,12,0,0,148,1,5,1,4,1,2,7,45,1,0,7,0,0,0,4,45,9,12,5,0,0,929,0,1,51,2,1,21,0,1,0,3,7,3,53,2,0,15,8,7,3,1,972,116,0,371,22,52,0,0,338,11,1,2,9,8,1,3,20,0,8,16,0,0,1,6,3,358,0,982,0,6,3,140,0
34,0,2,17,2,2,0,0,1,16,101,0,127,0,129,790,0,1,0,15,258,298,1,6,332,5,0,0,43,0,0,0,5,0,0,20,41,48,0,22,0,0,107,327,17,0,0,1,0,4,1,8,0,0,0,0,1,1,1,5,1,17,0,1,335,1,1,3,6,0,1,122,10,0,0,0,1,0,1,810,1,34,0,2,0,9,0,0,2,0,0,1,811,2,25,0,10,1,1,2
14,1,0,21,179,0,5,0,0,30,1250,10,2,469,1,0,1,0,0,0,54,1,0,0,0,7,20,23,1,0,1,1,8,0,0,0,3,0,0,0,23,4,0,1,1,0,0,4,0,1,1,469,1,1,2,0,3,0,7,8,0,6,1,1,4,8,0,1,3,4,2,39,2,0,0,67,1,0,9,64,0,0,0,0,0,174,427,0,1249,0,0,9,8,26,46,0,9,17,194,1
28,1,0,0,0,1,0,0,1015,19,0,0,0,353,1,1,0,2,1,0,0,5,0,0,44,51,0,0,0,0,48,16,6,1,0,3,0,0,0,0,1,0,7,44,0,1,986,0,0,0,0,0,0,2,0,0,142,4,0,2,0,2,4,0,3,1,2,2,0,952,0,0,0,0,0,0,39,0,0,1,0,7,0,1,0,56,0,126,0,4,2,0,0,1,0,0,0,0,2,1010
0,0,0,1,0,5,249,0,91,2,0,602,0,3,1,2,0,1,0,10,0,1,0,0,1,3,4,9,4,0,0,0,0,223,0,1,200,3,0,1,86,1,0,6,92,0,1561,0,0,5,2,3,0,0,10,0,1,4,1,4,0,2,617,0,4,10,1,0,91,0,0,3,0,1,0,2,0,0,2,84,0,0,1,0,0,36,0,0,0,2,2,12,240,71,0,0,34,0,2,590
2,0,0,0,0,45,17,0,0,150,0,0,4,0,1,0,0,399,0,0,147,24,128,155,0,1,1,5,0,0,0,4,152,57,2,150,0,0,0,0,0,0,135,0,0,0,7,1,0,0,0,6,27,5,6,0,0,0,0,0,0,6,2,0,0,0,0,0,147,0,0,420,0,0,0,0,9,0,0,367,3,1,1,0,1,52,18,0,2,1066,0,0,0,1,130,0,1,1133,0,9
1,158,0,3,4,9,6,0,3,2,0,28,175,439,1,4,0,8,0,3,0,3,3,0,11,0,2,25,0,0,73,1297,43,16,0,30,0,2,0,0,1,72,3,0,0,0,53,1,1,0,9,199,0,20,2,0,0,159,0,0,0,23,0,3,0,482,0,0,1264,3,0,27,0,0,0,1,0,0,8,9,1,5,0,6,0,28,180,0,0,0,0,1,2,2,57,0,2,3,17,7
57,3,0,3,6,51,1066,0,0,2,0,19,0,3,0,0,2,2,0,0,0,52,1,3,8,2,19,1092,1,0,4,393,1,0,0,1,0,13,0,8,1,1,1,0,0,0,8,1,1,12,0,56,1,62,0,0,1035,14,6,57,0,0,12,151,1,0,41,2,1,39,398,5,7,0,0,0,6,1,0,1,0,4,48,0,0,1,1,1,2,6,0,7,48,3,2,0,0,0,1,143
2,5,0,0,124,0,1,0,0,1,1,42,5,0,0,0,1,0,96,299,0,47,794,0,3,0,3,0,1,0,0,2,0,112,0,7,0,1,0,122,0,1,3,0,0,0,4,296,0,316,779,0,319,833,1,1,0,3,0,44,0,8,0,18,11,1,3,0,112,0,4,28,0,0,0,5,4,0,0,2,113,0,0,6,0,0,21,0,313,12,1,0,0,1,19,0,8,41,0,0
0,0,0,2,1,680,33,0,44,10,0,7,5,37,0,1,1,1,89,0,4,90,0,6,5,638,0,95,31,0,258,7,1,0,0,40,0,272,0,1,1,10,8,1,23,0,8,0,0,1,11,40,84,6,0,0,249,86,29,3,1,0,656,267,2,5,0,1,0,0,1,13,5,1,0,1,27,0,2,1,0,3,1,4,0,1,0,74,1,623,2,9,3,2,0,0,101,10,3,261
1,800,0,0,0,12,4,1,0,3,0,9,313,0,1,0,1,18,1,0,4,0,0,1,3,910,1,7,4,0,0,0,0,1,0,0,0,4,0,44,124,319,3,0,1,0,926,3,0,5,6,5,825,110,0,1,10,14,4,0,0,3,0,0,40,1,1,130,6,6,5,0,0,0,0,0,287,0,0,0,0,0,0,1,0,1,0,0,0,1,1,8,5,0,2,0,2,0,1,0
0,2,0,38,14,11,0,662,0,0,0,241,222,11,0,0,0,0,2,1,0,1,0,16,3,0,665,0,0,0,31,3,1,72,0,0,5,2,0,0,0,1,5,650,2,0,4,0,0,0,0,1,1,0,2,0,657,0,35,4,0,2,1,1,30,0,0,0,1,4,0,0,249,0,0,0,3,0,0,0,0,38,0,10,0,7,0,0,210,683,33,1,8,3,259,0,0,0,90,2
1,0,0,291,0,254,0,1,0,0,0,108,2078,4,0,3,1,34,2,28,104,2,1,0,0,2,0,4,3,1,0,0,0,9,0,741,0,1,0,1,0,0,1,0,1,0,15,34,1,0,760,1,0,1,1,0,1,42,0,283,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,52,0,14,0,90,0,0,1,1,0,1,0,16,0,0,0,0,1,0
392,1,0,1,1,7,4,0,0,1,0,0,1,0,0,61,0,6,0,0,1,406,20,2,5,441,0,0,4,0,3,53,155,30,0,1,1,42,0,1122,0,1,7,2,3,0,1,0,0,171,0,162,0,3,159,0,1,6,1,1,0,0,3,0,5,0,0,1,13,3,2,2,2,0,1,20,1,1,0,0,0,1,155,148,0,139,1154,0,0,5,59,0,0,1,0,0,0,3,0,2
0,18,0,0,4,14,3,0,909,1,1,18,1,0,0,0,0,877,1,14,10,0,0,45,6,2,0,0,6,0,0,4,0,120,0,1,1,0,0,342,334,2,2,1,3,0,0,1,0,5,0,2,117,0,0,0,5,1,0,0,0,0,0,0,1,126,0,0,0,0,0,355,906,0,0,2,342,0,3,7,3,1,1,0,0,0,0,0,0,347,2,4,0,0,11,0,0,17,0,1
1,0,0,4,1,9,784,1,2083,0,0,3,0,0,0,3,0,0,0,93,741,18,0,0,2,0,0,0,2,0,38,5,1,0,0,3,0,40,0,1,0,1,0,0,0,0,1,20,0,0,3,0,2,48,0,0,20,0,117,279,0,0,45,6,4,13,2,0,1,0,16,320,4,0,0,2,0,0,39,1,1,0,1,1,1,0,0,84,1,5,0,119,0,4,0,0,0,0,0,6
1,2,0,0,1,0,0,21,1,0,1,13,0,9,0,823,0,2,56,1,2,108,0,1,306,1,1,11,0,0,10,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,37,3,0,0,0,7,1,0,0,0,840,0,17,118,0,1,1,2240,3,5,34,98,0,0,18,0,1,0,1,1,1,0,42,4,0,16,40,0,0,10,0,0,1,2,0,1,53,5,0,0,22,0,0,0
5,2,0,9,0,8,2,0,0,0,0,315,0,318,0,1,0,113,1,90,10,15,3,1,0,0,0,3,0,0,0,14,105,3,0,1,844,2,0,18,2,44,5,0,0,0,849,44,0,0,6,0,0,0,42,0,880,0,0,9,0,4,0,0,1,1,13,1,126,0,0,0,0,1,0,0,4,0,35,120,0,10,1,0,0,0,0,0,4,0,0,0,1,3,0,0,0,5,43,863
1,4,0,190,0,140,11,1,0,4,153,12,0,0,0,0,0,1,159,0,8,3,0,0,4,57,8,8,27,0,2,2,12,0,0,21,0,1,1,25,0,29,0,0,6,0,6,2,1,1203,0,24,0,2,2,0,0,0,434,0,0,170,0,0,2,1,2,0,448,3,7,0,24,1,0,1,1,0,1,1196,401,0,0,2,0,3,0,0,19,51,2,2,4,13,6,0,0,60,15,1
118,294,0,3,5,19,5,0,808,1,0,52,52,2,1,0,0,1,789,0,4,1,5,4,8,5,2,1,13,0,818,1,7,91,0,6,0,0,1,8,2,1,37,5,0,0,11,291,0,0,1,8,2,0,830,0,0,2,0,11,1,306,40,0,0,4,41,2,12,3,0,1,4,0,0,0,0,1,3,0,26,35,5,2,1,3,0,0,0,46,0,1,1,1,1,1,103,0,1,29
1,5,0,2,0,0,13,0,24,0,0,14,0,0,0,0,0,3,2,171,0,1178,0,185,0,0,1,0,152,1,1,0,0,1,0,66,0,11,0,53,0,3,0,0,2,1,158,0,1,6,172,29,0,59,1,1,0,0,0,0,0,198,53,7,0,4,1,0,1,3,1204,0,11,1,0,19,64,0,0,4,0,5,0,2,0,1,1,0,0,458,0,12,34,0,0,0,1,424,174,1
1,4,0,1,0,6,14,256,0,0,0,97,0,17,0,0,0,0,6,2,258,4,744,0,0,0,0,0,1,266,303,21,0,9,0,269,275,0,0,0,3,26,0,2,0,0,117,0,0,0,40,260,0,0,7,0,0,6,1,34,0,703,0,0,27,0,28,17,0,1,0,11,96,0,0,0,11,0,16,1,14,31,1,0,0,0,120,0,35,672,0,47,0,0,0,1,4,113,0,1
17,0,0,2,0,0,721,0,0,0,0,4,0,0,1,8,0,2,1,0,5,20,1,0,1,0,0,295,0,0,1,723,0,0,0,758,1,769,0,0,0,126,1,0,0,0,2,2,0,0,6,9,0,88,2,0,1,0,260,0,1,1,1,0,0,2,0,3,1,0,266,7,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,765,0,9,1,109,0,1,0,0,1,0,0,1
1,117,0,0,19,2,0,1,1,6,0,2,0,2,0,8,0,0,0,12,44,26,0,0,0,865,3,1,0,0,1,121,0,0,0,4,1,0,0,7,1,113,0,0,0,0,0,104,0,116,4,0,0,52,0,0,0,1,4,6,1,858,7,1,114,8,3,0,121,0,14,3,1,1,0,852,1,1,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,41,0,117,0
21,2,0,18,0,2,0,1,0,8,0,1,24,5,0,2,0,0,228,0,635,3,0,6,0,0,263,261,15,0,0,0,4,0,0,253,0,31,1,2,0,260,2,0,1,0,9,1,0,1,224,7,1,0,0,0,4,4,0,0,0,3,2,3,5,89,2,1,0,31,2,4,0,0,1,0,1767,2,0,1,1,1,1,0,1,0,9,16,11,626,3,101,2,1,1,1,11,1,0,0
745,7,1,0,4,1,0,722,3,0,0,0,0,0,0,0,1,40,0,1,0,11,0,0,1,111,261,15,2,0,0,12,0,0,0,11,0,9,0,0,4,0,270,269,797,1,287,0,0,6,0,1,3,0,292,0,0,0,0,0,0,0,5,0,2,0,101,0,0,129,12,101,0,0,0,1,0,0,0,1,0,1,9,0,0,6,0,0,0,3,0,1,3,0,0,1,0,4,0,732
0,0,2,0,1,0,0,9,1,0,64,26,1,3,0,0,1,0,1,1349,70,31,0,2,10,1317,0,13,0,0,184,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,6,0,0,0,1,0,1,0,0,1,0,75,1,0,0,185,0,0,1,1,0,0,1,63,1,1,0,1,0,4,0,0,0,1,32,0,32,0,184,0,1,0,1243,0,0,74,0,0,0,0,0,1,0
0,3,0,1,1,914,0,136,6,884,1,0,3,0,15,121,0,18,3,0,16,3,0,6,123,1,16,1,0,1,0,1,1,928,0,0,0,1,0,878,2,0,0,2,0,0,3,0,0,11,0,1,2,1,0,0,14,0,4,0,0,1,0,0,0,1,35,19,1,1,5,136,133,0,0,0,5,0,0,0,0,2,0,44,0,0,0,0,0,40,310,19,0,16,60,0,48,1,0,1
