"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,6,0,0,2,0,0,0,4,3,0,19,1,5,0,893,0,0,118,2,115,16,320,1,891,1,33,26,0,0,2,7,0,17,0,1,11,1,1,0,2,1,2,0,2,1,0,1,0,19,0,13,11,1,1,0,1,9,1,20,0,21,0,121,0,1,123,0,1,0,8,0,1,0,0,0,1,1,7,0,0,0,891,2,0,8,876,0,0,320,5,1,0,2,4,0,16,7,2,0
282,0,0,2,15,312,39,0,2,20,0,0,0,7,0,3,0,1,23,2,1,4,0,0,0,105,2,6,2,0,139,1,2,0,0,1,0,0,0,0,804,1,0,1,1,0,12,799,0,1,0,0,3,3,5,0,3,15,1,1,1,8,21,0,1,107,0,1,0,1,1,314,0,0,0,762,96,0,118,6,92,812,7,2,0,0,0,1,0,0,3,10,10,0,0,0,0,0,2,3
0,0,0,3,0,0,1,0,11,96,0,5,1,1,3,43,0,13,0,19,35,1,0,6,8,10,12,0,270,1,0,5,18,0,0,1881,0,15,0,38,0,3,0,0,0,1,2,1,0,729,12,0,4,89,1,0,707,4,1,8,0,29,1,6,2,1,7,0,16,728,1,0,0,0,0,2,0,0,0,0,41,2,2,0,0,0,0,1,86,1,0,0,0,2,0,1,7,2,4,0
1,0,0,0,511,15,2,0,23,12,1,1,63,2,5,5,0,0,71,0,0,12,0,18,2,65,21,25,4,0,2,0,0,0,0,1,1,0,0,0,1,0,6,18,0,0,2,2,0,0,7,177,0,0,4,2,1374,1,1,7,0,3,0,22,0,8,0,10,514,0,28,1,15,0,0,0,0,0,510,0,7,4,0,2,1,0,0,0,1,0,1398,0,0,5,0,0,1,0,4,1
1,9,1,1,12,0,9,0,2573,1,0,1,14,5,0,1,0,6,4,14,1,0,0,0,3,18,1,9,1,0,3,49,45,0,1,3,1,7,0,26,1,6,1,1,17,0,0,4,0,5,2,1,3,920,1,0,44,51,0,122,0,9,2,5,4,47,1,1,7,3,0,45,0,2,0,2,3,0,0,4,0,57,336,6,0,43,0,41,138,0,12,36,0,0,17,0,129,0,2,49
0,90,0,0,40,4,44,17,107,0,0,89,2,4,1,1,0,274,791,0,0,40,15,3,0,2,3,1,1,0,120,1,5,0,0,0,749,8,0,1,1,1,3,0,0,0,1,13,3,0,295,0,0,3,1,0,0,1,4,16,0,1,0,0,0,0,805,0,769,1,2,0,0,0,0,0,14,0,40,8,1,2,16,32,0,1,1,0,0,0,3,0,277,1,0,0,0,2,267,2
0,12,0,5,19,0,1,0,1549,1,1,1,1,0,0,0,0,2,1,4,0,7,4,234,0,0,78,201,0,0,3,1,2,0,0,3,1,0,0,1,0,1,22,0,0,0,4,4,0,0,0,1,0,0,0,0,0,12,3,1,0,74,1,1,24,1519,0,11,0,4,1,5,30,1,0,14,1,0,1,91,192,5,2,1,0,0,0,1,0,547,71,178,0,5,33,0,0,0,2,5
7,202,0,1,3,1,0,1,13,180,0,0,4,7,0,1,0,0,0,1,3,197,54,22,478,23,58,0,7,0,2,1,2,0,1,1,20,0,0,0,2,0,190,1356,1,0,0,35,1,2,8,0,0,0,0,0,59,1,1367,0,0,0,3,3,0,2,0,29,4,1,11,0,0,0,1,0,62,0,1,1,203,187,0,0,0,1,4,0,55,16,1,0,1,63,6,0,25,3,4,1
0,0,1,1,2,0,0,1,0,59,0,0,0,1,0,1,0,0,70,12,1086,0,0,1,2,3,377,142,375,0,0,0,1,2,0,132,128,0,0,0,1,1,1,1,0,0,1,1,0,0,8,0,1,19,154,0,363,4,0,0,0,151,3,0,10,2,7,8,0,0,17,0,401,0,0,2,0,0,0,76,143,0,68,127,0,0,1024,0,1,0,2,0,0,0,1,0,0,2,1,2
2,268,1,51,7,1,3,0,0,1,46,2188,5,10,0,45,0,7,1,37,2,2,0,260,1,7,23,0,2,0,821,17,13,1,0,15,0,271,1,1,1,4,2,18,37,0,19,1,0,41,41,2,1,39,1,1,13,17,31,0,0,1,39,1,2,0,2,0,3,288,2,110,0,0,0,1,0,0,0,4,0,14,104,1,0,0,1,0,15,14,4,0,1,3,4,0,2,0,0,5
0,5,0,3,0,0,13,2,0,226,1,3,4,0,0,2,0,2,2,0,206,0,0,3,1,65,1672,0,103,0,4,0,15,254,0,1,1,1,1,2,37,1,7,1,7,0,80,18,0,2,675,0,0,2,0,0,13,0,1,2,0,3,9,4,0,5,0,255,0,222,1,2,10,0,1,0,1,0,2,29,81,0,622,29,0,0,2,0,12,3,221,12,1,1,5,0,26,2,1,0
0,0,0,0,1,410,144,0,0,2,0,0,0,133,0,9,0,1,2,0,0,0,19,6,401,145,3,0,28,0,0,0,154,19,0,1,0,0,0,0,1060,59,6,2,0,0,0,1,0,0,2,0,1,0,0,0,1103,0,1,1,0,1,0,2,0,4,23,12,0,1,3,0,13,0,0,0,1,0,0,1133,0,2,1,0,2,0,0,0,0,0,0,0,5,0,0,0,63,1,1,18
0,54,0,0,12,158,0,152,0,0,2,1020,0,2,0,2,0,0,1055,387,2,0,0,56,0,389,0,5,62,0,1,3,0,12,0,9,0,1,1,0,0,4,4,1,0,1,7,3,0,3,8,0,1,11,61,0,152,1,1,1,0,1,0,5,1061,2,0,130,0,0,24,3,8,0,0,0,0,0,0,0,1,0,18,1,0,0,1,0,0,10,1,17,0,0,1,0,58,0,13,1
25,1,0,0,5,1,23,2,201,0,0,19,7,483,67,11,0,1,1379,0,26,66,76,81,186,22,0,179,6,0,4,8,1,0,0,0,0,61,0,1,85,55,13,23,0,0,4,3,0,1,2,71,0,0,25,0,0,4,4,28,1,3,1,1,3,4,1,60,1405,0,0,1,8,0,0,0,0,0,0,0,0,0,4,1,0,176,0,0,1,9,1,0,22,0,29,0,4,5,0,0
0,0,0,0,2,0,227,0,32,3,256,0,0,0,0,250,0,1,0,32,2,0,0,10,1,660,83,0,2,0,0,691,4,0,0,32,644,0,0,0,1,12,92,1,0,0,27,1,0,0,2,11,1,2,6,0,633,1,5,221,0,0,0,2,0,0,0,0,0,0,1,0,674,0,0,2,2,0,1,237,0,24,0,4,0,1,16,0,0,75,0,0,2,0,1,0,0,9,1,0
0,120,0,1,0,0,121,0,345,22,964,1,16,1,1,2,0,19,37,3,15,1,0,0,119,15,373,0,1,0,0,1,0,0,0,48,125,13,0,1,7,50,3,0,52,0,3,0,0,0,3,4,1,7,0,0,135,0,3,48,0,45,0,127,0,52,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,1,8,0,0,3,907,0,0,0,0,0,0,996,0,0,1,47,0,126
1,2,0,5,0,1,419,0,4,3,0,22,16,0,27,6,0,3,0,15,2,1,0,12,0,20,0,2,0,0,1139,21,1,0,0,9,1115,53,0,1,22,0,150,447,2,0,2,5,0,152,2,0,3,0,0,0,1,1,1,0,0,3,0,3,1,423,1,11,59,0,21,13,0,0,0,1,0,0,165,3,0,0,0,3,0,1,0,0,0,0,0,0,428,21,0,1,0,152,0,2
0,0,0,18,314,0,1,0,0,0,0,2118,30,127,0,0,0,12,11,1,4,0,0,17,310,0,1,3,823,1,2,18,1,7,0,0,0,0,0,3,0,41,8,8,110,0,8,23,0,0,11,0,104,3,6,0,25,1,1,8,1,1,0,1,43,0,0,23,2,6,4,2,1,0,0,0,40,0,1,2,0,106,1,0,0,3,356,0,0,0,120,98,3,1,0,0,2,0,0,4
0,92,0,0,6,0,3,0,34,2,1,1,2,624,0,30,0,29,9,36,22,11,4,1,13,1716,243,82,26,1,2,236,0,2,0,610,0,0,1,4,0,2,1,3,4,0,0,0,0,13,4,5,1,1,0,0,0,94,6,4,0,13,1,4,1,12,7,1,2,71,2,40,3,2,0,0,0,0,0,14,2,1,17,0,0,0,3,33,18,1,2,24,32,3,68,0,637,5,0,0
0,2,0,148,0,0,17,155,0,9,1,27,1,1,1,4,1,0,59,168,1,1,1,168,0,140,4,1130,2,0,1,417,0,2,0,0,0,3,3,0,0,2,0,6,2,0,61,0,0,1,6,5,0,2,2,1,1206,5,0,0,0,416,1,0,0,9,0,0,3,2,51,1,9,0,0,0,5,0,2,5,2,1,0,27,0,4,1,463,0,0,47,2,0,0,134,1,1,45,2,0
0,5,0,0,2,21,1,1,1,2,0,9,1,0,0,6,1,0,4,528,0,0,0,21,0,507,0,1,0,0,0,7,0,0,1,4,493,530,0,9,31,192,1,0,3,0,1452,0,0,5,0,2,0,12,7,0,0,4,5,1,0,0,19,5,26,4,2,3,1,1,26,5,1,1,0,206,8,1,1,1,6,1,2,4,0,0,0,0,0,15,1,0,35,3,0,0,534,1,3,214
111,44,0,0,1,6,42,1,0,0,0,3,1,36,0,0,0,0,0,12,1,5,10,0,0,1,5,1,4,0,11,3,7,0,0,0,0,803,0,137,1,7,1,0,1,0,0,0,1,8,2,0,19,113,5,1,1,17,1,52,0,339,13,4,40,305,41,1,1,333,13,53,131,0,0,908,21,0,0,1,0,2,1,0,0,1,3,0,36,5,0,891,0,1,364,0,1,15,1,0
2,15,0,0,2,33,239,0,32,244,4,0,36,14,0,3,0,1,0,5,9,3,2,3,0,11,1,4,232,0,4,13,83,0,1,1,226,1,0,34,0,237,2,5,29,0,1811,17,0,2,0,0,4,1,2,1,232,217,33,36,0,3,2,9,0,1,1,39,623,3,0,0,9,1,0,4,24,0,248,8,2,0,12,1,0,0,1,79,1,0,0,0,0,9,0,0,1,3,27,2
0,1,0,3,0,1,618,0,0,0,1,95,83,647,0,0,0,85,0,9,11,0,658,1,0,2,10,0,2,1,4,3,1,1701,0,87,0,10,0,0,0,0,95,1,1,0,1,3,0,0,8,0,0,1,33,0,0,0,0,0,0,0,3,0,0,0,691,0,34,1,0,1,13,0,0,0,2,0,2,0,2,0,3,1,0,16,26,1,1,0,9,0,1,0,2,1,7,0,5,1
5,0,1,0,78,4,0,0,168,189,34,1,1,14,69,0,0,1,2,0,5,0,1400,1,0,24,0,1,184,0,190,0,1,0,0,0,486,60,0,1,1,4,24,5,4,0,8,0,1,1,2,0,63,1,0,0,0,2,1,1479,0,73,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,192,1,1,0,2,194,0,0,0,0,0,0,0,9,1,0,1,0,0,3
4,7,0,1,12,0,0,290,0,291,831,0,36,1,0,0,0,9,32,17,19,35,1,11,1,34,0,0,0,1,41,0,0,0,0,0,0,0,0,16,2,0,1,0,0,0,0,2,0,3,1,2,2,5,122,0,0,15,0,1,0,0,2,319,17,42,1,37,137,826,0,0,4,0,0,1,11,0,0,873,5,331,0,323,0,1,0,0,1,111,0,0,105,2,1,0,1,1,1,1
1,0,0,0,1,2,3,0,5,591,0,0,3,0,0,0,0,0,6,27,1,1601,0,1,29,30,1507,0,0,0,0,0,0,24,0,3,1,0,0,0,1,0,0,0,2,1,2,77,0,0,4,0,0,0,0,2,0,0,2,0,0,8,0,0,0,0,4,0,78,0,0,2,4,0,1,0,1,0,0,1,0,0,5,0,1,192,2,0,0,36,89,0,551,1,0,0,69,25,2,1
26,5,1,366,0,2,5,53,46,2,1,3,1,0,0,1,0,10,43,2,6,19,2,0,6,56,2,310,11,0,4,125,55,1,0,0,1,3,0,0,2,11,18,1,3,0,19,157,0,0,3,0,0,134,140,0,4,138,2,0,1,2,40,3,49,1,16,2,376,1014,10,52,1,0,0,369,2,1,2,4,3,5,18,4,0,2,0,8,0,0,8,119,2,2,9,0,1030,39,6,0
0,204,0,0,1,0,0,1,7,21,0,12,0,4,9,1,0,0,0,0,1507,4,0,6,22,26,29,2,29,0,78,1,1,0,0,2,0,0,0,2,2,0,0,0,3,1,0,1,0,0,0,8,1,2,71,0,30,0,3,14,0,0,1,23,1,0,1,31,79,539,0,28,0,0,0,0,3,0,0,2,0,4,0,76,0,0,0,530,1512,2,0,0,33,1,0,1,2,18,2,6
0,1,0,7,1,49,113,0,0,0,0,1,113,0,0,0,0,3,9,837,2,0,35,0,1,0,2,1,0,0,1,44,0,3,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,8,1,0,0,3,0,0,0,3,1,2,0,0,0,2,0,13,7,2,0,1,854,0,2,0,0,0,0,0,0,29,0,1,3,3,0,0,878,7,0,0,841,831,1,0,120,0,47,0,0,112
0,0,0,0,104,15,790,0,0,121,0,103,0,3,0,1,0,0,0,3,2,36,0,0,1,0,37,0,7,1,1,812,1,793,0,0,306,0,0,0,8,0,1,1,275,0,245,0,0,0,0,0,10,32,1,0,0,0,1,9,0,0,0,1,0,2,0,1,0,2,0,0,4,0,0,21,812,1,1,5,0,0,8,0,0,0,0,0,0,14,0,1,2,0,91,0,0,314,0,0
0,9,0,0,6,7,0,0,0,1,19,920,0,1,0,0,0,0,2,16,925,1,0,11,0,0,2,7,0,0,359,43,2,42,0,364,0,4,0,5,1,5,3,133,6,0,19,1,0,0,0,0,0,2,4,0,0,0,0,0,0,128,1,8,0,127,2,0,0,0,365,0,1,0,0,0,0,0,15,1,2,0,20,1,0,0,324,0,36,957,1,37,0,47,0,0,2,0,4,1
0,2,0,32,179,0,32,0,0,0,65,0,5,4,0,1,0,1,4,0,0,3,1,1,0,0,0,153,4,0,0,68,1,1188,0,0,0,43,0,0,0,0,1,2,1,1,0,1,1,2,0,0,2,1,8,0,423,1,0,1,0,1163,0,9,5,10,407,459,0,0,0,1,10,1,0,0,1,0,6,1,0,0,21,66,0,21,1,0,0,172,5,0,0,1,0,0,0,408,0,0
9,44,0,2,0,9,0,0,0,1,0,1,0,115,0,3,0,0,0,24,0,127,862,6,3,795,49,1,0,0,0,0,338,1,0,2,0,857,0,6,0,17,0,0,5,0,0,3,0,52,3,0,0,0,809,0,36,0,0,1,0,41,310,0,9,2,0,2,0,0,0,0,106,0,0,0,0,0,0,1,0,0,1,11,1,0,16,0,0,2,1,0,0,295,9,0,0,1,11,0
0,0,0,0,1,1,2,272,7,8,0,0,853,14,1,40,0,1,43,3,0,1,4,0,1,0,1,0,49,0,6,1,1,0,0,845,18,130,0,17,2,329,3,1,3,1,39,2,1,0,0,6,2,1,0,0,0,0,0,5,0,3,0,1,1,0,806,4,15,19,0,0,853,1,0,287,13,0,0,13,15,1,0,41,0,1,3,0,0,39,0,43,0,1,1,0,1,115,8,0
0,0,0,3,741,108,114,277,1,97,0,2,0,1,0,1,0,15,0,4,263,763,0,2,2,0,44,755,2,0,0,1,6,9,0,0,0,0,0,0,0,2,1,25,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,34,3,1,0,5,18,0,1,0,0,2,0,0,4,0,0,0,32,15,0,755,0,0,0,783,0,0,0,9,5,2,0,0,1,4,32,36,6
0,0,0,0,1,0,0,0,1,3,0,1,2,657,0,0,0,4,2,264,2,0,0,2,20,239,1,1,7,0,7,41,31,0,1,2,0,0,0,257,0,1,25,5,1,0,12,103,0,0,0,0,103,265,0,2,1,729,0,3,1,0,5,0,229,1,1,10,0,11,0,0,0,1,0,0,1,0,0,3,3,5,0,1895,0,1,2,0,1,5,2,1,3,0,22,0,0,1,0,0
0,0,0,3,770,0,0,1,7,812,0,266,1,0,2,0,0,0,0,57,745,96,38,9,1,1,4,1,0,0,289,0,10,0,0,22,1,0,0,0,0,0,0,33,0,0,118,1,0,1,0,46,0,40,0,0,1,1,235,0,0,0,10,37,1,0,1,0,8,0,1,0,0,0,0,0,1,0,9,1,251,5,2,0,0,745,0,0,4,0,86,0,0,0,119,0,1,0,106,0
1,0,0,14,2,0,996,0,60,21,0,1,0,55,6,2,1,7,0,16,21,0,0,5,60,12,46,1,1,1,0,0,52,0,0,6,1,3,0,4,0,1,1,110,4,0,1009,0,0,7,0,14,2,10,0,0,1,0,1022,2,1,54,6,1,1,0,1,1,19,395,1,0,0,0,0,0,0,0,386,1,0,337,1,0,0,0,52,0,1,0,0,0,2,5,0,0,1,0,156,0
0,6,0,58,0,9,0,1,1,1,0,14,1,51,0,1,0,0,22,167,0,1122,0,409,51,16,10,16,56,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1103,0,1,0,0,0,1,4,0,0,0,0,143,0,157,391,0,25,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,52,1,0,1075,9,0,6,0,1,0,0,1,2,1
191,0,0,0,5,3,1,0,0,0,0,193,0,206,0,0,0,73,65,0,572,25,554,82,75,26,0,551,1,1,1,1,0,0,0,0,0,66,0,0,1,1,0,2,0,0,0,62,0,0,29,8,0,0,0,0,0,0,0,0,0,77,0,4,0,189,0,0,30,1,556,0,0,0,0,0,0,0,560,71,561,0,83,2,0,0,0,0,0,68,0,0,0,2,0,0,0,0,0,1
5,0,0,12,715,0,11,0,0,1,0,30,1,83,0,2,0,762,0,0,4,16,0,0,266,1,1,679,4,0,247,0,0,286,0,21,13,1,0,0,4,0,5,1,82,1,6,4,1,776,4,1,0,0,45,0,0,0,1,0,1,0,3,0,0,0,1,1,0,16,0,1,1,1,0,0,0,0,1,12,0,2,1,37,0,1,1,758,0,17,2,0,0,1,1,0,12,0,36,1
3,588,0,12,1,2,67,0,2,37,0,2,96,1,0,3,3,0,2,0,0,241,546,104,18,19,1640,9,1,1,1,0,4,0,0,6,0,3,0,16,10,3,13,0,0,0,29,2,0,8,6,0,202,0,2,0,1,3,2,1,1,35,6,2,0,0,1,4,3,11,1,0,212,0,0,3,1,0,4,79,5,16,3,12,0,593,0,0,13,0,0,23,0,30,1,0,13,2,1,215
472,22,0,421,16,2,13,0,2,1,0,0,0,22,0,1,0,1,5,160,431,0,1,1,12,1,26,1,165,0,0,447,168,0,0,24,1153,0,0,0,1,1,0,2,188,1,0,0,0,2,0,2,18,0,0,0,1,164,59,12,0,0,1,0,6,2,4,1,0,0,3,64,9,0,0,0,0,0,0,0,1,0,1,66,0,143,171,0,3,1,29,3,436,8,1,0,4,4,8,12
930,17,0,3,7,15,1,0,50,2,0,3,2,0,1,858,1,2,3,0,0,121,1,0,3,0,0,1,0,0,6,2,897,4,0,8,1,38,0,1,18,1,2,1,0,0,11,0,0,2,47,2,24,15,10,0,3,20,0,1,1,118,0,124,6,1,1,12,0,2,2,2,905,0,0,1,4,1,5,1,7,0,1,3,0,5,1,0,0,0,135,15,6,2,347,0,114,1,40,2
27,28,0,2,0,1,290,0,13,89,0,34,2,1,0,0,1,33,1,4,3,35,2,8,5,0,0,0,1,0,3,0,5,692,0,3,0,0,0,3,0,3,0,35,3,0,11,0,0,11,0,2,1881,35,25,0,32,4,36,0,0,5,1,16,0,17,26,724,13,14,3,11,0,0,0,1,1,0,0,88,2,0,0,250,0,0,109,0,9,238,2,90,0,2,13,0,1,0,0,0
1,1,0,0,0,0,0,0,40,117,1,1,41,0,840,23,0,12,0,43,0,0,1,0,5,0,0,6,0,0,1,0,0,308,0,0,0,1,0,2,3,15,1,1,1,0,5,0,0,847,0,804,0,0,9,0,107,0,900,13,0,6,7,2,10,0,0,1,0,1,0,1,3,0,0,0,0,0,0,794,1,5,4,1,0,0,0,0,0,6,1,0,0,0,1,0,3,1,0,2
0,35,0,110,0,0,143,0,1,18,0,0,6,1,0,18,1,0,124,0,131,6,47,2,934,0,22,1,1,0,0,2,1,0,1,15,40,1,0,16,2,9,2,50,121,0,3,2,0,13,15,20,4,0,2,0,0,0,11,0,0,54,1,14,0,3,130,2,334,367,7,0,340,0,1,1,2,0,12,15,1,122,350,0,0,1,0,0,47,960,46,1,1,121,1,2,1,122,9,1
76,7,0,0,0,0,1,0,0,7,0,12,3,2,0,8,0,0,5,1,31,9,196,1,1,4,0,1,7,0,2,15,24,0,0,12,0,1585,1,4,10,10,1,1,13,0,0,13,0,1,1,1,1594,20,4,0,0,4,4,0,0,1,2,0,0,3,0,5,0,0,1,8,4,0,0,83,77,1,1,14,1,1,27,1,0,2,0,0,224,0,205,9,0,1,40,0,13,6,0,578
1,2,0,0,4,1529,563,1,0,78,0,6,1,648,1,1,0,211,558,0,4,1,0,4,25,1,572,0,8,0,1,0,1,6,0,1,0,1,0,0,0,5,38,0,3,0,2,4,0,7,2,0,0,0,1,0,1,8,2,1,0,2,2,2,0,30,4,77,2,0,12,1,0,1,1,0,215,0,2,1,0,12,1,206,0,1,13,0,0,4,88,2,10,0,0,1,3,0,0,4
0,0,0,0,0,0,258,0,1,2,0,83,2,2,0,0,0,1,2,1,101,0,0,1869,39,2,1,1,0,1,0,9,0,4,0,0,1,0,0,0,0,0,2,2,16,0,2,0,0,0,1,6,1,2,0,0,1,4,13,0,0,6,32,1,1885,0,8,42,0,0,95,1,269,1,0,7,1,0,2,47,42,15,2,0,0,0,3,0,0,0,4,0,0,11,0,0,0,1,2,93
29,6,0,1,1,0,45,0,2,308,0,0,1,13,0,11,1,0,0,0,1,0,13,1,3,2,1,2,314,0,1,2,0,0,0,16,838,38,0,2,0,0,5,1,305,0,4,0,0,0,1,23,38,1,2,0,0,1,0,30,1,854,6,0,6,45,121,0,0,1,0,796,1,0,0,818,1,0,5,1,9,0,1,0,0,1,2,0,121,1,1,23,118,1,0,0,0,1,2,0
1,2,0,71,7,179,0,0,0,2,0,1,3,4,0,3,0,0,0,0,15,0,0,0,1,58,4,4,0,0,6,0,16,0,0,0,0,166,0,1322,19,168,1,0,3,0,7,8,0,4,1,0,1306,9,0,0,11,13,0,1,0,2,0,0,1,4,1,0,0,2,4,455,2,1,2,1,65,0,1,3,0,82,194,2,0,6,0,0,485,22,12,168,0,66,0,1,0,0,1,1
59,22,0,1,0,2,3,0,8,0,1,9,0,0,1,1,0,6,47,1,1034,45,0,962,0,3,0,0,0,0,0,5,2,18,1,179,0,368,0,0,22,16,2,3,5,0,1,0,0,0,142,54,0,146,0,0,0,1052,1,3,0,7,0,0,0,4,0,20,0,1,3,132,123,0,0,0,1,0,1,1,0,0,13,7,0,0,1,1,18,1,1,389,0,46,0,0,0,1,0,4
0,1,0,6,2,1,3,0,21,399,0,23,0,21,1,1,0,62,1046,4,4,1,9,5,0,1,1,1,22,1,1,0,2,0,1,0,147,10,0,0,1,0,7,51,15,0,0,0,1,18,3,2,1,14,4,0,15,0,1008,7,0,15,17,2,177,3,2,0,0,0,0,380,15,1,0,0,0,0,371,11,0,0,1,0,0,0,0,0,1,990,5,1,48,2,1,1,2,0,8,2
0,0,0,0,0,998,43,129,0,1,0,355,12,0,0,0,0,0,0,7,21,1,341,2,0,10,1,1,1,0,57,1,42,0,0,0,0,5,0,0,4,0,0,1,0,0,25,0,0,13,140,0,8,19,0,0,0,0,0,9,0,5,1039,382,19,0,5,40,0,0,390,11,6,0,1,22,340,1,0,15,0,1,51,3,0,0,0,0,0,20,0,6,0,2,1,1,0,1,391,0
