"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,2,0,0,0,41,7,0,3,0,0,340,4,0,0,38,0,9,0,0,0,0,15,0,2,0,0,5,8,0,0,3,2,118,0,0,6,327,0,0,0,0,3,3,0,0,2,0,0,306,1,0,0,0,0,0,0,874,0,0,0,0,871,2,0,1,0,1,0,1,16,1,0,0,0,8,0,0,1,4,1,6,963,0,1,0,2,0,0,3,2,6,7,864,2,0,114,3,1,0
0,3,0,0,1,0,1,0,49,127,0,20,117,1,0,1,0,0,0,5,43,0,13,0,857,1,1,0,1,0,11,0,6,0,0,1,7,6,0,1,6,0,1,0,9,0,0,0,0,9,0,3,898,1,2,0,856,297,1,13,0,5,915,16,9,1,0,6,1,122,0,27,4,0,0,0,2,0,5,367,2,1,0,8,0,0,2,0,20,0,1,0,0,1,0,0,5,0,109,2
1,26,1,1,0,19,0,0,1,3,0,11,10,9,0,16,0,1,0,5,15,13,0,504,2,2,484,0,2,0,1,0,10,0,0,0,67,3,0,0,0,25,0,158,7,0,1476,1,0,0,0,0,7,69,0,1,510,9,1,23,0,0,2,0,6,2,0,2,0,0,0,4,1363,0,0,1,1,0,0,1,0,0,0,26,1,1,0,0,4,1,13,3,0,60,1,0,1,5,2,6
142,0,0,2,3,0,2,0,20,6,1,49,0,179,0,0,0,0,0,2,1,1124,0,0,1167,47,2,0,2,0,4,0,2,0,0,0,47,136,0,10,3,1,2,5,10,0,27,0,0,4,0,0,1,0,1,0,3,0,1,1,0,24,1,2,0,1,1,0,4,1,1,0,143,0,0,0,3,0,0,4,4,25,405,19,1,1,0,0,1144,0,9,11,0,0,156,0,2,6,5,20
374,5,0,1,0,0,1,41,0,2,0,0,1,11,0,0,0,122,118,61,3,4,969,0,11,0,0,157,0,0,1,1,4,0,0,3,0,0,0,5,0,0,48,0,1,0,0,1,0,1,3,16,0,949,0,0,43,2,1,4,0,1,343,134,14,1,3,4,6,0,0,0,1,0,0,0,1,0,0,114,44,18,5,10,0,914,0,0,0,0,2,0,369,48,0,1,1,0,2,0
1,497,0,0,0,0,445,1,0,0,0,0,62,10,0,71,0,1,0,0,0,2,0,0,179,0,0,191,154,0,1,1,6,24,0,0,66,451,0,199,46,0,1,0,1,0,0,0,1,500,0,0,1,14,1,0,442,0,0,2,0,0,1,0,161,0,0,0,0,0,0,1,10,0,0,3,30,0,0,23,1,1,1,0,0,0,24,0,5,1283,0,0,0,22,0,0,0,8,55,0
1,0,1,10,0,1,1,0,1,1,0,22,1207,1212,0,422,0,0,0,0,1,2,26,0,1,0,0,1,69,1,2,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,446,0,8,2,0,4,0,1,5,0,0,0,22,1,0,166,1226,0,0,0,0,0,0,0,6,0,1,0,2,3,18,2,6,0,4,1,0,2,2,1,4,1,0,0,0,72,0,0,4
36,170,0,180,0,1,180,0,0,66,0,8,20,0,0,1,0,0,0,16,1304,0,458,0,68,0,0,0,9,0,1,66,428,0,0,0,3,70,0,1,0,23,3,1,1,0,2,0,0,4,2,3,0,0,0,0,0,5,0,7,0,466,9,1,15,0,538,0,176,0,0,0,1,0,1,1,0,0,6,6,0,3,1,0,0,3,1,471,0,55,2,9,63,2,10,0,0,1,19,3
5,1,0,1,0,0,1,0,293,1,0,107,746,814,0,18,0,1,2,0,1,1,1,2,3,1,0,0,774,0,1,0,0,0,0,0,10,1,0,33,99,0,2,0,1,0,0,0,0,8,6,34,0,0,0,1,3,1,0,0,0,0,1,1,9,1,285,1,0,0,0,753,22,0,0,0,2,0,0,14,0,1,0,776,1,0,2,0,9,36,0,0,5,0,0,0,37,0,37,34
15,146,0,0,144,0,1,0,1131,60,0,1076,0,0,0,3,0,0,0,51,0,0,2,2,0,5,0,0,0,0,0,1,2,0,0,6,53,2,0,1,0,4,1,6,0,0,3,0,1,0,1,1,0,0,0,0,51,1,1,57,0,0,1,1,2,0,3,0,0,0,0,165,1,1,1,0,1,0,0,0,3,3,1,1054,0,0,2,0,0,1,0,19,384,383,3,0,1,8,2,132
10,1,0,229,80,13,199,0,3,29,0,80,27,563,0,0,0,1,1,0,573,1,0,1490,5,2,26,73,73,0,7,0,205,0,0,0,0,0,0,0,26,11,0,5,207,0,1,7,0,8,0,19,0,1,78,0,0,11,27,12,0,0,1,9,3,5,0,0,33,37,0,0,72,0,0,0,0,1,178,0,35,5,0,2,0,1,0,7,33,197,5,1,3,186,71,0,1,1,0,9
20,1,1,6,265,1,1,0,15,11,0,0,32,1,0,0,0,99,0,1,1,34,0,1,0,3,0,1,0,1,1,1,24,0,0,296,0,1,0,2,0,751,1,1,1,0,0,743,0,33,1,15,9,0,0,0,1,1,754,84,0,0,11,38,0,2,1,0,738,42,3,1,0,0,0,0,11,0,27,1,5,4,6,0,0,39,0,1,0,1,1,0,6,705,91,0,34,14,3,0
66,0,1,27,31,0,1,5,0,10,16,1,0,0,0,2,0,0,0,192,10,0,0,2,4,0,0,2,1,1,1370,6,30,0,1,1,1367,0,0,0,1,1,0,11,1,0,22,516,1,0,1,4,0,500,0,1,0,523,1,3,1,0,0,0,2,0,191,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,5,0,1,0,0,2,57,0,1,0,0,0
12,2,0,0,0,0,0,0,458,1,0,0,0,0,1,169,0,0,1198,3,1,5,1,0,0,1225,0,1271,0,0,0,1,0,0,0,3,0,68,0,4,0,2,0,22,1,0,64,0,0,1,9,1,0,1,0,0,1,30,1,63,1,0,1,2,187,2,0,0,0,0,0,0,0,0,1,5,3,0,0,1,0,2,0,0,0,0,67,3,0,0,0,0,0,0,0,1,0,57,1,47
25,3,0,6,5,83,2,157,4,1,56,0,0,0,1261,1,0,0,0,0,60,0,1,22,0,0,183,0,0,0,164,0,1,0,0,0,2,7,0,2,1,5,6,0,149,0,2,0,0,18,22,170,30,0,493,0,0,0,2,0,0,1,21,18,1,0,8,13,180,4,1254,67,0,0,0,1,2,0,5,181,10,175,2,0,0,10,23,0,2,0,1,5,0,0,0,0,3,65,4,0
186,0,0,0,0,0,0,27,0,6,159,0,1,1,0,0,0,0,0,60,0,0,0,1,1,2,0,0,12,1,1151,0,4,1,0,15,0,0,0,3,2,0,2,0,1198,1,0,0,0,1199,1,133,1,0,1,0,0,0,3,1,0,2,0,149,0,47,0,0,457,0,1,1,11,1,0,0,0,1,0,0,0,56,0,0,0,0,0,0,20,72,0,0,2,0,0,0,0,7,0,0
0,9,0,1,1,0,333,0,1,6,0,361,0,48,0,336,0,1,0,0,0,1,19,0,2,0,0,6,45,0,13,0,1,0,0,942,0,1,0,4,3,0,19,53,134,0,0,1,0,0,0,0,0,2,0,0,16,0,1,0,0,3,62,0,981,16,5,0,0,0,1,991,7,0,0,3,140,0,0,0,0,1,0,9,0,51,0,2,0,0,43,311,0,0,0,0,9,0,1,4
0,1,0,12,1,572,30,1,1,0,605,1,1,1,0,2,0,1489,0,0,1,3,1,0,0,1,79,187,1,0,0,10,33,0,0,28,0,1,0,1,1,1,0,1,2,0,0,0,0,0,0,64,10,2,0,0,89,0,11,8,0,5,2,1487,11,0,1,2,0,93,0,4,79,0,0,0,1,0,0,1,8,0,0,0,1,1,0,0,5,2,0,2,3,0,4,0,28,2,4,2
10,0,0,0,2,9,341,1,0,113,0,1,1,14,0,2,0,326,0,328,44,3,1,2,21,50,1,2,1,0,1,0,0,0,1,6,0,1,0,4,0,0,7,23,5,1,0,1,0,0,43,44,48,2,0,0,1,1,2,0,0,4,0,3,2,1,18,0,52,18,0,0,48,0,0,0,867,1,1,0,1,2,1,0,0,1,0,2435,0,0,19,1,6,2,1,0,2,5,45,0
0,618,0,1,0,227,0,14,620,1,0,0,7,0,0,84,0,88,17,4,76,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,6,2,2,0,1,1,1,2,0,1,0,1,0,6,1,3,0,1,88,12,0,0,611,6,1,0,0,0,7,0,0,2,2,0,0,0,1,1692,0,0,0,590,16,64,0,6,90,0,1,0,3,0,13,1,0,0
5,0,0,0,1,0,1,0,8,492,0,0,0,0,0,0,0,2,0,0,1,22,0,512,0,0,1,0,0,0,190,1,4,0,1,0,0,1,0,1,0,546,78,1494,171,0,1,0,0,1,77,3,6,87,0,0,0,0,10,5,0,2,0,6,73,6,178,4,0,2,0,1,0,1,0,0,0,0,0,209,3,0,0,0,0,543,180,39,2,0,0,0,0,15,3,0,3,2,3,3
9,0,2,0,1,1,1,0,1730,10,0,212,0,10,0,0,0,0,77,4,4,0,0,4,0,1639,1,11,0,1,1,2,16,232,1,4,211,31,0,3,217,0,1,217,1,0,2,0,0,0,0,1,0,13,1,0,0,1,27,0,0,4,0,1,0,2,0,0,0,0,0,95,0,0,0,1,4,1,1,0,0,14,0,0,0,0,0,90,0,0,0,0,0,0,0,1,0,16,4,67
3,10,0,1347,0,0,2,485,1,0,0,25,1,0,0,0,0,21,3,19,5,0,8,5,5,492,11,0,4,0,0,1,5,0,0,1,0,0,0,0,21,163,0,1,9,0,50,0,0,2,0,478,9,31,76,0,0,0,1,1,0,0,1,24,0,1,491,2,13,0,0,501,56,1,0,0,0,0,18,2,509,2,0,0,0,1,1,1,64,0,0,2,0,3,0,0,2,7,1,1
3,13,0,10,26,0,0,0,2020,1,0,798,18,256,2,0,0,0,1,106,1,98,0,2,9,0,1,99,13,0,0,11,1,4,0,3,0,6,0,0,0,758,43,34,0,0,14,17,0,16,2,0,0,0,1,0,0,1,121,7,0,0,0,2,6,0,1,4,12,1,1,0,0,0,0,0,16,1,0,5,3,10,1,15,0,0,0,272,52,15,2,0,5,0,7,0,3,7,42,1
7,6,0,0,1,2,6,0,1235,0,0,0,22,185,1,1,0,5,1,1,1,0,0,22,0,0,1,3,4,0,25,0,1,0,0,0,0,1,0,440,0,485,0,36,1,0,460,2,0,1,1,0,0,0,2,0,0,4,2,0,0,10,2,0,9,1,1340,0,3,0,0,2,0,0,2,3,2,0,0,4,3,3,0,0,1,153,0,1,0,1,21,0,7,454,0,0,0,13,0,0
23,6,0,78,29,586,2,617,6,4,0,3,1,0,0,0,1,94,1,22,5,0,0,1,2,15,85,27,203,0,2,0,75,0,0,0,0,9,0,0,1,0,20,1,12,1,5,0,0,200,5,0,2,2,0,0,13,6,0,0,1,0,0,9,208,0,1,0,2,572,0,1,0,0,0,1607,10,0,0,1,0,29,0,0,1,3,0,0,0,81,0,1,25,1,92,0,2,185,1,2
0,0,0,0,1,49,55,53,12,55,20,0,0,4,0,3,0,951,0,134,0,349,0,0,23,20,955,0,1,0,0,0,1026,0,0,16,0,0,0,0,0,0,0,0,2,0,21,11,0,115,160,0,0,2,15,0,0,1,0,0,0,2,0,0,0,1,0,4,3,114,54,336,121,0,0,0,137,0,0,3,2,8,0,0,0,1,0,0,117,0,4,11,18,0,1,1,1,7,0,0
0,4,0,2,1,0,1120,1,1,51,0,60,0,0,0,1155,1,1,0,2,0,0,0,0,5,58,0,0,0,0,2,0,0,1,0,1,23,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,24,0,0,0,2,0,166,2,0,0,0,418,0,58,0,0,0,0,155,0,1,0,0,131,1,0,0,0,4,0,0,0,0,0,16,0,1,0,0,0,1122,0,0,8,0,0,392
0,183,0,51,0,0,0,0,4,4,0,0,1,3,0,0,0,4,0,22,0,1,1,0,0,438,1,0,4,0,0,30,193,0,0,1,1201,0,0,1,171,27,429,0,1,0,59,3,0,0,0,3,20,0,0,0,0,0,0,58,0,434,2,0,0,0,1,2,0,3,0,0,160,0,0,3,166,0,2,1,1,10,422,0,0,3,9,0,0,1,66,17,157,181,0,0,0,444,1,0
0,0,0,1,0,0,12,8,1,1,0,2,0,0,0,2,0,0,1542,37,10,1,2,0,1,9,0,1,32,0,200,3,0,0,0,4,0,226,1,11,1,5,4,0,78,0,1637,6,0,1,33,1,28,0,1,1,0,627,30,0,0,37,2,0,19,6,2,0,1,5,1,0,0,0,0,6,0,0,0,24,15,1,0,1,2,0,0,0,26,1,0,0,1,0,76,0,7,203,4,0
71,1,0,1,0,7,0,0,1,0,0,0,0,0,0,29,1,7,6,31,3,10,1,3,0,0,2,8,1,0,4,0,2,0,0,0,1571,0,0,8,1524,0,0,1,0,0,0,0,0,7,1,0,0,563,0,0,0,0,66,3,0,1,0,0,23,0,4,0,0,1,0,14,77,1,0,1,1,0,0,0,3,31,0,0,0,0,2,67,587,25,15,0,0,0,1,0,0,2,202,9
167,1,1,164,2,4,43,1,138,1,10,1,448,0,2,4,0,0,16,15,1187,180,1,451,0,1,3,1,0,0,24,4,3,1177,0,1,0,3,1,2,1,19,1,2,23,1,3,1,1,3,21,5,2,0,2,0,1,1,1,4,0,66,0,2,2,1,6,1,0,0,2,14,2,1,0,10,6,0,0,0,6,21,8,0,1,8,0,22,0,481,4,0,61,0,1,0,76,18,0,31
18,2,0,5,4,1,642,0,0,24,1,74,37,0,1,0,0,87,644,10,10,1,3,16,2,0,6,1,212,0,1,0,0,1,0,2,23,240,0,1,1,10,1,71,2,0,14,2,0,4,10,3,0,1,2,0,606,1,37,4,0,36,0,7,0,2,1,12,0,1,2,0,0,1,0,1,0,0,2,0,0,13,1633,90,0,0,0,0,8,0,3,82,0,1,1,0,12,5,248,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1013,0,0,1,0,6,0,1,0,0,143,0,1,2,3,1,152,1,0,0,0,2,336,373,0,0,1028,2,3,1,0,0,1,0,0,2,350,154,0,2,0,0,1,0,0,3,0,24,2,0,2,1,0,0,0,1,0,3,56,0,0,2,0,0,0,4,1,17,0,0,1,0,0,6,0,148,6,0,143,1,0,0,985,1,9,4
5,8,0,0,1,1,0,0,3,57,0,67,1,0,0,9,0,0,364,368,2,0,0,4,0,0,0,57,53,0,53,2,0,48,0,0,0,0,1,0,2,52,38,60,0,0,1,1,0,2,0,116,0,114,0,0,0,2,0,0,0,5,354,0,0,381,121,10,0,11,3,7,943,0,0,1,128,0,0,2,116,975,0,0,0,0,0,0,0,2,1,40,1,1,387,0,9,6,0,4
1,1,0,0,2,0,3,421,2,0,0,0,60,6,0,6,0,469,0,1,0,9,2,3,1,7,25,10,25,0,0,194,0,0,1,0,0,1,0,69,84,7,1369,0,0,0,1,3,0,2,33,23,6,4,1,0,50,181,0,8,1,0,2,33,64,0,2,1,0,164,0,0,501,0,0,441,1,0,0,1,159,0,0,0,0,0,523,0,2,3,0,0,2,1,0,0,1,6,1,0
18,0,0,0,0,0,0,0,1,0,0,0,306,0,0,12,0,6,1,12,2,1,0,0,313,0,0,3,4,0,864,1,1,0,0,0,0,6,0,0,2,1,0,0,3,1,1,0,0,8,115,0,47,0,0,0,822,16,0,3,0,39,2,9,43,0,0,1,0,0,0,0,335,0,0,16,3,0,0,0,141,309,0,0,0,133,876,124,0,47,38,0,6,0,0,0,293,7,1,7
10,2,0,0,22,0,0,3,6,1,0,20,6,1,0,0,0,0,14,0,0,60,0,0,74,53,2,2,2,0,1,1,0,19,0,2,0,0,1,0,0,1,0,1,0,0,0,449,0,1175,5,0,3,6,1,0,0,1184,1,21,0,1,0,1,0,27,7,7,8,1,0,5,0,0,0,1165,0,0,2,2,14,3,1,0,0,2,62,0,2,20,0,1,3,2,438,0,7,69,1,0
0,0,0,106,1,0,0,0,127,846,0,1,7,1,0,0,0,98,0,0,4,0,0,11,1,0,0,14,1,0,16,52,5,865,1,335,0,0,0,1,1,0,42,0,1,0,0,1,0,3,5,1,5,23,45,1,41,2,0,0,0,48,0,0,2,895,2,0,324,1,0,0,0,0,0,1,0,0,1,0,1,0,348,1,0,0,316,348,1,0,1,0,1,41,1,0,0,3,0,0
0,11,0,12,0,0,0,0,0,86,690,0,0,13,0,0,0,0,0,1,6,0,0,0,0,0,2,5,0,0,1,8,0,0,0,3,0,10,0,3,702,1,245,2,5,0,1,94,0,1,687,3,0,0,0,0,0,0,2,29,0,1,0,92,1,1,264,0,0,0,5,1,0,0,0,1,260,0,73,0,1,708,0,91,0,713,0,1,0,0,105,1,3,44,2,0,1,0,5,3
22,23,0,434,1,179,64,0,1,1,0,3,0,1,0,65,0,2,0,0,1,0,1,0,0,0,76,9,0,0,2,0,26,0,0,0,25,9,0,1,6,0,0,2,22,1,23,1,1,3,0,1,174,0,1312,0,0,0,6,61,0,27,1,0,2,52,2,1,0,458,1329,0,12,0,0,45,0,0,1,6,0,0,26,1,0,0,0,172,0,4,167,0,62,0,70,1,0,1,1,0
189,0,0,1,0,0,1,0,0,30,1,0,25,1487,0,21,1,5,1,0,1473,0,0,0,0,11,15,14,0,0,37,21,3,0,0,0,0,30,0,0,9,2,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,31,0,1,4,2,1,15,1,30,0,5,64,0,1,515,0,0,23,31,0,8,27,4,2,535,32,0,6,0,0,26,2,32,3,0,2,0,0,3,0,206,2
17,5,0,0,853,1,43,0,1,19,1,11,1,1,0,328,0,106,2,1,44,1,0,0,0,2,1,2,42,0,0,0,316,0,1,23,1,0,0,22,1,4,0,5,843,0,23,51,1,2,126,0,2,46,0,1,0,46,14,23,4,4,38,122,14,0,0,0,0,1,0,327,0,1,0,0,1,4,1,0,7,2,1,1,0,4,3,0,0,108,1,1,316,5,106,2,7,2,3,881
0,0,0,0,0,42,0,0,0,0,1,0,0,2,0,118,0,1,339,0,333,0,0,0,0,0,882,8,1,0,364,0,2,0,0,40,1,0,0,0,129,0,0,56,46,0,3,18,1,2405,0,3,51,8,0,1,1,0,1,0,0,34,0,19,42,1,2,1,0,0,0,4,1,0,0,12,6,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,1,0,0,1,1,7,0,3
2,0,0,0,1,0,36,0,0,63,1,1,19,1,0,1,0,0,1,173,0,1355,0,0,0,3,18,0,76,1,3,0,64,0,0,0,0,11,0,0,1,0,12,0,0,0,0,2,0,0,463,75,0,1,0,0,0,32,2,4,0,1263,0,0,58,3,0,0,5,1,0,1,500,0,0,4,0,0,0,1,0,0,0,1,1,0,170,0,25,176,16,0,0,1,0,0,2,181,2,167
395,18,0,393,0,6,7,0,3,141,0,1,402,7,1,0,0,2,11,2,13,1080,0,1000,0,1,2,0,21,0,2,416,28,1,0,144,0,1,1,2,6,24,49,11,9,0,8,0,0,0,1,0,146,7,19,0,0,21,2,0,0,48,2,0,0,1,0,0,3,23,130,20,10,0,0,1,0,0,15,0,0,5,0,0,0,3,142,0,4,152,0,1,0,0,1,0,2,6,4,23
127,2,0,3,3,7,114,961,359,0,0,2,1,1,0,5,0,57,0,0,2,3,0,0,1,0,10,0,2,0,0,6,1,114,0,2,0,0,0,3,1,9,0,6,0,0,0,380,0,7,1,6,0,0,121,0,1,0,141,1,0,0,382,5,0,381,0,19,0,0,0,9,0,0,0,0,3,1,10,1,130,1,125,0,1,354,962,0,1,0,2,0,0,145,3,0,0,4,1,0
0,3,1,0,1,68,1,0,0,2,0,0,1,0,0,71,0,0,0,0,0,0,0,4,0,153,0,0,1,0,8,1,2,0,0,0,0,64,0,0,0,0,1,7,0,0,1344,3,0,2,0,54,466,0,2,0,1,1,0,58,0,7,1,0,8,0,3,7,0,2,64,528,63,0,0,494,0,1,0,0,0,154,2,5,0,4,6,59,1245,4,5,2,0,2,10,0,1,2,0,1
9,1,0,0,22,1,21,64,14,11,0,0,4,1,1,1,0,1114,0,160,0,4,0,1,1,2,1,1,0,0,22,1,393,1,0,0,1006,3,0,7,4,3,7,7,23,0,1,12,0,0,0,48,18,0,0,1,19,1,2,8,0,1,9,2,3,0,0,2,148,387,1,1050,6,0,0,1,144,1,0,1,2,148,5,0,0,4,0,0,17,1,6,2,27,0,0,0,2,5,3,1
0,0,0,0,7,0,1,0,0,0,1,5,1,50,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,330,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1082,5,0,0,3,0,0,0,1,38,0,1,1,0,7,27,0,0,0,15,1,1,0,146,16,0,5,1,0,28,0,0,0,10,968,1,0,0,0,1012,1048,0,1,0,175,2,0,0
3,0,0,3,0,1,343,121,49,1,34,0,0,0,0,5,0,1,0,946,3,0,909,0,0,0,0,0,0,0,3,4,44,1,0,0,0,0,0,6,5,6,1,15,0,0,14,1,0,0,0,1,1,2,0,0,0,0,3,0,0,0,4,3,944,0,0,0,3,1,0,0,11,0,0,1,0,1,1,2,11,110,0,2,0,2,0,0,0,0,4,353,0,0,923,0,1,47,49,1
0,0,0,203,0,15,0,72,0,0,14,2,0,0,0,0,0,3,0,0,0,0,0,0,75,0,18,0,1,0,202,0,32,0,0,5,0,0,1,14,0,1,1,1,24,0,0,0,0,25,1675,1,0,35,0,0,25,4,0,1,0,1,2,1556,27,0,0,0,0,0,0,3,88,1,0,1,12,0,0,3,82,0,3,0,1,2,0,589,80,3,1,1,0,1,2,0,0,79,0,12
6,236,0,1,0,7,1,87,0,1,0,662,8,0,0,3,0,2,11,29,2,11,0,0,0,0,0,0,0,1,25,7,0,0,1,83,0,74,0,0,3,620,0,1,4,0,1,2,0,28,1,10,27,4,0,0,0,26,2,2,0,0,7,0,26,1717,6,0,1,0,0,0,0,1,3,2,7,0,0,649,2,250,81,0,0,94,83,0,0,35,1,1,22,0,8,0,0,5,1,9
33,4,0,1,103,1,10,2,0,6,0,1,108,1,0,1,0,8,7,115,0,271,0,14,1,1,0,0,8,0,716,5,0,34,0,1,768,93,0,276,0,13,1,3,2,0,1,0,0,1,6,1,0,106,0,0,18,3,24,29,0,5,101,17,273,0,14,0,0,1,0,105,2,0,1,3,2,0,2,33,1,1,0,725,0,105,2,1,0,0,36,9,4,0,1,0,0,13,746,0
310,1,0,0,0,0,0,0,0,1,1,0,1,1,0,5,0,0,1,21,2,0,0,2,0,255,1,0,0,0,1,0,296,0,0,0,11,296,0,0,1,0,3,14,13,0,38,0,0,0,16,3,0,727,0,0,1,1,816,0,0,833,0,0,0,0,4,1,0,1,1,0,0,1,0,0,778,0,2,117,1,0,0,0,0,0,6,1,0,0,1,90,13,308,0,0,0,0,3,0
3,118,0,1,42,5,34,294,0,2,0,3,31,40,0,4,0,2,96,0,113,297,14,0,1,32,1,8,273,0,3,1,2,5,0,0,0,0,0,31,314,0,0,6,0,0,6,810,0,0,797,738,0,2,0,0,0,0,1,0,1,22,1,38,9,3,1,3,14,3,0,0,1,0,0,0,1,0,0,12,4,17,1,0,0,6,0,0,1,99,0,0,16,277,34,0,1,304,0,1
