"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,6,0,1,3,12,0,0,314,113,0,0,11,329,0,284,0,41,1,5,126,9,1,302,2,6,1,0,0,0,4,32,122,0,0,6,8,1,0,0,2,0,3,0,35,0,307,0,0,0,105,0,0,1,41,0,0,3,2,1,0,1,23,0,0,109,1,1,2,308,126,5,819,0,0,2,3,0,0,1,0,40,1,2,0,1,13,0,1,108,275,2,851,6,47,0,1,2,0,9
0,1,0,2,1,0,12,0,0,0,0,0,0,0,0,1,0,5,1,1,38,1,0,6,25,0,0,23,1,0,1,0,4,0,0,620,218,0,0,1681,0,1,0,0,76,2,1,0,0,1,2,0,3,2,0,0,0,8,2,0,0,0,1,1,0,0,1,7,12,1580,0,0,0,0,0,87,190,0,0,80,3,1,29,0,0,2,0,0,2,0,6,0,215,39,0,0,0,0,0,4
27,8,0,2,1,78,0,0,1,33,0,3,15,10,0,0,0,71,6,0,13,0,2,2,0,1643,82,0,0,0,3,1,0,0,1,1,1,1,1,9,3,0,1,624,10,0,0,0,0,0,1658,0,27,1,25,1,12,1,32,0,0,1,80,1,0,0,0,5,0,88,10,3,0,0,0,0,0,1,1,207,0,16,0,0,1,31,7,0,40,8,2,0,5,0,81,0,0,0,1,1
0,187,0,3,3,211,1,0,0,13,0,0,0,1,0,0,1,27,1,1,0,0,0,1,0,1368,87,21,10,0,2,1511,1,0,0,1,0,0,0,554,1,205,183,17,4,0,3,0,0,3,2,5,1,0,1,0,1,0,0,25,0,0,0,0,1,1,1,6,2,1,0,0,5,0,0,1,0,0,0,1,0,2,0,0,0,3,0,0,221,0,27,0,15,0,29,0,2,24,8,194
0,4,0,3,236,2,0,0,5,0,0,7,1,6,0,2,0,35,0,7,3,0,3,31,81,1630,24,1,71,1,233,11,4,0,0,0,29,4,0,2,3,3,0,0,0,0,0,1,0,1,0,1,1,7,2,0,34,5,1,6,0,218,13,634,76,0,1,0,2,1,224,0,0,0,0,2,1,0,0,622,3,6,0,0,0,38,644,0,0,1,2,1,0,2,7,0,0,1,0,0
0,0,0,25,12,26,0,1,5,235,2,26,3,1,0,4,0,29,2,0,2,0,26,0,0,2,0,0,0,0,90,1,1,0,0,75,0,96,0,2,1,0,0,0,0,0,0,1,0,0,0,0,596,20,4,0,561,591,201,0,0,0,16,0,1,0,0,0,0,1,0,0,571,0,0,0,1,0,0,3,220,0,0,2,0,1,3,0,593,0,593,232,6,83,33,0,0,0,0,0
28,12,0,4,11,2,0,0,90,1,0,73,1,19,0,236,0,0,0,2,9,2,33,4,0,0,5,84,0,0,0,1,1,1571,1,2,27,0,0,11,0,33,2,0,9,0,88,0,1,5,0,3,3,0,3,0,0,2,0,1,0,554,0,1,588,0,7,8,0,0,2,21,1,0,0,76,1,0,230,34,95,30,34,79,0,0,74,0,10,93,1,5,5,1,2,0,7,36,622,3
930,0,1,1,1,15,1000,0,1,2,0,2,1,2,3,2,1,0,1,3,7,4,0,6,326,349,2,0,6,902,0,114,0,2,0,15,122,0,0,136,2,1,1,0,33,1,2,4,1,0,0,0,0,1,346,0,0,15,2,3,0,0,0,0,367,0,1,0,0,2,8,6,0,1,0,0,5,0,1,2,46,15,33,0,0,3,1,0,0,0,0,14,0,0,3,0,0,123,0,0
7,1,0,0,238,0,93,240,0,2,0,0,0,0,1,0,0,0,1,2,2,1702,0,0,0,0,0,0,1,1712,16,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,31,0,1,0,0,0,4,0,0,12,257,0,4,0,0,0,0,245,2,2,0,6,93,1,0,0,0,0,5,0,0,0,1,0,0,14,1,0,2,0,0,35,0,2,0,9,225,0,1,0,15,0,9
93,0,0,3,6,0,108,0,0,0,0,99,1,0,98,2,1,1,13,723,0,1909,0,6,0,2,0,0,0,0,1,0,0,0,1,5,2,0,0,4,0,0,0,0,5,1,726,0,0,0,0,0,0,12,0,1,0,1,19,37,0,0,0,1,0,271,1,28,18,297,0,0,0,0,0,30,0,0,0,5,3,1,3,0,0,7,1,245,0,0,111,0,91,1,0,1,0,1,0,4
162,0,0,0,0,425,173,162,0,0,482,56,0,0,1,65,0,0,8,4,10,21,0,1,2,1,0,2,1224,0,15,10,19,8,0,0,0,65,1,11,0,0,1,172,1,0,0,2,0,15,0,0,167,0,0,1,0,3,1,0,0,0,0,1,0,7,1,0,0,0,0,0,1241,0,0,1,0,1,0,1,46,21,31,157,0,1,0,0,4,1,19,0,5,1,1,1,0,168,0,0
0,0,0,0,0,2,1,1,1,0,0,1,0,4,0,314,1,2,17,2,1,1,4,269,778,841,1,0,0,0,310,4,32,0,1,3,1,4,0,6,38,2,760,3,795,0,0,0,1,14,34,9,1,2,0,0,93,6,34,2,0,0,0,10,11,0,0,9,0,0,1,266,3,0,0,3,0,0,1,41,3,0,47,4,0,22,41,0,10,113,2,2,6,1,0,0,0,1,0,7
0,11,0,2,1,1402,0,6,0,0,0,0,0,0,6,0,0,0,2,2,0,7,1,0,0,2,2,1,12,0,12,0,0,2,0,0,1,1,0,0,1400,0,0,0,1,1,1,1,0,1,0,0,526,57,0,1,0,5,0,1,0,0,8,0,4,1381,0,2,2,32,0,0,0,0,0,1,1,0,0,2,5,2,0,9,0,2,0,0,0,4,0,0,68,0,0,1,0,0,0,8
9,0,0,4,58,0,3,9,0,40,0,0,0,0,0,20,0,490,3,5,59,57,0,2,0,1252,2,0,0,1,9,0,21,0,1,59,0,48,1,3,3,0,0,0,2,0,3,0,0,0,0,170,0,0,0,0,62,9,10,0,0,8,161,0,1,15,0,1,1,7,172,0,20,0,2,20,6,1,1139,1,26,22,0,1,0,2,0,0,6,1,162,0,58,428,1,1,0,166,155,1
9,3,0,21,8,145,1,0,1,0,0,0,0,0,21,2898,0,0,2,16,1055,0,2,0,0,3,59,4,1,0,0,1,1,7,0,9,1,1,0,4,0,0,4,0,1,1,1,1,0,0,0,0,43,3,0,0,46,0,1,1,1,0,1,0,1,0,0,6,141,1,2,1,1,0,0,0,0,1,3,6,0,402,0,0,1,46,1,0,1,1,1,0,1,0,1,0,2,0,1,2
0,1,0,2,7,0,0,2,0,0,0,1,0,1,0,31,0,0,0,686,2,15,0,85,0,1,1,5,10,42,662,0,0,0,0,1787,4,686,1,5,0,0,0,0,36,0,1,102,1,1,0,0,0,2,1,0,15,11,4,0,0,1,92,0,4,0,1,4,3,2,0,0,0,0,0,7,1,1,0,1,7,0,639,0,0,2,0,0,1,0,0,0,1,8,3,0,0,10,0,1
52,2,0,2,2,2,3,1,1,0,12,1280,0,1248,0,4,0,13,1,17,10,46,1,1,0,3,0,0,0,0,21,4,0,24,0,2,0,0,0,2,3,3,1,0,1,0,172,2,1,30,0,0,0,1,0,0,0,8,0,1,0,0,62,0,465,25,0,23,2,0,4,69,0,0,0,0,1,0,5,0,5,71,2,1,1,1,66,0,0,73,0,470,167,10,27,0,0,2,0,471
6,0,0,7,468,13,0,0,0,1,0,12,0,0,0,23,0,0,4,0,0,5,0,0,0,167,191,1326,1,0,1,2,4,527,0,0,0,0,0,0,21,1,1,4,0,0,73,0,0,2,73,7,2,8,0,0,0,0,0,0,0,0,1,11,27,1,7,212,0,496,0,0,1,0,0,5,0,0,58,0,3,0,0,512,1,514,0,1,194,0,0,0,0,1,1,1,0,3,0,0
968,9,0,11,1,1,1,0,55,0,0,0,51,1,0,376,0,1,8,6,41,3,0,1,7,56,2,135,0,1,0,1,0,0,0,1,0,0,0,2,0,138,1,972,349,0,0,2,0,2,1,0,3,1,6,0,0,0,125,3,0,15,16,5,0,3,11,314,1,2,0,52,16,0,1,0,0,0,1,0,1,4,0,993,0,0,21,0,3,39,127,4,4,0,2,0,0,16,4,3
1051,0,0,0,0,9,1,0,392,0,0,0,0,0,0,0,0,0,4,1072,20,55,0,155,0,0,0,151,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,48,0,0,1,0,0,0,0,0,0,3,1,385,60,0,0,1,0,1,0,3,0,21,0,1,0,0,1,0,0,1,0,0,4,0,412,0,2,4,0,0,0,1,0,0,0,1,1077,0,0,0,0,0,54,0,0
0,14,0,4,246,4,0,24,0,6,0,1,1,4,0,1,0,0,6,1,0,1,666,0,2,3,17,1,28,0,0,0,5,0,0,1,0,10,0,3,2,0,0,2,0,0,0,0,0,1,72,1,211,12,0,0,2,32,0,0,0,0,1,16,3,6,1,25,32,662,3,0,0,0,0,67,1,0,1,210,89,10,1,3,0,1,1758,0,95,248,5,94,247,2,7,0,1,26,1,0
1,0,0,2,0,1,0,0,0,0,2,24,0,0,0,0,0,0,10,0,220,0,2,6,1,11,0,1,0,0,0,37,0,0,0,2,674,0,1,0,0,15,2,5,0,0,255,2,0,267,0,0,4,5,22,0,3,0,0,693,0,1,0,0,0,665,0,39,1,0,0,13,24,0,0,659,0,0,630,0,0,232,0,0,0,3,0,81,251,2,3,93,0,0,1,0,0,34,0,0
69,165,1,1,430,1,1,0,0,1,0,1,0,0,0,4,0,1,0,0,1,144,1,1204,1,69,1,28,4,0,475,144,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,2,26,0,0,1239,1,8,1,0,0,3,1,0,0,0,3,66,0,1,0,1,1,2,3,0,1,0,1,1,1,0,1,0,12,1,1,23,0,1,3,1,3,0,1,0,1,0,410
23,0,0,0,4,0,0,0,0,330,0,1,343,0,4,327,1,0,1,0,36,2,0,1,1,4,0,14,0,0,1,0,0,7,1,24,17,0,0,0,0,0,0,0,342,0,54,3,2,2,1,1,139,0,0,0,45,0,906,0,0,0,0,0,100,0,907,914,42,3,0,0,0,1,0,0,1,0,0,0,0,16,319,0,1,2,1,0,0,0,0,0,0,0,0,0,1,55,0,0
1,5,0,1,0,0,0,0,0,1,0,5,0,0,0,971,0,0,0,0,59,1,324,45,1,0,0,0,4,0,1,0,1,0,0,0,355,0,0,370,1,142,0,124,0,0,0,0,0,0,0,0,3,0,0,1,0,2,23,4,1,961,0,0,0,1,0,923,1,0,0,30,0,0,0,299,0,0,0,7,1,3,6,1,0,1,0,138,128,42,1,6,2,0,0,0,3,0,0,0
7,2548,1,21,6,0,1,1,0,1,0,22,0,0,16,118,0,1,20,45,37,6,1,3,0,3,113,1,0,1,12,0,1,105,0,0,1,5,0,13,0,2,0,1,0,0,0,7,0,3,0,0,1,4,0,0,17,46,0,12,0,0,3,0,934,0,52,357,3,13,0,1,0,1,1,45,0,0,0,44,1,51,2,1,0,50,134,0,33,0,2,2,4,13,1,2,0,47,0,0
10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,1,0,1,0,368,0,16,3,1,2,0,0,0,357,925,0,1,356,2,1,3,2,0,946,0,1,0,5,0,0,2,1,0,0,17,0,0,17,0,6,2,0,0,2,0,1,0,1,0,336,0,128,0,1,0,0,1,125,0,0,6,0,0,921,3,0,7,0,0,16,0,53,0,0,1,0,0,0,1,0,343
31,0,0,21,0,6,12,0,60,0,0,0,0,0,1,1,1,0,0,2,61,0,0,56,8,1,0,3,2,0,0,169,4,0,0,1,23,0,0,1,3,0,518,0,0,0,0,2,0,30,2,0,66,1,1,0,6,2,1,5,0,0,0,187,188,3,1,0,1,5,467,0,1,0,0,178,1,0,1312,195,0,40,4,0,0,7,0,0,0,0,3,26,19,0,2,0,0,1255,1,3
50,124,0,46,2,7,1,0,1,1,2557,58,1,0,2,4,0,2,1,4,1,0,1,0,0,3,1,91,3,0,20,0,3,0,0,0,2,0,0,7,0,1,1,0,2,0,0,4,0,1,0,0,1,6,0,1,2,1,62,0,0,1,1,0,122,0,0,10,0,0,1,1,0,3,0,117,0,1,0,904,0,4,5,0,1,121,2,0,332,0,1,0,51,2,0,0,0,113,0,132
0,5,0,1,0,0,810,101,0,39,0,1,0,1,0,292,0,0,873,96,0,42,293,3,46,118,0,2,287,0,0,3,0,0,0,298,1,4,0,0,5,295,0,0,2,0,0,0,0,0,2,3,17,1,5,0,829,2,7,1,0,1,5,14,2,0,1,2,14,0,0,3,121,0,0,1,1,0,108,0,12,14,126,0,0,8,0,0,14,46,8,0,0,0,6,1,0,0,5,2
4,0,0,0,0,3,1,1,2,0,0,2,1,0,0,2,0,1,1743,1,0,16,1,0,0,16,0,2,1,0,28,0,0,1,1,230,0,0,0,0,665,0,0,0,2,0,1,11,0,0,0,0,1,1,0,0,97,2,1,233,0,0,1763,4,0,1,1,0,1,4,0,0,0,3,0,0,0,0,0,1,1,0,39,0,0,98,0,2,0,0,0,1,0,2,2,0,0,6,0,0
1,0,0,1,5,29,1,0,0,2,0,64,1,0,1,10,0,1,1,5,1,0,0,1,0,1,0,2,0,244,5,1,1,0,1,632,0,2,0,0,0,2,0,1,7,1,0,4,0,0,2,1,1694,627,0,1,605,1,2,0,0,0,1,0,5,3,1,3,38,2,1,1,2,0,0,0,1,2,3,6,620,75,2,1,0,1,0,1,1,1,209,3,3,27,3,3,1,7,0,12
17,2,0,15,0,17,879,0,1,4,0,4,2,0,1,0,0,7,112,1,1,120,4,4,0,360,3,2,0,0,307,129,104,0,0,1,0,0,1,11,1,2255,0,1,5,0,0,0,0,1,1,1,0,6,1,1,0,0,3,108,0,45,0,0,7,0,0,42,45,1,17,96,1,0,0,40,0,0,1,2,45,2,18,0,1,4,0,0,0,0,32,2,0,0,0,0,0,0,106,0
3,40,0,222,20,1,0,0,217,0,0,0,11,2,0,0,0,1,3,30,7,5,1,0,1,4,2,0,32,0,7,0,0,2,0,2,0,1,1,78,234,0,0,0,5,1,1,0,1,82,0,0,580,12,0,0,2,69,0,0,0,0,2,0,1485,0,1597,0,102,1,1,0,0,0,1,2,1,0,0,11,10,3,3,0,0,5,5,0,25,0,2,0,28,0,0,0,0,24,0,12
3,1,0,0,5,1,5,52,0,0,0,1,5,0,0,1,0,1,1,12,10,949,0,1,0,1,0,357,1,2,967,936,0,0,0,2,0,52,0,386,1,326,0,0,5,1,0,113,0,1,0,0,0,0,2,1,7,2,1,2,0,361,50,0,0,0,0,42,1,1,0,0,0,0,0,47,3,0,0,1,38,2,63,1,0,0,0,1,0,0,117,2,0,46,1,1,1,3,1,3
1,0,0,419,6,0,1,1,2,0,0,3,77,6,0,0,1,0,3,1093,7,0,3,1,0,0,0,131,2,0,2,1,1,152,0,0,0,0,1,1,1,18,0,0,18,1,3,1,0,5,0,0,1,1,6,0,0,21,1,0,1,2,3,0,142,9,13,12,0,71,1,0,1093,0,0,3,56,1,1,3,1,1,8,0,0,2,0,0,379,6,0,0,7,42,8,0,18,1124,1,0
3,0,0,21,1,0,0,0,0,0,0,1,1,2,0,1,0,2,12,149,29,1,0,1,1,0,1,5,0,0,2,0,0,8,1,1,0,1,0,1,0,0,186,6,0,0,3,53,0,16,27,3,1,1,9,0,26,0,23,0,0,1292,491,1,0,0,493,1291,27,2,1,0,447,0,0,2,66,0,0,0,0,2,0,2,0,3,0,0,0,0,0,4,190,0,20,1,0,3,63,0
0,0,0,0,12,0,2,0,3,2,1,5,0,0,163,7,1,0,0,24,1,1,0,2,0,179,0,33,1,0,1,1,0,1,0,0,206,0,0,2,0,1,0,0,7,0,0,15,0,0,0,0,1,1,0,0,1,1,27,0,1,0,0,0,0,471,1397,0,7,1,6,4,2,1,0,3,0,0,2,0,1,0,4,0,2,3,519,0,0,1,0,1357,10,0,0,0,0,494,12,0
9,0,0,2,2,0,0,0,0,0,0,2,0,0,1,13,0,317,0,2,127,4,0,0,296,796,0,2,2,0,109,2,0,0,1,4,0,1,1,0,3,334,1,0,4,0,0,839,0,2,0,0,2,1,1,0,849,0,21,3,0,0,13,47,55,0,3,108,0,0,1,1,0,0,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,44,0,115,1,846,0,0,0,1,1
12,1,0,0,1,1,3,0,2,2,0,2,0,1,0,0,0,0,156,0,9,444,0,0,0,5,16,4,0,0,8,9,0,1,1,2,390,0,1,3,0,9,423,0,47,0,14,10,0,4,0,1186,0,4,0,0,0,4,0,1,0,0,1127,174,2,8,0,0,55,0,4,0,1,0,0,8,20,0,3,0,1,24,156,0,1,0,0,0,59,0,160,19,6,9,0,0,0,387,0,0
0,0,0,1,0,2,1,19,0,5,0,1,1,2,0,0,1,0,193,5,16,165,0,14,162,0,0,0,0,0,0,0,0,1,0,1176,0,0,0,1,0,3,0,0,2,0,0,3,0,1,1,0,163,0,0,0,0,27,4,0,0,2,0,0,0,0,2,29,3,57,0,0,1,0,0,0,151,0,0,1,152,0,0,1,0,1158,153,0,4,0,1,0,1,47,1,1,0,3,1203,59
15,0,0,1,0,6,0,1,0,0,0,0,0,0,3,0,0,0,8,3,1021,3,1,3,0,0,51,19,4,1,0,0,1,3,0,0,0,1,0,9,0,0,1,0,118,0,0,6,0,0,1,0,0,18,0,1,2810,3,350,0,1,1,2,1,2,0,1,7,367,54,0,0,0,1,1,1,0,0,0,0,18,1,11,1,0,1,0,1,1,0,1,2,56,0,0,0,0,4,0,2
0,0,0,0,3923,3,0,1,0,0,13,78,0,0,1,0,1,1,2,0,0,3,3,0,0,10,12,0,2,0,0,0,0,9,0,9,0,0,0,11,0,3,0,0,72,0,1,15,1,560,0,0,0,3,0,1,1,0,1,0,0,0,0,0,1,2,2,12,1,5,1,0,0,1,0,203,1,0,1,1,1,4,3,2,0,3,2,2,1,2,1,1,3,0,1,0,0,0,0,3
2,1,0,24,3,1,8,0,0,0,0,2,1,29,1,0,0,1,0,0,2,0,0,413,0,0,2,8,4,0,0,0,1,0,1,13,1175,0,0,1,0,12,1,0,0,2,1103,0,1,0,1179,0,10,1,0,1,1,0,1,0,0,25,6,1,0,7,157,6,2,0,67,2,0,0,1,1,12,0,0,0,0,0,1,0,1,0,0,25,0,0,0,23,3,0,149,0,434,0,71,1
0,7,0,503,1,12,0,0,0,64,0,153,18,0,0,1,0,0,8,26,509,2,0,3,0,3,0,2,11,0,2,0,1,27,0,4,0,24,0,62,15,0,0,490,1,0,61,7,1,5,60,0,0,19,4,0,1395,0,0,11,1,0,1,1,0,0,455,0,26,0,0,9,0,0,0,5,480,0,0,13,1,10,2,0,0,51,24,166,0,2,0,20,1,7,1,0,187,23,1,1
27,8,0,494,1202,25,76,0,2,2,59,1,66,1,3,0,1,1,2,6,3,63,0,2,0,3,68,20,4,0,2,0,0,1,1,9,0,0,0,433,0,4,1,2,193,0,0,2,1,26,1,0,0,0,0,0,53,3,25,1,0,0,1,1,0,0,0,10,7,4,0,0,0,0,0,173,1,1,0,2,2,11,180,0,0,1,4,2,0,0,2,0,1,1,1235,1,2,461,0,0
8,0,0,0,9,5,479,0,26,0,0,1,1,4,0,1,0,9,176,21,0,1,0,54,18,0,189,0,1249,0,7,4,1,0,0,3,5,9,1,1,34,1,30,10,172,0,0,0,0,0,0,2,187,14,0,0,1,73,0,1359,0,0,52,15,12,6,1,0,69,31,1,2,2,0,0,7,0,0,2,0,0,2,27,2,0,0,510,9,6,0,0,2,0,0,0,1,1,10,63,2
0,66,0,0,0,0,30,1,0,1,0,26,0,0,0,1346,0,26,154,2,0,1,0,0,1,1,171,2,2,0,7,6,0,0,0,1,1,0,0,1,3,1,1342,0,1,0,0,0,0,0,0,186,1,9,0,0,26,69,1,0,0,21,1344,0,1,3,3,0,0,24,0,1,3,0,1,1,3,0,0,4,10,1,0,1,0,75,7,0,1,0,6,0,3,0,1,0,1,0,0,0
8,170,1,0,27,1231,3,0,1289,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,1,1,1,1223,1,0,0,0,1,76,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,80,2,0,0,6,0,0,1,0,179,6,0,0,0,0,30,0,0,0,7,0,0,0,0,0,0,17,1,0,0,1,0,511,1,0,0,1,1,0,0,1,1,0,2,0,21,0,0,24,0,61
2,0,0,1,1,0,3,10,352,0,1017,0,3,1055,0,19,0,0,0,0,0,1,1,5,1,56,2,8,0,0,1,1,0,0,0,1,0,24,0,2,2,3,0,0,0,0,0,6,0,7,0,0,133,0,0,0,0,63,1022,0,0,0,0,0,0,0,0,0,27,2,0,1,1,0,0,1,10,0,0,1,0,9,1039,0,0,4,19,0,6,1,0,2,2,0,50,0,0,23,0,0
30,0,0,1,1,0,0,658,0,0,0,12,0,0,0,0,0,35,0,225,673,8,0,3,35,1,0,0,81,0,0,1,97,1,0,0,0,31,0,12,0,7,696,0,3,0,0,11,0,0,1,0,682,244,0,0,0,0,1,0,0,0,20,0,0,0,0,13,2,0,3,0,0,0,0,2,11,1,10,0,18,1,8,0,0,84,0,0,0,0,617,0,0,0,1,0,1,0,657,1
1,686,0,6,2,3,36,1,2,97,0,11,91,0,0,0,0,2,4,1,0,13,22,18,0,2,2,0,98,0,0,4,16,35,0,0,0,707,0,5,3,2,0,0,1,1,99,1,0,5,0,1,41,1,1,0,29,4,83,1,0,0,0,7,2,0,0,1,14,1,0,1,109,0,0,0,1,1,0,1,1,0,266,0,0,1,89,0,672,1,263,0,2,0,0,0,724,705,0,0
11,1,1,1,0,0,1,0,11,1,0,2,6,330,0,37,0,3,5,901,11,1,2,0,351,120,30,0,0,0,1,0,21,0,0,34,20,1,0,2,7,319,12,1,906,0,51,3,1,1,1,0,132,0,10,0,0,0,3,0,0,0,0,0,125,0,1,7,116,0,324,32,2,1,0,6,12,0,2,5,1,6,0,2,0,0,0,0,47,18,2,7,0,4,0,0,2,1,925,0
0,281,0,6,10,6,0,29,0,32,1,3,2,1,0,112,0,103,12,8,42,10,0,716,263,3,32,17,45,0,0,0,695,0,0,5,0,45,0,0,8,8,753,0,0,0,3,1,1,2,0,2,16,6,0,2,293,27,2,0,0,10,3,1,0,2,0,0,31,1,273,0,0,0,0,732,0,0,85,4,85,16,0,0,1,0,103,0,1,1,0,0,3,41,0,0,1,3,0,0
10,0,0,0,0,0,0,0,3,3,1,53,6,0,0,0,0,0,0,1149,24,0,1,0,3,7,1,1,1,0,45,0,0,0,0,0,401,7,0,434,4,0,7,0,0,0,0,70,0,0,1,2,1,0,0,0,1,0,1,0,0,379,143,1,157,0,173,0,1,0,408,1,14,0,0,1,62,0,24,147,2,0,1103,3,0,0,1,0,20,0,26,28,0,2,0,0,0,7,60,0
66,1,0,5,209,2,538,0,4,0,0,1501,2,0,0,70,0,1,9,3,28,0,0,4,10,543,1,0,0,0,5,0,1,214,1,12,75,11,0,1,198,6,0,1,4,0,0,1,1,1,0,5,565,9,29,0,11,4,0,0,0,0,2,17,0,2,0,0,1,2,1,0,3,0,1,2,0,0,13,1,0,1,63,10,1,0,4,0,0,1,1,555,32,5,60,1,2,32,23,12
